x,y,z
2.242987623218396509e-01,5.546928887912779826e-01,8.816005803460894867e+02
-6.722065419975989942e-01,6.845848577852610140e-01,8.773428909189218530e+02
-5.695731020992825799e-01,-1.545321437518455410e-01,8.698820779488313519e+02
1.881571352263344821e-01,-2.015325269278956943e-01,8.557428606452318718e+02
1.283682848780943742e-01,6.804634463456445959e-01,8.420545589055840310e+02
-1.370104297512326763e-01,-5.366261891303018006e-01,8.930936241490074963e+02
-2.119784854059545420e-01,8.229834975190419843e-02,8.320186062717243658e+02
5.326242147615677380e-01,1.047595704080374057e-01,8.999949732014475785e+02
6.445820613888290085e-01,3.430219093579490730e-01,8.924696940537957062e+02
8.173731779569148870e-03,-4.075395690591923081e-01,8.588209779342580532e+02
-3.225568319922128557e-01,-3.011179920395297138e-01,8.365643570246198806e+02
3.207326531395043867e-01,1.186549782657011498e-01,9.013566831259834089e+02
2.199159868209584756e-01,5.772390178679388528e-01,8.472718007323039728e+02
1.196154124827992771e-01,1.842884367828596659e-01,8.736196188637729847e+02
-4.207545010573157662e-01,3.003293603777427156e-01,9.095619092244287458e+02
1.305205646151342824e-01,6.311471917017278388e-01,8.594900640342442557e+02
-5.593338229838318298e-02,4.611474170980792708e-01,8.349821176001140657e+02
-4.797971077678431229e-02,-6.115830230286500857e-01,8.723031728222186985e+02
6.058531488714767876e-01,1.840343611500248056e-01,8.882236063344232662e+02
-5.904930765351834587e-02,-5.224203433087710735e-01,8.646352427400456691e+02
-4.349634030785773930e-01,-2.945882685452989591e-01,8.534155603420701937e+02
-3.818378836497010043e-01,-1.575626811095736102e-01,9.080817198404241708e+02
-3.247714876372748694e-01,-2.704748880364048480e-01,8.870387662358398302e+02
5.467576622272557474e-01,-3.366303005988676711e-01,8.515876249865947329e+02
-1.286094738904979273e-01,-3.444531345888754981e-01,8.812186663244438023e+02
-4.208654615481912109e-01,-4.395363960212819165e-01,8.550828856368717652e+02
-3.668927775448053707e-01,5.363426044595408504e-01,8.996191909086976466e+02
-2.299775679025062303e-02,-4.658736240241063142e-01,9.080346358008891912e+02
3.255027721763034121e-01,-1.463241615158454856e-01,8.432811445706045106e+02
-4.290768118196152114e-01,-1.156466816645516094e-01,8.945784086567433633e+02
-4.697842975120326559e-01,-4.003724254807622396e-01,8.799095824603388110e+02
7.558571790823243042e-02,-2.190427728393276041e-01,8.650091826625317708e+02
-5.587114154053332005e-01,2.334481503239101974e-01,8.643546098948230565e+02
-1.234243789710386396e-01,4.750228381479615347e-02,8.817628536442762197e+02
2.251163542425259623e-01,-3.771876048127617564e-01,8.865126949611170630e+02
3.962299147737579075e-01,-2.447885061181920285e-02,8.310907594022837657e+02
4.857707780095493755e-01,1.394862858007868134e-01,8.749328106804612162e+02
1.184779494572849590e-01,-4.035633840059015820e-01,8.307023755487773542e+02
6.476749478243556402e-01,3.503840249454225342e-01,8.674218916335795484e+02
-5.732611726849897726e-01,-1.741438625492741643e-02,8.476369597338574522e+02
-6.514227240893313287e-01,-2.026048442859861298e-01,8.402305308321053872e+02
8.656374850477210892e-03,5.958939930790053685e-01,9.013975692283378294e+02
-1.650976426226863358e-01,-4.024687734744199497e-01,8.649236130573664241e+02
4.768798072052548020e-01,-5.016711473407097222e-01,9.098232504058395307e+02
-3.522940884097971459e-01,3.891506655051869545e-01,8.770449681959819372e+02
2.828269704637230708e-01,-6.549676194800149176e-01,9.091090006650484838e+02
-2.275180799062681558e-01,-5.506939473691678799e-01,8.371372596128614987e+02
-4.450055810923336241e-01,-7.031195403816015155e-02,9.024576797398734698e+02
5.168529367615831704e-01,-1.894403885291118250e-01,8.455476761206386982e+02
5.503636758001305695e-01,6.409042164697734689e-01,8.445991662736022363e+02
5.212594157236866144e-01,8.546740763545113140e-03,8.446826076840895894e+02
4.261186016229945306e-02,1.133673970002383458e-01,8.770091622162568683e+02
3.766415022329560047e-01,6.558186621351208556e-01,9.043160378428275408e+02
-3.979522109668415242e-01,-3.961280395160935441e-01,8.435230237735310084e+02
-6.164939563029141478e-01,-2.141140344267066231e-01,9.110294307309976602e+02
-2.515040245298694188e-03,-2.889929764483768482e-01,8.388062862864408089e+02
-5.652311629999573483e-02,2.586482582321666390e-01,8.491891438837726582e+02
6.207570506703637969e-01,-3.703483045823376396e-01,8.919558143694563341e+02
5.586258599718206819e-01,-5.109680011568087377e-01,8.876117816439384569e+02
-1.256830461502264074e-01,3.520261478154341761e-01,8.596509431760428015e+02
-2.313430576679404993e-01,-2.509996045096845041e-01,8.401935119395900529e+02
-2.802617301851870746e-01,-3.512895022316604998e-01,8.466891869003418378e+02
-5.427803859283262256e-01,-1.494194748409823914e-01,8.868351722858259336e+02
2.624071160977026196e-02,-5.114882620800258461e-01,8.815323693310544968e+02
5.649509475206028197e-01,6.197511452370020324e-01,8.804051322101915957e+02
2.534155986415808082e-01,1.330681040202419396e-02,9.002702558814237364e+02
2.228821414866000161e-02,1.359846793372296858e-01,9.105365424388111251e+02
3.961512194228052897e-01,-5.915454028951223631e-01,8.840235520613027802e+02
5.950381843648310243e-01,5.497763270102308253e-01,9.065260827266637307e+02
6.429611447715858352e-01,-3.637796500337697747e-01,9.015856764312801488e+02
3.935206880899252413e-01,-6.048024937103859688e-01,8.796394878655888760e+02
6.915876768534588992e-01,-1.150995407680834859e-01,9.034665407708039311e+02
-3.407977105445847976e-01,-2.935330698317424325e-01,8.859194579872182658e+02
-6.504043171920957933e-01,-5.754171014226339143e-01,8.667433080037842501e+02
5.979395748040076120e-01,4.892645955578661665e-01,9.034694822843756583e+02
5.010735285128044003e-01,-3.492421290044908089e-01,8.781782991426595117e+02
3.719789345005853898e-01,-6.021294387733587827e-01,8.592334190893859613e+02
-4.169500725216301884e-02,5.420529780437276512e-01,8.913459542134586400e+02
9.218746117992115963e-02,-1.657554791200693822e-01,8.617060329961635716e+02
-3.247696175978229127e-01,1.825663423619868775e-01,8.429066473582497565e+02
-3.966849978781918362e-01,5.491927842755542910e-01,8.937925938915954021e+02
-5.267596405852862373e-01,-5.403149007090596312e-01,8.957303347756731000e+02
9.223172203405960445e-03,-2.610891806344589616e-01,8.398813931631864307e+02
-6.909111246721699739e-01,6.413292455105191747e-01,8.654552898125408547e+02
-4.586638745345130164e-01,2.422130802106005065e-01,8.900120706343756183e+02
-4.010958804206275485e-01,6.804084274372633745e-01,8.685845241477589980e+02
-1.175730492821694950e-01,2.289288293768710902e-01,8.733570041913307023e+02
7.239924195806731744e-01,-4.686975469598234634e-01,9.088004876006183395e+02
1.908844249824368511e-01,1.564114434930207187e-01,9.082936353936396472e+02
3.519261066505700031e-01,6.531117931796298626e-01,8.631044398784810028e+02
-6.538893080483346720e-01,-2.799168123619644177e-01,8.688955090010963431e+02
-3.890284746765112489e-01,-1.977338782106844439e-01,9.118882110825651353e+02
3.348241800099843735e-01,4.807452486500635169e-01,9.095180742789644910e+02
3.519590194287663953e-01,-5.510730265069222478e-01,8.636217496322188936e+02
1.727109789956099428e-01,-3.891057510912008799e-01,8.350001716071878946e+02
4.300537724692664598e-01,3.825457342175703213e-01,8.445473874030506067e+02
3.353918545840962606e-01,-5.719583291530283553e-01,8.916619678134841251e+02
-5.402226601679673834e-01,-1.851424676239316058e-01,8.602234651271945722e+02
4.098795706140834216e-02,3.009112749905319406e-01,8.841816064072648942e+02
3.668513441881976478e-01,-5.795613611682544075e-01,8.721675933828672669e+02
-4.881920080725332678e-02,-2.781892793489523230e-01,8.683555625210362905e+02
2.378985635183861191e-02,2.054888596835516834e-01,8.808540968583264430e+02
-1.037124761460627154e-01,-7.601234081283325672e-03,8.401282463405681256e+02
6.810036383650049929e-01,3.150922636856102743e-01,8.955522105410428821e+02
4.678008141443407153e-01,2.909894374603531064e-01,8.370884890315443272e+02
6.071564940614476713e-01,8.109561905035167495e-02,8.902894894010627240e+02
5.061960115162555951e-02,-6.712507768453169765e-01,8.376802139192415098e+02
2.517501412311525799e-01,-6.077608309816906473e-02,8.741582893054062424e+02
-1.778207488653190671e-01,-6.502356357023753031e-01,8.901078495725109860e+02
-2.789239664795829521e-01,-5.712582335661383626e-01,8.996990018146753982e+02
6.770656517186083301e-01,-6.345760685969894510e-01,8.959970504763840609e+02
-2.576223433812784291e-01,-1.976808049949677626e-01,8.472742105438322824e+02
-5.391081867155560481e-01,5.566036749149724239e-01,8.409414624204993061e+02
1.079038627491246682e-01,3.788548193146351606e-01,8.879695763840294376e+02
-5.004912607791991430e-01,-2.786445697005016653e-01,8.335007781819755337e+02
-2.812233137438625574e-01,-1.612925691194966316e-01,8.838898375651233437e+02
4.006898177584362619e-01,1.203955944168632053e-01,9.093281112582988044e+02
1.321304150500761665e-01,4.374162751892797241e-01,8.878736038705789042e+02
-6.525921967936014756e-01,9.021489933187898380e-02,9.038903949268047882e+02
-1.843885191025457226e-01,-4.418135310584674347e-01,8.955207233401056328e+02
-6.684932022616568714e-01,-6.118099108442403011e-01,8.344195855118118743e+02
-3.132984692314300101e-02,4.953989755002964346e-01,8.538135849171346763e+02
-6.541182816447221882e-02,-2.052339423903581928e-01,8.571473561271247945e+02
2.211598960806374636e-01,-7.171687192319363691e-01,8.810711017287709410e+02
4.551102608913647485e-01,6.042096811109211041e-01,8.741318117502413543e+02
6.522064588777723992e-01,6.522232905308579243e-01,8.490452317818600250e+02
1.071525390792925636e-01,-2.221070784631564710e-01,8.341998973010404370e+02
-4.278709322764993606e-01,-4.205453398784143593e-01,8.883008601622274227e+02
4.335034006498873493e-01,3.167529102268694663e-01,8.853234007833750638e+02
1.042714634486940906e-01,4.792752061146398068e-01,8.556423663779283970e+02
3.534336523904505478e-01,-4.593575746868388543e-01,8.864631948751907657e+02
-4.171780813370559171e-01,-2.251005041202017720e-01,9.032844175513203027e+02
-4.145716403191068711e-02,3.770182447300355344e-01,8.716239529300708000e+02
5.060141740436011615e-01,-3.688401450443403173e-01,8.431614063817490887e+02
-6.944013578313900092e-01,3.145858307152124000e-01,8.901410021552603666e+02
-3.413308950761700933e-01,-7.243170126428798428e-01,8.898204525012528165e+02
2.320542760870615284e-01,-2.226642428234180127e-01,8.540549972331506297e+02
1.892466621493360535e-01,-4.396346396549107305e-01,8.656248094148979817e+02
6.207598968062729705e-01,-5.508963797828450026e-01,8.535654014659214681e+02
-1.165701362759091753e-01,-7.474576464014359711e-02,9.017385446814427041e+02
5.247034000457165837e-01,-5.911768092933977758e-01,8.890233344429809677e+02
-3.944596970935460578e-01,1.705617740222715728e-01,8.962563026426277020e+02
-5.071163898497721423e-01,2.423436471727667962e-01,8.802555041035464001e+02
-4.070637072546696156e-01,-6.866846359082453555e-01,8.874017013069776567e+02
2.277475860703829236e-01,2.215966634652225542e-01,8.516220874785007027e+02
1.910252977489168558e-01,-4.375534488330142247e-01,8.422549263160649389e+02
3.384792931342907041e-01,2.195985408216180046e-01,8.940671490195074966e+02
6.878020498030271712e-01,1.058631667613970651e-01,8.548697969902094655e+02
2.698033128685140003e-02,5.001790341952504493e-01,8.332847787633780854e+02
6.945227484340444901e-01,3.026380810632597340e-01,8.989496530979149611e+02
1.639444332800239490e-01,1.925393242061556043e-01,8.708251814383827423e+02
3.388396095621196702e-01,1.145116178954785902e-01,8.342244677047003734e+02
-6.450228951976122449e-02,4.635833304621587159e-01,8.767735859002533516e+02
-3.477481772943961102e-01,-2.633135622998494796e-02,8.351641711267291157e+02
1.303823724062767031e-01,-6.744582824576652591e-01,8.933799218915798974e+02
-3.591095715932003385e-01,4.696733662097148931e-01,8.759677850367479550e+02
-6.553830246550202965e-01,-5.113966871182278329e-01,9.057919164591340859e+02
3.816563594387442082e-01,-6.638694700617916444e-01,8.932481792931532709e+02
1.409950028227635599e-03,3.701504341955127453e-01,8.791248479850947888e+02
-4.636667427567310873e-01,2.674229192725907645e-02,8.980708437157661592e+02
-2.362740362898788637e-01,-3.939178688619391910e-01,8.846589400537778829e+02
-3.040112264501689809e-01,-4.339697675791605036e-01,9.043935726834696425e+02
1.648487110361900321e-01,-5.036169743412263200e-01,8.326411317084481425e+02
-3.610469685835113740e-01,-6.378833410957234218e-01,8.845276621267682913e+02
1.303583942007361385e-01,1.896031632274602918e-01,9.062778471104867322e+02
-3.834147046028503203e-01,-5.725003388450113917e-01,8.966250306307292703e+02
2.142815471604296862e-01,4.615191570114339781e-01,8.505764813149552310e+02
-7.085516840644559000e-01,-6.301783971952269470e-01,8.995182889958663282e+02
1.986832468068383539e-01,-5.697604426440507908e-01,8.740910530681319415e+02
2.522008759323858262e-01,-1.019072365065329944e-01,8.794824843058818260e+02
-5.304091206171295259e-01,3.614220449552504322e-01,8.518361719979226336e+02
-5.654684769456118643e-01,6.341978248095122561e-01,8.502687033504932970e+02
4.435944667315202539e-01,7.965426396447217172e-02,8.926722956318490105e+02
-1.804519009206976277e-01,2.583138835627404317e-01,8.864791690033875966e+02
4.688450500242077323e-01,-6.442897930014152008e-01,8.425040102693152448e+02
2.403523543099278514e-01,-4.728459987043734936e-01,8.463560645603788544e+02
-2.245626626523612446e-01,5.173269827370844398e-01,8.657630176975421818e+02
-1.297488294670634534e-02,3.721665802680712565e-01,8.613418253801256697e+02
4.085453713553189870e-01,-1.763266038078403763e-02,8.922900581783843563e+02
5.887797348716833357e-01,-3.043322500676691744e-01,9.085599832442347861e+02
3.848052318303779584e-01,-6.653352430781361848e-01,8.837131281784267003e+02
-4.961811632849600362e-01,-5.215297677445864810e-01,8.411849258665910156e+02
1.842191487935452843e-01,-1.156108416334783451e-01,8.687645965913695818e+02
-5.465422841068731108e-01,7.136961159685198952e-01,9.057268545996510056e+02
2.524741984235701064e-02,-3.992034393765850342e-01,9.111334784890182164e+02
5.881731322499635928e-01,-8.528416627641199899e-02,8.421567428312051788e+02
-5.669704635842922613e-01,5.057460772576632957e-01,8.954646901002090544e+02
3.602762690001227730e-01,2.967479226525876479e-01,8.552291717013713424e+02
5.842280648816237099e-01,4.118795953362580642e-01,8.839932260986466872e+02
6.861757438753465221e-01,9.470523589563450972e-02,8.563038603798313488e+02
5.154332715127618592e-02,5.617087967508319624e-01,8.901307743620574229e+02
1.539812580541104481e-01,-1.475392443467014036e-01,8.310585165252460911e+02
3.429389982821838823e-01,-2.606919884742900928e-01,8.741688210625574129e+02
-3.100404332471896618e-01,-1.495592467757630439e-01,8.500488055903508666e+02
-3.014885186024003905e-01,6.892943895517581465e-01,8.473589772897546482e+02
-1.420651722736987477e-01,3.695542788403541890e-01,8.361549589070760931e+02
-1.413478155840481865e-01,3.437038711406347202e-01,8.411636109246779824e+02
2.431986395855044725e-01,-4.342803484504642042e-01,8.897921681775605975e+02
2.424338246443910050e-01,2.608488321256346998e-01,8.613561231904947135e+02
-5.542727027994076572e-01,-7.020882289296528356e-01,8.808376411460337749e+02
-4.164756099520942056e-01,3.605354098282965714e-01,8.659184884374254807e+02
6.131476250660680138e-01,-7.256217516204422902e-01,9.016477904648978665e+02
3.536248864173244799e-01,4.109912912783023620e-01,8.567976775512011045e+02
-2.388577579834335607e-01,4.458310865733686734e-01,8.937234647853189244e+02
4.616783207002835843e-01,-1.545868330399604584e-01,8.683172393826982898e+02
-5.984204320457606752e-01,-6.465975443967997283e-01,8.460861223379338298e+02
4.463412675139414310e-01,7.151299791185324883e-01,8.988480656034673757e+02
-3.249885164572915985e-01,1.228505131070604106e-01,8.322138968431631838e+02
-2.631248185608242585e-01,1.531159371315634621e-01,8.508704661178059041e+02
6.716654585213760464e-01,3.151115097245099639e-01,9.072883577432281754e+02
-5.742304262666679815e-01,4.986066764854045763e-01,8.514946696437608580e+02
-3.156920711958943193e-01,1.357094195460192276e-01,8.809954213203253630e+02
4.665362138238761114e-01,-5.672009734760143917e-01,8.783451636184420295e+02
1.097184836928505325e-01,6.125981903260968586e-02,8.523436291090904433e+02
-2.160895846658237307e-01,-6.238392555283013285e-01,8.339102924648042290e+02
-6.536694090493456732e-01,4.638533501505365253e-01,8.959311233662336917e+02
-4.012583452539523754e-01,6.699974906712838907e-01,9.108511611373676260e+02
-6.379706489163818883e-01,1.476130290174545445e-01,9.002913842557965154e+02
-5.761946380662830158e-01,5.801661136156913701e-01,8.954838764133100995e+02
2.413696488890894054e-01,-9.806656026954463368e-02,8.607432260141072220e+02
3.845462539609091346e-01,-6.894720595769949778e-01,8.891939398273441384e+02
4.124143294250387504e-01,6.228180974595632913e-01,8.893250757905308319e+02
2.638730548333240167e-01,3.208804977884581744e-01,9.025093572548614702e+02
-1.418552090709905844e-01,2.515934259097881709e-01,8.357289871823261365e+02
1.487153639419730444e-01,3.131719602023587123e-01,8.707199187366613842e+02
-1.802977250191677427e-01,-4.063676042367925234e-02,8.381733680472467540e+02
3.958304133362097188e-01,-6.093296953875163569e-01,8.470911303417822182e+02
-1.231469220366427919e-01,-5.444031902916823817e-02,8.636115701763927746e+02
3.227785763089263682e-02,5.787788260095861892e-01,8.370953357222233535e+02
-4.280926701062547357e-01,-5.409343796026930828e-01,8.947549467683106741e+02
5.935178083288891182e-01,6.192922620406403622e-01,8.721611097330173834e+02
-5.350359216922506711e-03,-1.227846385676041319e-01,9.050204913165251810e+02
6.033818971823018407e-01,7.264783941453080152e-01,8.929287884262713533e+02
-1.896850171181707623e-01,-3.875712273030140764e-02,8.861610877827362174e+02
1.374573009797062095e-01,-5.119552535546318950e-01,8.914589409684051589e+02
-5.116615227166063651e-01,-1.928218767616614038e-01,8.898319378310651473e+02
5.536859096915999201e-01,-3.190630169596546106e-01,8.827123420405835077e+02
-4.021086780637537217e-01,-5.008727029304610445e-01,8.484676699969243145e+02
-4.345205520336267724e-01,6.714036119998111340e-01,8.395940004156500436e+02
1.877905219300468609e-02,2.216157422235004448e-01,8.635739581461832586e+02
2.559601779626285989e-02,3.401482154650926626e-01,8.889649697027573438e+02
5.872383228819658685e-01,4.582416533158709671e-01,8.566507811496571776e+02
6.319938512531507735e-01,7.203490644881264116e-01,9.110866876831754553e+02
4.498664355671254667e-01,-1.850080683514424562e-01,9.001979697839163919e+02
-3.091967973905271339e-01,-4.976705415067450011e-01,8.974116250285676415e+02
6.584873480742995389e-01,-2.058363398741405170e-01,8.530856089277350520e+02
-5.298225741121631582e-02,1.015976466405849044e-01,8.564131441463657666e+02
3.542340907950848328e-01,-6.716742657922851745e-01,8.967014176216999886e+02
4.475165022163488660e-01,-5.901072625741905497e-01,8.483332875849226866e+02
-8.201716315434648408e-03,-6.042743333305842235e-01,8.357820947347223637e+02
4.063925468266841312e-01,-5.208449224752207396e-01,8.422756161301881548e+02
-1.132686089147701969e-01,-3.192839624192593817e-01,9.011528112036154425e+02
-3.968213721487551249e-01,5.246385305858057846e-01,8.939431835930879515e+02
-5.203886798628201138e-01,3.349005222756006317e-01,8.952358137047145874e+02
4.920370966402864976e-02,-5.185797216433254420e-01,9.068716399387582214e+02
3.396487973960110596e-01,1.738478071406910352e-01,9.069035496360677371e+02
3.285623832899908781e-02,-5.966864732640830837e-01,9.031473799139226912e+02
-2.884076956808527825e-01,-1.313469308055227325e-01,8.433500728634533061e+02
-2.317132587804069388e-01,4.541809284660690560e-01,9.041395065108350764e+02
-2.514773996721265670e-01,1.987447815115587213e-01,8.310899037662385354e+02
-6.501293956829770071e-01,5.305248579748164106e-01,8.390766264447623826e+02
4.410180402257494192e-01,-3.252557091784014642e-01,9.035387647655870751e+02
-4.370629379584922702e-01,2.641766009135279036e-01,8.553361117096509361e+02
2.253089329530316709e-01,-1.755406679187890839e-01,8.933242109778038866e+02
5.456938735783071204e-01,5.274228048998917950e-01,8.409932163515863976e+02
1.969376144137757745e-01,-2.592739864828212948e-01,8.778700312768950198e+02
4.293146314017907139e-01,5.862984034799288979e-01,8.861023379755783935e+02
2.897273840583060034e-01,-9.529125651856673596e-02,8.903412294109550658e+02
4.545565673457385714e-02,3.418781271337346661e-01,8.361699879833320210e+02
2.234604724362675432e-01,1.898457660448134021e-01,8.874740202573312899e+02
7.063330486501196992e-01,-3.187828363439932366e-01,8.820090518124145547e+02
-4.075027970898571494e-01,-3.832112460731750825e-01,8.770096190656389581e+02
2.043898067482859959e-01,3.201329738003125813e-01,8.392403965033827262e+02
3.573542853581562762e-01,-4.357056714230911898e-01,8.702835954176021005e+02
7.066444999210219624e-02,6.710037553700642921e-02,8.413812133741201933e+02
-6.659580759343584067e-01,2.624343131267489193e-01,8.405723154537733990e+02
-6.189789496722366557e-01,-4.928040556485625001e-01,9.053097044040148376e+02
2.480624428258487724e-01,-7.047552284706180004e-01,8.940360629919543953e+02
-2.767096109226018230e-01,-4.996578931211193009e-01,8.981386359592637518e+02
5.016110184499270597e-01,2.829077849713068638e-02,8.991039891110822282e+02
-3.511013800536573748e-01,-5.471330643899248170e-01,8.641977074631689675e+02
4.664234189131458708e-01,-4.008971097015406881e-01,8.728719692947322528e+02
9.686742059415809347e-02,-3.406958737176979946e-01,8.835922910563033383e+02
9.021724002464581726e-02,-4.898077771005442393e-01,8.672761956323821551e+02
-3.421990092693031893e-01,-2.009993684683012427e-01,8.984162177786058692e+02
4.005140007139075253e-01,6.931120407529226535e-01,8.645348571860340599e+02
-9.373542609804663694e-02,3.521995817265074491e-01,8.625317459317789144e+02
-3.261895798206829733e-01,4.427758743860060742e-01,8.571042253713864056e+02
-3.022285507448810304e-01,6.776642925092798420e-01,8.673145292187628002e+02
-5.726827613551939145e-01,5.665622240632269824e-01,8.375706469292688325e+02
3.159556479584809674e-01,3.721021715966884580e-01,8.996922814535613497e+02
-4.748534069902243804e-02,-5.637308471095539009e-01,8.932502651490425478e+02
-2.322293672208508575e-01,-1.002882714136523745e-01,8.430525863855459647e+02
-4.624104935046601250e-01,1.341385377067042528e-01,8.761307943989540945e+02
-6.115177325537832775e-01,-3.930753489769959197e-01,8.954612196840274692e+02
-3.005487561075713132e-01,1.630472627837638022e-01,8.991332313234408957e+02
-5.008057717237340833e-01,-5.461018486372862801e-01,8.389281263139234852e+02
-4.442418887342336475e-01,-3.185731620368976724e-01,8.542784254153398251e+02
1.158480702419643071e-01,-5.396413720817073711e-01,8.392466622015812163e+02
5.285645523204344221e-01,-6.671588223948066165e-02,9.059937038133250553e+02
-2.725754414765969580e-01,6.280614785062218486e-01,8.482344559622741826e+02
2.195035580434379074e-02,1.310687812382829165e-01,9.068530161712692461e+02
2.762195800264756196e-01,2.589748919461490884e-01,8.692397303682253096e+02
-3.229691486941775880e-01,2.521645302789757848e-01,8.661176915823659783e+02
-5.670299864042573912e-01,4.686841109935165894e-01,8.953408110094208041e+02
2.927788803817782393e-01,-6.109060629880362914e-01,9.002385273451429839e+02
-1.063111566866641322e-01,-7.432562373084028451e-02,8.777551133617747610e+02
1.529930467136552119e-01,-6.200311916833167736e-01,8.725261374682182804e+02
-4.947007962006433335e-02,-3.521863349573841062e-01,8.628674024263769979e+02
2.468594443636317193e-01,-3.363632180851682807e-01,8.766227880450538805e+02
2.177008061281439089e-01,-2.278004530754824675e-01,8.752503504395315304e+02
-1.330261514167752068e-01,3.254945159552019573e-01,8.492506218527494184e+02
-1.590470360135557426e-01,7.090795762413137915e-02,8.364293200364032828e+02
9.626558127125195430e-02,6.030646874521684575e-01,8.449375050890562306e+02
7.411482790418799649e-02,-1.793803353467616768e-01,8.452194446874101459e+02
-3.847316200322310475e-01,4.631690185898357237e-01,9.087867637271401691e+02
-1.501368393539466162e-01,5.945786147935264720e-01,8.957072665033623480e+02
6.216822694307303498e-01,-7.253499294623644289e-02,8.522461869654491693e+02
4.583275017599514056e-01,1.417828525035673692e-01,8.465015498430749403e+02
3.385524185919441820e-02,-5.085959396204522420e-01,8.328581159188153151e+02
5.806067530106729935e-01,3.656845927891886339e-01,8.664458641714257965e+02
-2.466080953253905195e-01,-4.101949921222008966e-01,9.006505773774980526e+02
5.097213028666246482e-01,-2.635739252454506465e-01,8.526096606803558871e+02
-3.848299512203657291e-01,-6.628948723976906265e-01,8.337980935857706299e+02
6.067836427137026645e-01,4.659033131726967314e-01,8.685708998412499113e+02
-1.567888736557341289e-01,2.825397015304255133e-01,8.666304184454626238e+02
6.528331403232242591e-01,-4.433124193708246064e-01,8.413938420943252368e+02
-8.498314509020710172e-02,6.975551600986001910e-01,8.783990017041281817e+02
5.908273603556774001e-01,2.943616293019072350e-01,8.314970386354699485e+02
5.653759942604189570e-01,1.522748363413992667e-01,8.597275596620734177e+02
4.216476845009829999e-01,6.827435633117554525e-01,8.736318467776577563e+02
2.322101146573501973e-01,7.551748981310069109e-02,8.522677785960761412e+02
3.506938196005241482e-01,-5.742267195125716484e-02,8.761960509049233679e+02
-3.802933379531932556e-01,5.154574232067473671e-01,8.903411908822938585e+02
-3.555160659993391592e-01,-6.774894477693860217e-01,8.988293657885080847e+02
-6.041263573381744356e-01,1.536549232394476272e-01,8.875614874293680714e+02
5.611143061259283860e-01,-2.077236777670192769e-01,8.609353673514585807e+02
5.916981305723312268e-02,-5.301604407271593988e-01,9.092879917719285459e+02
-1.207141027757553386e-01,-5.155782127349128885e-03,8.501068244484400793e+02
-3.616523770423585304e-02,5.027151529479133574e-01,8.975484856604066408e+02
6.806645541781549680e-01,6.647256326703508966e-01,8.643200496373173110e+02
-3.558219152647938421e-01,-7.108031138784534075e-01,9.012454598012405995e+02
-1.107916723084846344e-01,1.557414346920812376e-01,8.976793886194411698e+02
7.076802031711689756e-01,-4.642864435138172041e-01,8.908487147832746587e+02
4.116299615299169323e-01,4.884641675704582964e-01,8.443238919256718873e+02
3.536002726104897631e-01,-2.560980053261666667e-01,8.366096817082537882e+02
-4.892898226526512517e-01,-3.494090143294647510e-01,8.588634819657196431e+02
-5.686493518898023680e-01,5.630797606715914894e-01,8.860190346677151183e+02
4.888841576662256161e-01,4.762286876191802465e-01,8.588697112184365778e+02
1.479787544052979520e-03,-6.829884274594522076e-02,8.378612052248868167e+02
-1.217512539150066297e-01,-1.320294472574154998e-01,8.854494940620998022e+02
-1.344508549477863024e-02,4.529955247666709317e-01,8.890436179750770407e+02
5.047129242443318953e-01,2.027413826436121891e-01,9.027696150068434235e+02
-3.789126590870322553e-01,6.756742092857631610e-01,8.427117149704640724e+02
2.660882053359049371e-01,6.198095714771433284e-01,8.585554736404179721e+02
-2.089823673976303198e-01,-2.106534027820783361e-01,8.875205522246697001e+02
2.599899235826362842e-01,2.374154321527045530e-01,8.990004393150486521e+02
8.224180789385104884e-02,-5.302381946489247433e-01,8.419232386442458846e+02
-1.658276069613349168e-01,-5.472851662706692544e-01,8.933018655160744856e+02
4.350432398990576877e-01,-5.482453889423100080e-01,8.519077374099306326e+02
-1.545143930977876945e-02,-6.120310227006493520e-01,8.836428899454622297e+02
2.316887081026327566e-01,-2.208465007672051339e-01,8.556089069266428169e+02
-6.523141470455737778e-01,6.359386719576276548e-02,9.106847886639257013e+02
-5.163308242988700059e-01,6.049184777135941937e-01,8.447255766570009428e+02
9.785385150705705470e-02,-2.183997275685424233e-01,9.030418358753049688e+02
-2.034619045929637604e-01,2.081090481659205738e-01,8.984556942701486832e+02
-2.907781496333099458e-01,-2.398322858466843677e-01,8.539005356968418710e+02
-1.426797248748221669e-01,6.133467975195662225e-01,8.888472918036410420e+02
2.649052960037209248e-01,2.303172413778517003e-01,9.111702451234338014e+02
-1.652829240490949481e-02,-4.640003997439732242e-01,8.475039069517421240e+02
2.118802868916079829e-01,3.320178381056207995e-01,8.335282387562896247e+02
1.577541526319039544e-01,-4.211884140843369373e-02,8.319934364792893575e+02
-5.411346248082957722e-01,2.667976639689229046e-02,8.971844549208752824e+02
1.503649420108376100e-01,3.947657544992438927e-01,8.329173784645911383e+02
5.740104644556017766e-01,-4.310106573281430875e-01,8.401327943360641939e+02
1.467784662884075164e-01,2.112275738511870671e-02,8.700787253412220252e+02
-5.345573044093332449e-02,5.287263496406174879e-01,8.848249225315984177e+02
4.626154985146252452e-01,5.436994013899490996e-01,8.400238014305431307e+02
