x,y,z
-9.072179956782394639e-02,-8.488740144383222219e-02,3.732464689918769523e+02
2.094781939269084736e-01,1.334616446550128122e-01,3.799554738064745152e+02
-8.143016254039669999e-02,1.990248681074280324e-03,3.739314701733820243e+02
-2.385460550894649423e-01,-7.215833405107757725e-02,3.947345516977866851e+02
-2.625234768724247769e-01,1.746911987104570185e-01,3.946216535282249538e+02
2.686805070187109346e-02,-1.656910927057299032e-01,3.704236960272039596e+02
-1.234104538056463030e-02,-3.575520116089236922e-02,4.021528243250915580e+02
6.379474305447568883e-02,1.840244433913501565e-01,3.789666508987251063e+02
1.325168555705767970e-01,1.049817604081335620e-01,3.990322974674535317e+02
2.760181533089065553e-01,-1.686814218617384842e-01,3.975277587784574962e+02
-7.113217307000430090e-03,-6.284513865285928924e-02,3.940411827016334883e+02
2.549282721478043356e-01,-2.695114171428620864e-01,3.908318746251329685e+02
2.849560998891437213e-02,4.392340145712819721e-02,3.914451537182989682e+02
-2.194000236635516021e-01,2.534692353354945915e-01,3.882590436096230064e+02
-7.513192064231249967e-02,-4.514365465537378830e-02,3.691667071480090385e+02
8.033295895785330654e-02,7.209254352450938930e-02,3.993442483573013533e+02
-1.083892781080789403e-01,-1.898877437754374065e-01,4.002597728088536542e+02
-1.657953121193636026e-01,-1.943673050550583647e-01,3.723385765242730940e+02
3.902629127819046140e-02,2.614099383698925694e-01,3.998369491189349105e+02
2.310042428817639104e-01,-2.150276585292356935e-01,3.775848909151277439e+02
2.875075608377768432e-01,-5.958647204078731940e-02,3.892582845366311517e+02
-1.914456322273982158e-01,1.116563840326214030e-01,3.791023033521658476e+02
1.709877083370274775e-01,2.460533032273483078e-01,3.764820735960753950e+02
3.026618592775476291e-02,-3.228424802674173533e-02,3.877213996709350567e+02
-1.371514915167222071e-01,-3.623971759722310892e-02,3.699758288600349942e+02
-5.291698169539005292e-03,1.167208461882371373e-01,4.030331373800639199e+02
-2.221255467485151736e-01,1.749066733457839140e-01,3.936012220181668795e+02
2.245546962888296250e-01,1.953129320520624601e-01,3.982980197531868498e+02
6.683303979833110642e-02,5.713648841629431763e-02,3.987344176811007515e+02
8.567074545148384290e-02,-2.623331335058304847e-01,4.053050677228869745e+02
2.511401298252650127e-01,-3.251821447846048319e-02,4.030627571390799631e+02
-2.267235671462481672e-01,-2.377679410674907734e-01,3.768847893493591528e+02
1.749222423805265603e-01,1.604032920038683807e-01,3.880272057969949628e+02
2.171861169142161874e-01,-1.712990846630870478e-01,3.763684793974613854e+02
1.007141688624405007e-01,-1.981002150501354198e-01,4.086490607477665549e+02
-1.761374050996926399e-01,-1.195193944594427626e-01,3.796292130450391369e+02
-2.889833631512850332e-02,-8.153043586842012580e-02,4.077234110970058509e+02
1.791665049812050103e-01,5.202604017441209150e-02,4.073851461861571579e+02
1.577057922828045688e-02,1.439436416494970228e-01,4.010281537158724632e+02
9.978721813917140748e-02,-2.067870940949528835e-01,3.691932826038292887e+02
1.391421825176428206e-01,-8.692151912096834909e-02,3.720726581798709276e+02
1.939969973025631456e-01,1.726830800500840368e-01,4.072707835877085927e+02
7.275322085770435931e-02,1.639887684439939042e-01,3.696789529297194008e+02
1.536722554652961703e-01,2.557795305423576915e-01,3.842838558998415692e+02
4.715002428749659469e-02,-2.457302358679922527e-01,3.690633539657006850e+02
-2.619549672117971184e-01,-2.395815610623709402e-01,3.776379239500648737e+02
-1.581504100041981609e-01,2.321239611523795432e-02,3.912568252126691277e+02
-4.623210824691614818e-02,2.422502304658640249e-01,3.722542485020948106e+02
1.081619385456362159e-01,7.414263030029449864e-02,3.758447623635478294e+02
-2.977668924267375949e-01,1.430895921461701192e-01,4.097453049620822867e+02
-1.447100422857071356e-01,1.541365489475087225e-01,4.097315941656320888e+02
8.450904878593418212e-02,1.270779736045534736e-01,3.670716663803586925e+02
-1.199155682482199725e-01,2.765731368149662028e-01,3.909128935853443636e+02
-3.091161526881086585e-02,-9.178376854859982004e-02,3.997181860586257471e+02
-2.015711379106636114e-01,1.863561233540192985e-01,3.656034310309405555e+02
-1.124209216717292070e-01,2.529478146558565843e-01,3.768093067604746693e+02
-1.160272112277987711e-01,-1.103614068070109810e-01,3.933883330862887533e+02
1.734154804158060115e-01,-1.406940424512513610e-01,3.938043525621257004e+02
-1.835165887307691479e-01,-2.218878985242247470e-01,3.915626043157409413e+02
-2.423064055823932750e-01,6.047848232644603694e-02,3.951515565663152074e+02
-2.807030962166778276e-01,-1.403807359692940404e-01,3.832396029223738196e+02
-1.975940423836337889e-01,1.576613451411308375e-01,3.671917289452009072e+02
2.846214331357594940e-01,-1.487082911650179362e-01,3.921122497373860369e+02
-2.782535894287594402e-01,4.391179465815214789e-02,3.762572215989476376e+02
2.345482378527707912e-02,-2.741430123229574023e-01,3.770747913588834876e+02
-1.040604799883523279e-01,-2.843065980682093485e-01,4.059556289013543733e+02
2.739021741705127688e-01,-1.910512847676559822e-01,4.075980458625763845e+02
-8.039337484484210261e-02,-2.426127373848315227e-01,4.093036467902545610e+02
-1.715874867255040570e-01,-2.126244399819912367e-01,3.663260296119559598e+02
-2.557378666588427385e-01,2.553274273038608211e-01,3.790654447572030676e+02
7.862531640609515815e-03,1.845757498237758920e-01,3.730928601887609375e+02
-2.628831783669036137e-01,-1.616920730132298811e-01,3.724213387141511475e+02
1.050724349368289956e-01,-1.132373821059645680e-02,4.007976538790052814e+02
1.617071178219351424e-01,7.937324488634034392e-02,3.836298062024852698e+02
1.257109531747048203e-01,-2.082441847895983855e-01,3.904402140092051354e+02
2.412959443492550538e-01,2.565932240979089674e-01,3.975607947848835124e+02
-2.947763963298130063e-01,-1.591217802181056629e-01,4.041957548858347877e+02
1.082772712727826936e-01,-1.658327166283704857e-01,3.914453882393428898e+02
-2.165336255044338076e-01,2.198504953812199236e-01,4.098351558952401774e+02
7.050220051903788310e-02,1.281188816460315794e-01,3.821325041794968911e+02
5.174762001086324892e-02,7.145708343668055740e-02,4.000162729713559315e+02
2.608521581270546452e-01,2.262981535848457293e-02,3.676312694133531522e+02
1.451398374829976357e-01,-1.637712316301517812e-01,3.871544159535283711e+02
5.610836727511842037e-02,5.974047660282194583e-02,3.950446144718235360e+02
-9.630241358940694330e-03,1.830879331460233406e-01,4.074354896817691838e+02
-2.211764350535805612e-01,-8.805942664965460409e-02,4.064379501834264374e+02
1.628960708973855587e-01,2.829603422364843635e-01,4.031355659828336115e+02
2.254465144437729496e-01,-6.590362517164111145e-02,3.956688427142125306e+02
1.151430914391016191e-02,1.420420406658172707e-01,4.015957673202361775e+02
1.683035539554399440e-01,-5.092907713684813320e-03,3.900898243291459835e+02
6.971280108782507146e-03,-2.131027125878386108e-01,4.072455850112070834e+02
-2.242617126503471114e-02,1.942186084778003696e-01,3.918864946431347107e+02
9.492239850083616926e-02,-1.672507681575264860e-01,4.095511539025745833e+02
2.813390312008445804e-03,2.543091554778805774e-01,3.833450906124309085e+02
3.333066217855740199e-02,9.284403247502165391e-02,3.787766648297757115e+02
7.671170306205749023e-02,-2.480305225877039443e-01,3.748026590658716941e+02
-4.954611731143826470e-02,7.202455366315940744e-02,4.069499530718624669e+02
-1.750963461443999503e-02,-7.025852534226856294e-02,3.676512598112247474e+02
-9.341596266511215108e-02,2.479382584995295513e-01,3.927826342034720710e+02
1.224155866583651053e-01,-1.223732576597018895e-01,3.883310379768107623e+02
-2.062471205627399440e-01,-2.457150670874846399e-01,3.670422881278068417e+02
-2.393368956062307262e-01,-1.858904952578406544e-01,3.671496886143801817e+02
-5.858906525828078138e-02,1.509899297777759219e-01,3.961073295570351434e+02
1.502226888622026912e-02,-1.887336267278001689e-01,4.071622660604697899e+02
-9.241588008619311401e-02,1.368821097917350960e-01,3.671211555400585667e+02
-2.207168420411823595e-01,-2.008396193256243578e-01,3.690080182938901885e+02
8.202927121202713279e-02,-2.585315056237653675e-01,3.705221935518355849e+02
1.556833367605395813e-01,-1.758077321001069171e-01,3.946771682416678573e+02
-2.138400251581016875e-01,-1.627307231837615831e-02,3.686766780338593321e+02
-2.663276198300652542e-01,2.013917055833426284e-01,4.093909296445035579e+02
2.568896882362856626e-01,1.377860793723524324e-01,3.937382606732478507e+02
1.052348906850628651e-01,-1.916104593166215453e-01,3.994746195118756873e+02
2.270522874916990341e-01,-1.818142107016340325e-01,3.860531654460053801e+02
-2.386677746655901933e-01,-1.099269659735200022e-01,4.073031632594546068e+02
-1.579910111884021973e-01,2.598394910310222183e-01,3.995385051709193363e+02
2.780082323647975473e-02,-1.008278804661700834e-01,3.721286602951730060e+02
-2.245792317879655164e-01,2.412708734316800774e-01,3.824490480520491360e+02
3.370588318276901418e-02,-8.099333167008565537e-02,4.033959760942073558e+02
9.384946721603654174e-02,-6.799455137489429646e-02,3.856120916942656436e+02
1.690330355166654863e-01,-3.302094037724973008e-02,4.093516603018353521e+02
-1.571000614385408556e-01,-9.355960858209910747e-02,3.786566749384301716e+02
-2.647693035189746524e-01,-2.125344896931339600e-01,4.040433868786424227e+02
-1.292527705589504861e-01,-1.952744768852121282e-01,3.682265397320895204e+02
1.518778964802109943e-01,-1.569531756192445449e-01,4.040716988918131278e+02
2.042847457776297837e-01,-2.686332240977606922e-01,3.905634376234249316e+02
1.178556412854500635e-01,-3.427937653831680809e-02,3.931679715672891575e+02
-2.748929693854492151e-01,-1.490758847581176438e-01,3.961028729812971960e+02
-1.980874974825417023e-01,5.654739803938868548e-02,3.935240614606394161e+02
-5.945334802872770386e-02,-1.176991449101209841e-01,3.829483104535909774e+02
-2.184422139307665156e-01,4.882029577911056739e-02,3.740443870065918759e+02
-5.306574841640449014e-02,-1.914899897620876146e-01,3.659073854768130332e+02
9.100369161395727158e-02,1.744223405253489956e-01,3.974127187957693650e+02
-6.871314213476287236e-02,1.677936668231142514e-01,3.667216911673961022e+02
1.406900673058468776e-01,-1.231056823868277861e-01,3.659494608088671725e+02
1.448411917997960430e-01,-1.888705255082321066e-01,3.777014146928414675e+02
-1.079516961722208346e-01,5.353624310084026394e-02,3.992990669388363472e+02
2.652488455659562927e-02,-1.962602764788125842e-01,3.869221699906520939e+02
-1.400404730629129790e-01,-2.530518303488290544e-01,3.703087403354648472e+02
1.178442963751561434e-01,-1.020994618334129522e-01,4.022307596941448082e+02
2.741025837306578783e-01,1.322611475815779203e-01,4.064861063905810283e+02
-2.324824620003789477e-01,-2.551494550622447899e-01,3.830779521654809514e+02
1.891227300105291498e-01,1.589317824209187657e-01,3.975854348079818124e+02
1.136478898688532690e-01,-3.811287063461288316e-02,3.728382977810992998e+02
-2.035273373798819063e-01,-1.957099591254440329e-01,3.706335202436222289e+02
5.223182729340453134e-02,2.495253640975790832e-01,3.912849651956399839e+02
2.541185880974622391e-01,-6.425483706256274186e-02,4.073241165073285401e+02
1.837036103795081088e-01,1.876027727039691895e-01,3.874875328573192519e+02
-9.785751312052898276e-02,-6.242707840067701630e-02,3.697567433453828016e+02
1.030157271431584309e-01,-1.828214817090985100e-01,3.877225125624592010e+02
2.891561795453873041e-02,5.538268087292602671e-02,3.758632542181757117e+02
3.649790022221921504e-02,-2.547916204465026646e-01,3.965392389549938912e+02
-2.317539292368541726e-01,2.061064080496552986e-01,3.856469967563062369e+02
-1.476537428049908007e-01,2.300705545491155135e-02,4.036870862313901398e+02
8.662225836222631203e-02,-2.755712437868883535e-01,3.783667038962340143e+02
-1.042728332819263803e-01,1.963082580924910836e-01,3.721296732582920868e+02
3.768999960014995931e-02,-2.540938006282383865e-02,3.761844167372773882e+02
-4.694797740776857076e-03,9.513877476934118338e-02,4.020804955144040491e+02
2.707356170966211950e-01,-2.060522355944171824e-01,4.003065050363812816e+02
8.563323781221943154e-02,-2.745049420815652841e-01,3.853407823258589247e+02
4.221100786011966477e-02,-2.660818717194041172e-02,3.754286510192399078e+02
-9.087699866011128558e-02,-1.779049892151011725e-01,3.927600706373188473e+02
1.816185606252733731e-01,-3.693683358771637781e-02,4.083480297950305271e+02
7.802381126277757595e-02,1.924597472217201011e-01,3.726103532278710873e+02
-1.551875863735003858e-01,-2.459926760138997082e-01,3.701207109783525198e+02
4.577777094646862110e-02,-9.503219260548118053e-02,3.837389545305233014e+02
-2.365087201286465157e-01,2.563396717888399845e-02,4.006835289433895468e+02
2.791208749619517038e-02,-1.390267376214823491e-01,3.708375552085290110e+02
9.945906310744240253e-02,-1.664417849230936108e-01,4.088393617782174374e+02
-1.660664961106417814e-01,5.041784468417970233e-02,4.094615208586514541e+02
1.376723193716224425e-01,-1.867875334646015295e-01,3.822718948913587269e+02
-1.832706833482738995e-01,-1.096875667101093188e-01,3.877023146494107095e+02
1.331572368668532125e-02,-2.585200496798137348e-01,3.915817123444680306e+02
-5.069164618017274471e-02,6.328975870739356191e-02,4.070444201909348863e+02
-1.615547817181230972e-01,2.790460786743583776e-01,4.065250819679702090e+02
-5.915804297995208572e-03,8.981545835991144866e-02,3.926392034437148482e+02
-2.367535223301595604e-01,-3.489616257511052311e-02,3.962668810320437274e+02
-1.905740539001617717e-01,-2.136677067258046792e-01,3.851285307709977701e+02
-1.905532057114746325e-01,2.244183157281147700e-01,3.714423187583181516e+02
-1.488164519335093139e-01,6.455788945958607083e-03,4.056970713987299746e+02
-1.064722397098119000e-01,2.148274966087408977e-01,3.711280132087133552e+02
-2.868238721698399551e-01,-1.832242812447558988e-01,4.098070955233266659e+02
-2.933914839444939915e-02,2.392676854977281442e-01,4.005106858060055401e+02
-2.858451408451594400e-01,-9.681360634278945998e-02,4.009377743531717329e+02
5.512517450577236744e-03,-7.255543410087805789e-02,3.869872209256318456e+02
-1.660594357820380784e-01,1.065179483156621920e-01,4.041908760490921964e+02
2.198120043487876707e-01,-2.371755363921019544e-01,3.743457168439545057e+02
-7.393649080061875933e-02,2.715027604570982023e-01,3.781325813889351366e+02
-2.213335754793546439e-01,9.889883726203485548e-02,3.953157259852471839e+02
-2.546416884438098549e-01,1.792259902202253397e-02,4.097150343956921574e+02
2.339864366259236661e-02,2.837237469091887787e-01,4.023193842296864773e+02
1.809167185086518748e-01,-6.262707778418707960e-02,3.804231037267716715e+02
-2.028395294567981733e-01,-8.889363107152326027e-03,3.950481575688723979e+02
1.427112773142210633e-01,-1.936321652241239089e-01,3.709255202847959936e+02
9.751734597188366216e-03,-2.413120367753097129e-01,3.653158504981819874e+02
-2.814900023545102714e-02,2.564491972958742316e-01,4.057157612095479635e+02
-2.548762531574830792e-01,9.361867541551838201e-02,3.799959878828484534e+02
-1.707295925868092257e-01,1.986905607467046586e-01,3.698568228706568561e+02
-3.793219790072793751e-02,1.239093795184250113e-01,3.867028823527408576e+02
1.103134856143608289e-01,1.976929979564198137e-01,4.005213319286895626e+02
-4.674980687956931114e-02,-1.324986621358692496e-02,3.871737796033659720e+02
7.254421665922294871e-02,-1.756161193903701123e-01,3.796044289928548778e+02
1.116853480943290622e-01,-1.736989402129759663e-01,3.800766889092067231e+02
5.146456047569453185e-02,-1.989700477234169762e-01,4.047651365422059371e+02
-1.863660180155677359e-01,1.787149677149367788e-01,4.023336415357194937e+02
2.612022082206345575e-01,5.679330957482858766e-02,3.912994219508443052e+02
2.877738321597324012e-01,2.211318679273488463e-01,3.939744611670378731e+02
-6.917790957734770707e-02,-1.882355327888800001e-01,3.863970344476001628e+02
-2.354854082708610630e-01,-1.322719855001089628e-01,4.038998304426945651e+02
1.431189342088096117e-02,-2.511698293393014314e-01,3.841449021924436806e+02
2.540835162059033037e-01,1.473673197456879524e-01,3.720857162146353971e+02
-2.278333519505556515e-01,1.617000671701693815e-01,3.892748879227822840e+02
-2.608274149749205129e-01,2.783575156725294208e-01,3.848982679831943301e+02
-2.205299460978423221e-01,2.903518235180170270e-01,4.000661318540893490e+02
1.802915356631861199e-01,9.900184119517080328e-02,4.056179573477295435e+02
2.238131901732115514e-01,-2.918999129780558421e-02,4.002029273572322836e+02
-2.463087046985127926e-01,1.960087211141557928e-01,3.723307642868966809e+02
-7.666388181849281835e-03,2.971359851632926485e-02,3.890842068912864420e+02
2.339661877482752672e-01,-2.208837218753446074e-01,4.047306935279390814e+02
-3.252045350310595051e-03,-4.687940142397806209e-02,3.740172831618403961e+02
-1.514259996152722554e-02,2.554665465623793263e-01,3.952142065500530634e+02
-2.080652734288674366e-01,1.465773411077947452e-02,3.827399161051788496e+02
-1.115475215308101287e-01,1.824612556680006437e-01,3.816417229247375644e+02
4.916441660147546910e-02,1.699262702945388837e-01,4.017129928041143785e+02
-1.023521311927549915e-01,2.174145920011415489e-01,3.705749623617730322e+02
-2.712232526812706768e-01,1.275607327407451974e-01,4.086268694382306421e+02
-6.067434232016005735e-02,-1.299212204026763129e-01,3.656839005611142284e+02
2.203230980723248633e-01,-1.540498153187136454e-01,3.808602940477626362e+02
-2.084400432961421024e-01,-6.050970096892649419e-03,3.900705300416452701e+02
-2.353491223816244760e-01,2.394280540974845772e-01,3.912892751045117734e+02
-2.003586351329539328e-01,-3.059947733077689747e-01,4.080365536531944599e+02
2.336273074349437540e-02,4.729469675713410259e-02,3.934653931121369510e+02
-2.253075733037809558e-01,-7.745768930532137553e-04,3.822586971064270074e+02
1.312005570560283441e-01,2.280641543864125875e-01,3.895455672620005316e+02
1.449977983537570347e-01,2.262767816637863971e-01,3.703115593311279099e+02
-1.399249133047150151e-01,-7.983166358037740995e-02,3.932561998913899970e+02
-2.182798227218436249e-01,1.560537641717260060e-01,3.887398139580971588e+02
-7.198084646649843821e-02,-1.098031159299826809e-01,3.796816428798287575e+02
-4.844299817972541611e-02,-2.450986965584617261e-01,4.016538982984047834e+02
1.991420241037583638e-02,-9.707047757510817165e-02,3.957088216014101363e+02
-3.328079277818996040e-02,2.907234574604344868e-03,3.945833087803616763e+02
2.466177386230054003e-01,-1.871331486997971638e-01,4.075878028971027334e+02
-1.942342832563059285e-01,3.302745605838675047e-02,3.710924718756116363e+02
4.666723962035906892e-02,1.950418553978786607e-01,4.094593588429763713e+02
2.439771621344375419e-01,-2.674622520879843535e-02,3.779901507835188568e+02
3.735054339219290309e-02,1.657335293015009814e-01,4.017525308908740840e+02
1.732553910045746548e-01,1.140365853139128083e-01,3.974546490504942540e+02
-9.684431913424640381e-02,2.255976883455411697e-01,3.782162875443465850e+02
-2.194264354708943265e-01,2.501305426924389508e-01,3.725512551506027421e+02
1.585831995367443792e-01,1.050767013195912924e-01,3.759935579091618933e+02
-1.645899043805326700e-02,2.446352327370837632e-01,3.852201231353856770e+02
7.351362638097735935e-02,9.820736813610897453e-03,4.072381588375243382e+02
-2.563394781369049413e-02,2.546109154917991502e-01,3.933309991837427333e+02
1.061279482910983396e-01,7.218585770318847183e-02,4.062726668226766833e+02
1.831539314416794628e-01,-1.359685926181722349e-01,4.075109653416794231e+02
1.835357665422289175e-01,5.602972246280307766e-02,3.989938618900570191e+02
1.483033148397342460e-01,-1.900294316867123801e-02,3.889391356959831114e+02
-4.462220442047204472e-02,1.911611429338871959e-02,3.790739036415439500e+02
2.397757647675160531e-01,-2.251393286016683259e-01,3.846616405859699626e+02
3.472674358493693658e-02,-1.156977606451788931e-01,3.987962453032648114e+02
1.970656400152599463e-01,1.905973138639582842e-01,3.651464213935251450e+02
2.092422983016271054e-01,-2.786634206141050951e-01,3.983254863261859100e+02
-2.153042648983542751e-01,2.711006651760881070e-01,3.979179672595519150e+02
-2.747744430922031134e-01,2.757361105205102803e-01,3.969766697864980642e+02
-7.388104593894617711e-02,-1.427144341483016776e-01,3.918132696439808456e+02
1.985101876487579409e-01,2.852174454849515373e-01,3.849505092882232589e+02
3.328640760593704062e-02,-1.320126105012824902e-01,3.989140401382846335e+02
-1.425375934797701305e-02,5.778056940322046087e-02,4.001782986018239399e+02
-2.117574281661782631e-01,2.569245055042826964e-01,3.657054594946044972e+02
-1.113115031772001218e-01,2.302629159029829786e-01,3.718482337574780558e+02
1.573752950322265809e-02,2.117665341918746336e-01,3.925027403439584646e+02
-6.486236954661467324e-02,1.986820925944318139e-01,4.098954970576411938e+02
-3.637073473657503886e-02,-1.177016412340152474e-01,3.920161937722060088e+02
-1.085199508066633234e-01,1.554986434818512731e-01,3.840075801036582561e+02
-1.461868996931650344e-01,2.464191683870214922e-01,3.948537874208544736e+02
1.666921831310841373e-01,-1.216325106931018529e-01,3.785687488001741485e+02
1.590334206875825274e-01,1.281599023631491141e-01,3.746321037173177046e+02
2.250696471252923159e-01,2.784606249169336856e-01,3.816410975956356424e+02
-2.526114020986439668e-01,-1.026612110938549538e-01,3.716903206112813223e+02
2.346968818975603277e-02,-9.121798628344024440e-02,3.744200183042150343e+02
7.110694651251525666e-03,-2.540422020700366934e-01,3.874938901735679337e+02
1.753461437989974891e-01,9.464572306424506865e-02,3.986313133349885902e+02
-1.882614481940916573e-01,-1.720374057588586747e-01,3.761956966218077127e+02
-1.009568561402830467e-01,-1.903918107437261864e-01,3.891371224121147634e+02
-1.721062269273293532e-01,2.027627725589687957e-01,3.999707712054281501e+02
-2.437819287223308429e-03,-2.013876685249678944e-01,3.880016052989236641e+02
-2.267762904806090718e-01,2.321959208589701174e-01,3.867731839713344471e+02
2.723518640730616669e-01,-1.890026135802369556e-02,3.818321286781775257e+02
1.933728369110969680e-01,1.712741237125242622e-01,3.707917181959629715e+02
3.549765335650267861e-03,2.260661190531123577e-01,3.824211213514807355e+02
2.455064225333399852e-01,9.971576273984894545e-02,3.671000634819898778e+02
5.793105339019566369e-02,-1.569343628949627645e-01,3.928385601009293850e+02
4.596164209082764796e-02,-5.541991097147963563e-02,3.657591961682228430e+02
-8.360624737922600636e-02,-4.103214990957609887e-02,4.062061788014714239e+02
4.818169625559287628e-02,2.301547570349484761e-01,3.822035981710023407e+02
-6.768763306244746092e-02,8.001080826606193908e-02,3.876546083250784704e+02
2.140924502128923601e-01,-7.778979598695529019e-02,4.054283024787017666e+02
8.777995584106534910e-02,-1.362805183242907781e-01,4.054601618473412827e+02
-1.188077047511741646e-01,2.054008255197433686e-01,3.736232873555483707e+02
1.125045857073111444e-01,-8.025811786310482754e-02,4.083420573441117085e+02
-2.273087370038058552e-01,-3.649701784209907762e-02,4.071461326748060401e+02
1.262458021909672601e-01,-2.750839421426835574e-01,4.031242977951350213e+02
1.022409366336546332e-02,4.903582590503008376e-02,4.031962050863600098e+02
2.538313395852869192e-01,-5.872920208845500145e-02,3.776802852618872635e+02
2.930904018070255024e-01,8.336974926884510584e-03,3.990761768860782581e+02
-1.572109453396582923e-01,-1.516344496811153075e-01,3.670268960217167091e+02
-1.340328281527711496e-01,7.894108986580289367e-02,3.897556552790795763e+02
9.895263946421595236e-02,-1.061967620383037492e-01,4.088074655906705743e+02
1.008314886473370420e-01,1.136382438776388226e-01,4.015938634613137879e+02
2.444141572139466589e-01,2.122658088451777614e-01,3.899823547983817207e+02
-1.006680189021323391e-01,-2.312949846625763639e-01,4.061937100769028461e+02
2.816085189741159844e-01,-4.179956551858637903e-02,3.825808323291427087e+02
-2.601900052616773484e-01,-2.309375719108634484e-01,3.976098933620734215e+02
3.505761456182204805e-02,-2.658939391467809443e-01,3.722481023294901661e+02
-1.069204821152935359e-01,1.123233712465930845e-01,3.770384158373027503e+02
2.333091492456074167e-01,-2.479903400442375894e-01,3.718688771685840493e+02
7.535513355064382690e-02,-2.806405270324329737e-01,3.850488268786102708e+02
4.767108001528969075e-02,1.379121026283873785e-01,3.990473682954245760e+02
-1.552358247746574715e-01,1.074015472767931301e-01,3.934921350378013472e+02
-1.241731597903907858e-01,2.140068680560753833e-01,3.696627888188774591e+02
1.750521211607207750e-01,2.150911723135260356e-01,3.894700704866824026e+02
7.050614927368692442e-03,1.189182432782994181e-01,4.077211963258145602e+02
4.938702237350417468e-02,-5.470538894889431791e-02,4.031125167486822534e+02
1.845915654726789645e-01,2.868568204934455190e-01,3.927627183356279943e+02
-2.620586881440434279e-02,3.197892185274703314e-02,3.922296121281928549e+02
-2.619261834541868339e-01,2.049041904490404020e-01,3.839354987395825560e+02
1.412548843285654221e-01,1.006383626013723220e-01,4.078960331460620523e+02
3.029299543247532256e-02,-1.475562830338130182e-01,3.944369348456174862e+02
1.111259043953344849e-01,1.457523560564771836e-02,3.794698903371150323e+02
-6.707680431163159929e-02,2.327312049175968012e-01,3.898685391583076694e+02
-1.225960256681416782e-01,9.456118404305963177e-02,3.968846352914874274e+02
2.706386624650297668e-02,-9.331063843969994442e-02,4.018112003628965567e+02
-2.451227067578345964e-01,9.556776630602037415e-02,3.894774327685863682e+02
-5.147949387197925386e-03,2.524417894080509539e-01,4.029868564889675326e+02
-7.337235568273781094e-02,-1.335188320870286383e-01,3.679094641580088592e+02
1.352564027444809747e-01,-7.724665327687846306e-02,3.946036335250830689e+02
-2.171842501867191910e-01,2.129982464467548020e-01,3.879151944850937070e+02
2.598425070975328710e-01,-1.160281637169024438e-01,4.085657097578335879e+02
1.162794442374632253e-01,1.649404380175470974e-01,3.808897819446756330e+02
-1.292376158925237217e-01,1.708728767949385663e-02,3.868924994589880839e+02
-1.707709469900497712e-01,-2.303016337096023824e-01,3.715085815072382616e+02
1.714671340579617675e-01,-1.595585104771271023e-01,3.950897001703863793e+02
8.472171754622337403e-02,-2.310223157648859382e-01,4.008120205823551032e+02
-1.036382310225044678e-01,-1.831487200554652861e-01,3.805756351765026011e+02
1.284440219304271436e-01,2.735314991241605265e-01,3.823393745777474351e+02
5.975174661665860754e-02,7.727804957017619936e-02,3.680608965424192434e+02
-2.263962917311995171e-01,1.178456471419979112e-01,3.745060563812090209e+02
2.136138988380149595e-01,1.579854901541918322e-01,3.961779271417918835e+02
2.652276190977259640e-01,-2.352688434361761838e-01,3.697180287285366376e+02
-7.909049334354167904e-02,1.032324287987995692e-02,3.708101949813212741e+02
-2.302584729603368296e-01,-2.499435363200570026e-01,3.805054411336345765e+02
-1.102970993436676317e-01,2.800527721559019634e-01,3.899609335451721108e+02
1.618512593572918323e-02,-1.589393699421855211e-01,3.860686713018378100e+02
-1.893079735129371277e-01,8.299084282399338264e-02,4.011511747321315511e+02
2.832790288795294931e-03,-1.162275928941544911e-01,3.722734721390805817e+02
1.452197446022316374e-01,-1.075534775399248910e-01,3.754237480516778760e+02
4.857754795527452485e-02,-8.194295115683186692e-02,3.718950987831923385e+02
-6.688761733214448890e-02,-4.171799605910864184e-02,3.698792222969995009e+02
2.363782209102096576e-01,-1.582996472452941339e-01,3.757545814512126867e+02
-1.441950472997227117e-01,7.321725760416991635e-02,3.674074893210259916e+02
1.560078988803387245e-01,1.240291775650749773e-01,3.660155109638241697e+02
2.093855301280806991e-01,2.809040566359262137e-01,3.935792427820917396e+02
-5.972021944233346646e-02,-1.525901655491165854e-01,3.670530384748434471e+02
6.089858181184598651e-02,3.930003938491216653e-02,3.960421125339161108e+02
2.187448693802335198e-01,-2.261665599820298078e-01,3.963059911250133496e+02
5.152586810059256450e-03,-1.210696672852692723e-01,3.777583437607175370e+02
-2.038263179819954363e-01,6.947949627657035165e-02,3.676833155782724134e+02
7.519650924840837192e-02,5.146054517297438125e-02,3.711842063803629230e+02
-6.574914013134325330e-02,-2.224088192765953376e-01,3.833553011483156183e+02
4.883903727700072972e-02,5.206274877633043641e-02,3.867435547599496886e+02
6.415381704694628207e-02,-1.023798269221541934e-01,3.906262593982640965e+02
1.500735417906703395e-01,3.211902307884401120e-02,3.697862140833785247e+02
-2.176722448543636501e-01,1.596146261589669324e-01,3.854674702211405588e+02
-1.080942806241389775e-01,2.257640872822542777e-01,3.675583411714285944e+02
-2.622061801716089047e-01,1.455225626894535162e-02,3.758572516508631907e+02
-7.300747508867111435e-03,7.713237731141936449e-02,3.961638532009742448e+02
2.738267094471028562e-01,1.409842719851472914e-02,3.715849961818185534e+02
5.691660096244349765e-02,1.281468353222958156e-01,3.882975875116720772e+02
-5.733482221651020616e-02,3.094830000051035368e-02,4.095579603799659481e+02
