x,y,z
-2.505049248643251847e-01,3.541820491840018681e-01,9.052839387396949178e+02
3.761855062831883645e-01,9.458872199525769631e-02,8.603496750715472672e+02
6.420482744437305822e-02,-1.159318377595163208e-01,8.755014724220156950e+02
4.462316227118466871e-01,2.875751985330524674e-01,8.373448895609566307e+02
-1.377142702955528319e-01,3.023281248269348298e-01,8.354432888146133109e+02
2.677156971732338464e-01,-5.307615733213391085e-01,8.867179761359435588e+02
-2.021730296426349494e-01,4.501980097090244604e-01,9.112835845143617917e+02
3.881469409910741630e-01,3.815658494502606191e-01,9.115345438904715820e+02
-3.490208850682841035e-02,2.722757329278583383e-01,8.451489988821281258e+02
-1.660232129374339394e-02,-4.016483543714922666e-01,8.633509895302288442e+02
-6.403326249241216850e-01,9.662383697828302864e-02,8.472759335420632851e+02
6.511593730579655626e-01,4.956270749140366805e-01,8.497857151190136165e+02
4.379679806589437119e-01,4.100197460650889525e-02,8.399271335097347446e+02
4.434980520419667949e-01,-6.210733935428414121e-02,8.815855081662516568e+02
-5.284330924511160266e-02,3.463721420003528229e-01,8.437751181388784971e+02
3.949586160576060712e-01,-1.384885841455831823e-01,8.574976402663083945e+02
-4.218259189662991737e-01,-1.009157936661168042e-01,9.012943401250473698e+02
1.805557005885651822e-01,-4.338335931206940832e-01,9.057627336124951398e+02
-7.447694044173824857e-02,-1.299167491401871377e-01,8.646816347947561781e+02
2.256643891770352406e-01,6.717868824518681281e-01,8.542736118553415281e+02
-3.712655258119096913e-01,-3.535513898180768222e-01,8.998436873332127561e+02
5.775905120021939121e-01,-6.171654129178416603e-01,8.876420786719552325e+02
-4.645537056542146104e-01,4.236166988049826498e-01,8.974558692081374147e+02
-7.380495939222869728e-01,-4.890442898466938471e-01,9.049599525375911071e+02
-5.748711181508392443e-01,-5.288307046582356730e-01,8.765497927497576711e+02
4.335667647373552258e-01,1.420039323798727438e-02,8.661162942356022540e+02
-4.519595532982427777e-01,6.344875894970848362e-01,8.900444082600224647e+02
3.314037381716504749e-01,-4.131889254323061200e-01,8.881497034447107808e+02
-5.016144835248956824e-01,2.094579943681004197e-01,8.567593174248032710e+02
3.012813186536779098e-01,-4.432229583631256409e-01,8.846009496252602275e+02
-2.345118937250121327e-01,-1.461370559388394108e-01,8.995535709577160333e+02
3.805287088981975652e-01,2.119789152295036283e-01,8.555280470130848016e+02
-5.684837816738208538e-01,1.518032776805743334e-01,8.604469002088679872e+02
-5.501827403222270263e-02,4.522898036247010589e-01,8.383171770559143852e+02
3.604794173200788210e-01,3.900038919313403296e-01,8.612638866763705892e+02
-5.916338339980331540e-01,-2.142708027917467062e-01,8.448281188734940770e+02
-3.528110170814708346e-01,-3.285819084981885241e-01,8.888094493922196762e+02
-7.031986637233123005e-02,3.872353275176919629e-01,8.770832250609505536e+02
4.113358771096241595e-01,-5.243524479550167872e-01,8.987105865880647571e+02
-5.057073172814428030e-01,-3.941755511754623797e-01,8.776108141884463976e+02
1.159329027862768813e-01,4.465898826625970264e-01,8.565665542798828938e+02
-2.993191323784689661e-01,3.354199673958869754e-01,8.873345563674444065e+02
-1.835699155776282510e-02,6.186843129827072074e-01,8.894719629485747419e+02
-4.169424980019371119e-01,5.109511216596496208e-02,8.444607482428249341e+02
-3.874817428403911634e-01,-4.327418124370372987e-01,8.974002549208937580e+02
-6.447141273165692965e-01,-3.691559269181240999e-01,8.619147304905644660e+02
2.947365105905198623e-01,-4.434268356736525418e-01,8.765178500237648223e+02
4.531531758078277683e-02,3.400643160695352440e-01,8.565464483105221234e+02
5.910440614248001490e-01,-5.198717840607328666e-01,8.335853035168237284e+02
-2.162485104482460008e-01,-2.439741089502822646e-02,8.805564204794038687e+02
-5.837685409233482892e-01,-4.396565962073472611e-01,8.311742892536900627e+02
2.233915157276950003e-01,-6.277324649428506209e-01,8.406336508012917648e+02
-5.682243903687145270e-01,-1.558687761305004305e-01,9.093603640816634197e+02
-2.372296548981904785e-01,-3.358023591847436595e-02,8.425506518845764958e+02
-7.221253711611097525e-01,-3.958097055733610925e-01,8.979015307251299873e+02
3.281679036124734994e-01,2.439244008154078935e-01,8.310513046650773958e+02
8.733533943981697245e-02,-4.693575887757729381e-01,8.996363851004925891e+02
-4.236074785791354991e-02,-3.058092076653547431e-01,8.694786450320664244e+02
6.811804450571307123e-01,6.066195276797458069e-01,8.401788371962536530e+02
-4.059761661366352303e-01,2.016417076996538382e-01,8.659061610548487806e+02
-2.690690448148500558e-01,5.254983810799255251e-01,8.925989053559821969e+02
-4.541606236545409625e-01,-7.121945764611737895e-01,8.993657010154327054e+02
-4.670439767683895460e-01,-5.107550948618100328e-01,8.346862368533301151e+02
-1.412097373450159621e-01,2.222055543506474828e-01,8.565319886616215399e+02
3.491810885272200737e-01,4.868519629696265172e-01,8.982426976719036702e+02
-5.715215662159189858e-01,-7.012058170589707817e-02,8.772387443618169982e+02
2.523666816528667978e-01,6.835690682107867788e-01,8.774865988289634515e+02
-5.528781481417812671e-01,-5.037838818684707842e-01,8.875767753391163524e+02
5.996939519028513521e-01,-6.923441170792962174e-01,8.960254230006764828e+02
1.129744420040614816e-01,2.208268151408437907e-01,9.050898396450912742e+02
-4.320392324382170135e-01,-6.578299050165070661e-02,8.384069725870572256e+02
5.453232593238549475e-01,5.836286565854754693e-01,8.606071451491949347e+02
-2.756178582497625928e-01,1.533348422846085857e-01,8.876714486350547304e+02
-6.245530973599366931e-01,-5.828192096124920063e-01,8.873761519089372314e+02
-7.848633500599178081e-02,-1.327243248836205147e-01,8.924192295400021067e+02
-1.538531915512810766e-01,2.754807469013985655e-01,8.624412401179059771e+02
4.268772099031391543e-01,-1.054916351774171090e-01,8.940237686076711725e+02
6.984962288243091733e-01,7.129533346538746708e-01,9.025376107351683004e+02
-2.124205386935428264e-01,5.558491938265878174e-01,9.083537511564920806e+02
4.637256658263199105e-01,-9.828495713075757756e-03,8.654109600134479479e+02
-5.943247948839673889e-01,5.695572410917149053e-02,8.351688180331719877e+02
-1.645689786269264321e-01,-4.316612949911547981e-01,8.484684460267314989e+02
-1.371655788292051037e-01,3.639291883470715527e-01,8.551912102287415109e+02
5.618664623130388280e-01,3.910796446270999871e-01,8.329264786625146826e+02
-6.078249035919561782e-01,-5.134434539821828292e-01,8.731842764585529721e+02
-5.240141862726539479e-01,5.655952327891567988e-01,8.538809829422770008e+02
5.241769703398794222e-01,4.028661598220922846e-01,8.592739740140499407e+02
-1.959741169100687186e-01,3.766808930652590925e-01,8.401368800452036112e+02
4.071108414024834365e-01,6.447817121058484480e-01,9.061055426648508728e+02
4.437333764742509290e-01,1.439233690977999025e-01,8.899626246896926887e+02
-5.593237266095507643e-01,-6.346457387127584227e-01,8.878175589476667255e+02
-4.908648443585361121e-01,3.811485934399784226e-01,8.448578411863292104e+02
6.660464948518328709e-01,7.244096083481038617e-01,9.092322458098258267e+02
6.425632965901065807e-01,6.842368759050410087e-02,8.718612349982881824e+02
-1.630817458557622945e-01,-5.646411578942120979e-01,8.968963456959457972e+02
-4.746445379724580360e-01,-4.494340594226993724e-01,8.422560661473063419e+02
-3.087626583466336894e-01,-1.395650107891328595e-01,8.303940038180644478e+02
-4.197732713614037992e-01,-3.721930157641550885e-01,8.824574962512015190e+02
-5.787047931214983620e-03,1.767709065612490527e-01,8.407102912939878934e+02
-1.301225915168865432e-01,4.822129998923093686e-01,8.308525900425847794e+02
5.862298475411852339e-01,-3.595919041237815028e-01,9.016870893266275289e+02
1.938081471235245656e-01,5.602793341218520462e-01,8.356983455445107438e+02
-3.452498464705605619e-01,-3.307873307050268608e-02,8.827551621376418325e+02
-6.602045391401328844e-01,-4.704677872304262598e-01,8.843004101250162421e+02
3.001422711957403289e-01,-8.699467734424437548e-02,8.365528974758203731e+02
1.973983299111998768e-01,-5.867501417308046419e-01,8.576757703188792448e+02
7.057813823945361387e-01,1.509345051151013140e-01,9.075121423091385395e+02
5.940825137072661688e-01,2.414141120840186394e-01,9.060554569060254835e+02
1.531994369365219377e-01,-1.755698342601023088e-01,8.892322835380552988e+02
-5.240854366648328710e-01,7.339295808936846521e-01,9.113312431032975383e+02
-1.426744803309583087e-01,-6.110047081742993047e-01,8.756015212618466421e+02
-3.748169730343773320e-01,-5.007205147602601381e-01,9.021192252641225195e+02
-6.361676977343808659e-01,5.586911500306227518e-01,8.590343841534652256e+02
3.387469563952684171e-01,-8.936269870808655202e-02,8.772653847997132743e+02
4.679264781565700693e-01,2.000498561066255121e-02,8.644844444086439808e+02
5.308338889606279976e-01,5.526081543600613877e-02,8.798277827116259004e+02
2.672636033436254221e-01,-1.606085474947444025e-01,8.387253974829079652e+02
-3.346158196449154909e-01,3.848829515289923231e-01,8.689145874558546438e+02
3.364072292317622503e-01,5.140031167582670424e-02,8.500785234433139976e+02
-5.569793127827113999e-01,-7.284430322676160863e-02,8.711238528274462851e+02
-1.859667090886055751e-01,5.211532331761562498e-01,8.806550503484925230e+02
-5.029669601295007064e-01,-6.528271699533901851e-01,8.581418192580366622e+02
-2.323531593999456080e-01,-5.795096795694092418e-01,8.953946836248071577e+02
-4.794331747930690169e-01,4.634335819921912014e-01,8.904829160350741404e+02
4.526022661466485575e-01,-6.674267173759538263e-01,8.528754345345951151e+02
5.550556709773722952e-01,-1.835950288061609648e-01,8.807473694504310515e+02
5.652209473337505008e-01,-1.700853090217124830e-02,8.546682923353869228e+02
-3.831701513359971889e-01,-3.802448007884056125e-01,8.755415116490867149e+02
3.228066845441225352e-01,-2.174764885753648347e-01,8.993989731859696803e+02
-5.209393864017120013e-01,3.636571753468794688e-01,9.085763462229081142e+02
-1.383023190782861622e-01,-4.328846282101826981e-01,9.093351780065586354e+02
4.995135371265976287e-01,-2.940252816971438143e-01,8.334443153773092945e+02
1.817230018793695168e-01,4.657889391196311513e-01,8.559284467265841840e+02
-5.243742391556772686e-01,-2.849605845467635401e-01,8.420816833034540423e+02
4.111226408473543925e-01,-2.540427163541068012e-01,8.972693771572323840e+02
4.147318679522683516e-01,-6.105609183585831712e-01,8.838498371416776536e+02
-2.248399977248221049e-01,-3.213042232439505819e-01,8.793833446316374420e+02
-5.424996761434143222e-01,-1.882683785855890912e-01,8.938033512510808123e+02
-6.188924513687041884e-01,5.707635385241162096e-01,8.319918058396824563e+02
-4.583350081029778367e-01,-4.197070283163117921e-02,8.821535481699552292e+02
-2.672913244748493788e-01,-2.899007296188716998e-01,8.776106748414970298e+02
6.609606181192301255e-01,-3.675244010177146636e-01,8.472767411705328868e+02
-4.237601383920780451e-01,4.501455706180036431e-01,9.074485108201826051e+02
-5.466170666472001116e-01,6.317358320292232321e-03,8.852142703173565224e+02
-6.570193680100024913e-01,5.401211827516649855e-02,8.980544038361705361e+02
-5.896224684476919498e-01,3.713683425057580090e-01,8.313230666865852072e+02
-7.315788510209541018e-01,-3.922463610955963520e-01,9.081384653160598646e+02
-4.003784620170540154e-01,-6.285389991378943497e-01,8.408844489836732237e+02
-2.057392591049517216e-01,6.991690340882797949e-01,8.826014254450755061e+02
-5.448427376229839636e-01,-3.232876891307387979e-01,8.972289969922597948e+02
5.072652472134386858e-02,-3.027192301309904465e-01,8.398136241659027519e+02
2.754246635404394850e-01,-1.899893316781897656e-02,8.374738828291598338e+02
-7.421589991397503638e-02,-2.870974928222943534e-01,8.407220857845220507e+02
-6.569815208079391455e-01,-6.607331854005193961e-02,8.788564696332779249e+02
-4.987488838330755847e-01,-9.419857444194501550e-02,8.668798236648574402e+02
-6.823054400077872561e-01,-2.633572590962733884e-01,8.450168322166920234e+02
-8.799146198503704497e-02,3.940931326309323746e-01,9.080209619127435872e+02
4.568834503374009648e-01,-4.681104965248999439e-01,8.643460829368685836e+02
-6.968133428747816938e-01,1.816983843708294133e-01,8.919019305590843487e+02
-5.323808094139399483e-01,6.828442322461064640e-01,8.586528591919021665e+02
1.112575701129583372e-01,-4.300887977386556593e-01,8.674483267437323093e+02
-4.034725166281162290e-01,-1.012748553322561085e-01,9.037659229201169637e+02
2.609693904133175701e-01,-1.172689934931470113e-02,9.023209403769767505e+02
6.828574260812317887e-01,-2.820589635965142783e-02,8.770036692893454529e+02
-2.446091408971562409e-01,5.873495966019265380e-01,8.411379975779384495e+02
-1.588361773667615884e-01,-6.326714322919442246e-01,8.697280033746263825e+02
1.658006448559656842e-01,4.366445061908109659e-01,8.844262861689489910e+02
-6.143861754679780240e-02,5.016099899467157952e-01,8.609220353229908369e+02
1.350923635729016636e-01,-3.306852507205709224e-01,8.716617957183792669e+02
-5.055882017828472463e-01,5.295456808155406536e-01,8.635528227592294570e+02
1.456115104469608568e-01,1.099648234784382783e-01,8.526613278807981260e+02
-4.714740207099605285e-01,-2.747882001466112056e-01,8.861927906329229927e+02
-4.173613694590531109e-01,4.282523366708018697e-01,8.714855706499578218e+02
-4.079586257978207176e-02,5.618119307484903402e-02,8.583798335283973984e+02
-3.896889299594865630e-01,-7.051346582863537993e-01,8.923592989667415623e+02
-3.416368634049077313e-01,4.420053955660796507e-02,8.960280161887737904e+02
1.905395767314402855e-01,2.121832640386422941e-02,9.035814683843981356e+02
4.252431396529811058e-01,-3.971093473688103170e-02,8.570270306266532998e+02
5.060776634129543483e-01,2.888848238860876050e-01,8.647805259765985966e+02
-2.173445914383764777e-02,-6.883274495496854994e-01,8.968601616260036735e+02
1.556159463764096307e-01,9.046181788952756264e-02,9.056997648142565822e+02
-4.616444151941794249e-01,-4.258186866259490166e-01,8.872915101784901708e+02
4.838683811744627361e-01,1.035523857488969135e-01,9.092348587657758117e+02
-4.825537213123940461e-01,-3.446264161487960775e-01,8.698951413444576701e+02
1.870444574136520544e-01,4.722214868341861882e-01,8.735489027098301449e+02
5.321368290872233731e-01,-3.396422176034949447e-01,8.537926788670222322e+02
5.676111024245072967e-01,-4.686486042628101867e-01,8.801291450690159763e+02
-6.743662494483930736e-01,2.425532038820447100e-01,8.593372323197747846e+02
-6.204068948065922795e-01,4.340890615490989868e-01,8.708895391096183403e+02
5.962564462389913222e-01,5.854504508298409293e-01,8.501170457974795909e+02
5.858455837841974878e-01,-2.876839124432649664e-01,9.039427998385881438e+02
5.007701891097821045e-01,-6.439239462615230503e-01,8.595194998642472228e+02
-1.505206008333537238e-02,1.509293400619144965e-01,9.003911053060558061e+02
3.560043308465962175e-01,-7.315354372294050611e-01,9.092405190380889053e+02
-5.944391780772159128e-01,-4.673061745925343735e-01,8.514784396301267861e+02
6.644139869255766273e-01,-3.659904158673463193e-01,8.695065453143341756e+02
-2.391429123333558282e-01,6.313601645116703187e-01,8.420718660865671836e+02
1.917850942172620865e-01,-1.883845772683834241e-01,8.964250671532839760e+02
-4.204151021256809506e-01,1.830590107743086392e-01,9.022878009544061797e+02
-4.865295354986561294e-01,-3.480033578296696795e-01,9.090723404002047801e+02
-2.752036145098945008e-01,3.890660906248845086e-01,8.972785213721550690e+02
-4.403238850513189750e-01,2.237533251501339082e-01,8.544202028554046819e+02
-6.467462407284535475e-01,-4.651189940480607299e-01,8.966842768436790720e+02
5.828438947880859589e-01,-5.530201155864431506e-01,9.078314766429476776e+02
4.688099110272930803e-01,-6.893511502964897453e-01,8.659805800955296036e+02
-2.905466015314184247e-02,-1.910831018769618694e-01,8.393163327590435756e+02
6.385623331959583426e-01,6.926230456672529678e-01,8.929719127152524152e+02
6.469541559701440514e-01,2.487504977362512415e-01,8.595502273956548152e+02
3.919862438686808614e-01,3.668210717047404312e-02,8.532149391200765649e+02
-7.001697581469922271e-01,-3.645767839953018563e-01,8.839677341035377367e+02
7.628503175463219321e-02,-3.575254777104366344e-01,8.676989529582185696e+02
-4.833983467660651900e-02,1.512994554318755069e-01,8.382278746713981263e+02
-4.509762994573024431e-01,-3.447044745762742890e-01,8.928089566686466014e+02
-6.625154598580086374e-01,5.695768325821662925e-01,8.927619990437179922e+02
-1.609779951266048226e-01,4.504988348973367751e-01,8.784489984100831634e+02
2.815203813963192969e-01,7.745944132297910567e-02,9.113273648596373278e+02
5.867766269185391570e-01,6.634429803245808221e-01,8.391218163662902043e+02
-4.254067094415870942e-01,3.654444222167753109e-01,8.745278874200588461e+02
1.645850175758809542e-01,-6.146729599168786473e-01,8.809546775660033973e+02
2.713752881012191365e-01,2.436469286672567902e-01,8.888499419643737838e+02
-3.852940074858188790e-01,-3.392482096696070037e-01,8.459030929032800259e+02
-6.522252256094510647e-01,6.854554967903062623e-01,8.431588200177683348e+02
-1.766007920620534799e-01,-6.668976939835543627e-01,8.764146352153547923e+02
-9.935003177979484512e-02,6.332043307390670117e-01,8.730210981199237494e+02
-1.323154594841771114e-01,3.444299328441217112e-01,8.972100941076148501e+02
-3.601875532798282653e-01,7.207477516372523541e-01,8.896066152004609648e+02
1.418236424266252627e-01,6.724226552435191850e-01,8.439003938936787108e+02
-6.676832630016878989e-01,6.164132555521629753e-01,8.706014831683352213e+02
6.693107430753012510e-01,-1.780802752652255183e-01,8.643491303996615898e+02
-5.984063614756288674e-01,3.872968992631456997e-01,8.910560692899811102e+02
-5.198218815365812651e-01,6.279840385112277490e-01,8.804710428717045261e+02
-5.480899761542834536e-01,7.442823889434624363e-02,8.718073660130680764e+02
-3.321351844339675563e-01,1.767638033078712256e-01,8.374111627401080113e+02
6.072553428171657552e-01,-2.234451825081940068e-02,8.880947619558563702e+02
6.599079237045119006e-01,7.146453599996737127e-01,8.843899273597982074e+02
4.660477217910256043e-01,5.958242880215957049e-01,9.084316479510683848e+02
2.369882709392626685e-01,-2.179704344257449300e-01,8.698235470399866927e+02
-5.722723774935231100e-01,2.522582184346556788e-01,8.478603669679835093e+02
1.275286024251160999e-01,-4.717693194648553412e-01,8.684738166598184534e+02
-1.319603327176954721e-01,-6.839235245944008668e-01,9.035023678957688844e+02
6.064484842935248254e-01,2.325726609473112161e-01,8.999926629292048119e+02
2.131567290544426063e-01,3.577311651858582353e-01,9.031724395006143595e+02
-4.751880852690114621e-01,4.648542982188300643e-01,8.746346393148287461e+02
-1.769216399319228916e-01,7.215516188100664641e-01,8.956014347737192338e+02
-3.637478420659290279e-01,1.555353778389521047e-01,8.644096959473658899e+02
-6.370159735487048724e-01,4.610459223613202484e-01,8.639074922628494733e+02
-6.257814590154906487e-01,3.971135881104551624e-01,8.603376510539679884e+02
4.045079003096593295e-01,-5.775278595159463180e-01,9.025084549552491353e+02
-3.563935874825362449e-01,-2.101654267366078743e-01,8.780842641910655857e+02
-1.867289317185379938e-01,4.699246020840773808e-01,9.039894910511022772e+02
5.580686391319179540e-01,-1.616719678949988248e-01,8.615927046159073370e+02
-3.449944673257815952e-01,6.225742894238861513e-02,8.648636361342317969e+02
-4.376689264115667388e-01,-4.004057764929186969e-01,8.779239904542289423e+02
1.180093907018854305e-01,1.380864753483574958e-01,8.545491983968995555e+02
-2.591062307629961037e-01,-1.528100614106361332e-01,8.477311299095046024e+02
1.637317838092294808e-01,2.645682195001847203e-01,8.702566451654073489e+02
4.725816721813308474e-01,1.144815201799441740e-01,9.096491703957065056e+02
4.433822804468879886e-01,-2.260036021258367001e-01,8.692833353972151826e+02
-1.891577056732087758e-01,-2.922366444726625101e-01,8.637532794791254673e+02
8.687042075235806848e-02,6.148444401697602535e-01,9.019170744393942414e+02
-4.697623144869811362e-02,6.204050969983931907e-02,8.990175133637046656e+02
-6.756623780946593438e-01,-1.398507727468214501e-01,9.008397927875518008e+02
-2.874444839839805921e-01,-6.666226160819691549e-01,8.606126639821272875e+02
-5.518123647328385672e-01,-5.247798645000991691e-01,8.316405810752601155e+02
-6.887657302687609784e-01,2.945859536299998416e-01,8.704066047001982724e+02
1.729660309182676770e-01,2.244447810741366789e-01,8.672477944574588946e+02
6.450732690880741638e-01,-1.490872202667121726e-01,8.910113332608710834e+02
-3.293410055316437490e-01,-1.606860586345472131e-01,8.788970132122683481e+02
-6.167469969395807938e-01,5.634080593216953536e-01,8.850983759914719258e+02
-4.674678920591982534e-01,-2.612457381298785020e-01,8.334580066531907505e+02
5.623223479807949454e-01,-4.046720646912682628e-02,8.389270727270894668e+02
-2.602404891134051379e-01,-2.463479640555817918e-01,8.374457687550079754e+02
-2.902492356296177967e-01,-4.359963914909115168e-03,8.653295030567611548e+02
3.102218865322728947e-01,5.297850797571834747e-03,8.938815890780140307e+02
5.325147319095265841e-01,4.036906779343082396e-01,8.568800332131588675e+02
-2.508113751093132837e-01,-1.986367374316611034e-01,9.071312287424651686e+02
5.784504051890787535e-01,-5.448222004798958240e-01,9.110390867288568870e+02
-2.794497131894557729e-02,5.636919100680913841e-01,8.790772816783337475e+02
5.418259772700414478e-01,-2.596394624811115825e-01,8.784283602572727432e+02
6.534622026383579696e-01,6.085760827001459594e-01,8.967722455835780693e+02
6.709680790019635355e-01,5.757334552498102331e-01,8.885425522013644013e+02
3.092197885311166461e-01,5.353316532124569038e-01,9.001303312027195034e+02
2.902365443691571345e-01,-1.046189299572533038e-01,8.426654869349316641e+02
3.626421811879431134e-01,-4.967206126727730098e-01,8.731052082431613144e+02
-4.795246570019193189e-01,2.371600833817838483e-01,8.927451509569418704e+02
-4.759477109249265481e-01,5.726276223203207172e-01,8.562435297745142861e+02
-5.295546011789258323e-01,-2.799838089681295772e-01,8.558221199437914493e+02
3.672659952132192318e-01,5.537378113021318438e-02,8.918943807229103413e+02
4.104940358964973557e-01,2.884825747781601946e-01,8.667261535931683056e+02
2.268400106304135910e-03,-5.158928346359851203e-01,8.327963096139914114e+02
3.419326659106486366e-01,-6.048916333387477362e-01,8.812577746517711148e+02
-2.894958230542372668e-01,3.538937793025073164e-01,9.101126754543740844e+02
2.476748588103371285e-01,-3.977893499644258313e-02,8.637961820679335005e+02
1.482279103479441362e-01,2.453448267386448833e-02,8.653808462578258514e+02
3.908616133269718906e-01,5.498586675639592913e-01,8.691607479921858612e+02
5.073723927579941728e-01,3.291908030464475443e-01,8.469250293609187565e+02
-5.757115641815170326e-01,5.496345344529581789e-01,8.455989518399951521e+02
-4.279148710168119152e-01,5.326934859904793873e-01,8.428927938863015470e+02
9.332403511136211360e-02,-6.090617100685851160e-01,9.074107817752520759e+02
-5.695675769347452455e-01,-6.907718031418809135e-01,9.008546408114517590e+02
6.016572623819330667e-01,-5.730368030162081849e-01,8.829310628933732232e+02
3.680461796696864463e-01,-6.417701284647683302e-01,8.472075670185834042e+02
-8.497143841804000175e-02,-4.488438057929414748e-01,8.732661596562307977e+02
-6.033439766364931955e-01,9.437515646694361049e-02,8.994228662467621689e+02
8.145768394759367315e-02,-2.954433633697255424e-01,8.514225364563454832e+02
6.531898567166057878e-01,-6.921311175159187146e-01,8.747871769802039807e+02
-3.193253146669693399e-01,4.281724369847864642e-01,8.826900228989793504e+02
-5.115199262142564596e-01,-2.390364433824661017e-01,8.594288533289942507e+02
5.514652442661575060e-01,-6.029419337333228324e-01,8.566208574418045600e+02
3.423998132618211176e-02,-1.462694974408983439e-01,8.384127038589673475e+02
3.186126760474380371e-01,3.079734418859295664e-01,9.019344980569883319e+02
5.690568520434154953e-01,6.909938937995637742e-01,8.692238608870864027e+02
-3.955013534838093259e-01,-2.583102328325871389e-01,8.465667087407890676e+02
-1.588504040147163954e-01,-4.608320522143810050e-01,9.056971227960535771e+02
3.321837820555836318e-01,-4.687211622247942078e-01,8.798942050766311240e+02
-5.780358662341054110e-01,6.881898914301709524e-02,9.053794399570564337e+02
4.316126898980360282e-01,-6.304531868305461861e-01,8.605777709068252079e+02
1.706026723789221267e-01,5.020090970306531064e-01,8.513767046685735522e+02
5.250652270216119577e-01,-4.952844165428198497e-01,9.097804107424692575e+02
-7.000790997809402949e-02,3.326394101503135081e-01,8.438383704446971478e+02
7.003049358760301546e-01,-4.295252937743190835e-01,8.968581499074639396e+02
-7.321341669411681741e-01,-9.004811690311187444e-02,9.088650265007349844e+02
-6.205618472348981562e-01,2.663171010956183471e-01,8.456255518398037339e+02
5.715505393657281941e-01,7.759755642055166103e-02,8.433272260825017383e+02
3.218927206040568256e-01,-1.639579593960684978e-01,8.351129187369195961e+02
5.433157385428198927e-01,3.656916963163180379e-01,8.843119348524033967e+02
1.494979332746683154e-01,7.020438158018685870e-01,8.778255148319473165e+02
-1.280539379741133521e-01,5.889066979175271443e-01,8.430172668722756271e+02
-5.753708298862270087e-02,-1.267050831604975558e-01,8.577006306500959454e+02
-2.912010380562779499e-02,2.530362343544756420e-03,8.607722400786018397e+02
-2.050719973869498114e-01,-3.115923577198379535e-01,8.459634230011214413e+02
-1.320875585327541124e-02,2.647062561007086368e-01,8.451292556295297800e+02
1.255500854250096721e-01,-6.870773085358936605e-01,8.926039120143809669e+02
2.697878794773708178e-01,-2.087341217235455515e-01,8.372970104651357133e+02
9.538110725695780889e-02,-2.758835575900825399e-01,8.981372291102684358e+02
-1.821213635010687781e-01,4.214651926884541711e-01,9.013363856251670541e+02
1.671325904693751196e-01,-1.617784566508047028e-01,8.619818997620213850e+02
2.267205991677186949e-01,-3.044158431754628857e-02,8.899883368107915658e+02
3.971922868497727022e-01,-3.383536044092784745e-01,8.861272299447575733e+02
4.519927017909554090e-01,3.888386344748538948e-01,9.037978961400867775e+02
-1.932975799904900205e-01,3.255745373796806730e-01,8.742761934286080532e+02
-6.408697965893723758e-01,5.080619302229120171e-01,8.371551898832301504e+02
2.633412881113489368e-01,-5.991819636781064995e-01,8.639225228718233893e+02
6.491216035688018859e-02,-4.769346284627621335e-01,8.839708122876139669e+02
-1.697871865659700275e-01,4.656654312915277094e-01,9.016831719230361841e+02
-6.969176328459858460e-01,6.248000573158152271e-02,8.949843217180880401e+02
-5.740125134298132981e-01,-7.243784726892217307e-01,9.051962302922707977e+02
-4.893829498304385628e-01,-1.363862536420331617e-01,8.481617846464517925e+02
3.813957112439553265e-01,-2.792415220380688456e-01,9.119428217810349224e+02
-4.395786945195646056e-01,-1.044236117836798705e-01,8.312811610082213747e+02
-4.826736443666226894e-01,-3.265941900922150753e-01,8.793363596818771839e+02
-8.743686666026539989e-02,-8.783056900142405254e-02,8.573038355247775826e+02
2.689566991152027020e-01,-1.911940002487474421e-01,9.023783525221101627e+02
-1.664427493768743105e-01,-5.276694239002406306e-01,8.922547967927799846e+02
-4.234375047045191298e-02,-6.347542454855781280e-02,8.604770215334530121e+02
6.524080319798938321e-01,1.824187610846131902e-01,8.344543979063136021e+02
-6.579486347870688867e-02,-3.045625076818290200e-01,9.102768049536290391e+02
4.277167291816529326e-01,-6.333886555309269362e-01,8.992550989682980571e+02
-3.825976959997745563e-01,-7.442255508755202253e-01,9.118756519994032033e+02
-4.183032870106089818e-01,-4.817466892927312339e-01,9.077177501835540170e+02
-4.100301139084631674e-01,-5.550258086186786732e-01,8.640543277885278712e+02
2.228699317249086542e-01,2.726153342376015365e-01,8.473735901960137653e+02
5.954078040009987971e-01,-6.493682099556560283e-01,8.332558768826111191e+02
4.848353938273227692e-01,5.429756941657523095e-01,8.565585987189532489e+02
5.576706559907257388e-01,-6.775001078878447602e-01,8.959410443758825977e+02
2.151671827610969201e-01,4.000201388325078655e-01,8.607627427403662068e+02
6.100628991971529524e-01,-3.964020880064296759e-01,8.787451048420275583e+02
-5.857994423085028934e-01,4.878049746544103060e-01,9.054863754470696904e+02
-4.673677078474943181e-01,-6.159949836805146406e-01,8.740027351973426448e+02
-4.371613553294097509e-01,7.056749181309792673e-01,9.092352259127032994e+02
3.109116749482917497e-01,-2.646771838734216509e-01,8.729029154956068624e+02
-5.929699766818697926e-01,-3.645727845383966437e-01,8.777077496189789372e+02
4.325247788145855088e-01,-6.066686659621033373e-01,8.984337413182217915e+02
-5.973798963108647442e-01,-5.867810003263618235e-01,8.363740588933950448e+02
-6.750785074205567504e-02,-4.879311061552760176e-02,8.959217804942586554e+02
-6.896069013133144798e-01,-2.326124977825674289e-01,8.846268944244156955e+02
-9.087523434372435371e-02,6.154520328062925705e-01,8.781020519897831491e+02
