x,y,z
-5.836019576706219514e-01,-1.024655853486899915e-01,8.370947582821681863e+02
-6.624571792093789657e-01,-3.698803324665996817e-01,9.082921371792754144e+02
-4.135381080331819725e-01,-4.236193804370196880e-01,8.435497606596329661e+02
4.053984311968272802e-02,-1.326908235143327008e-01,8.580594333474410860e+02
-7.098469913381484364e-01,-2.509114335403138663e-01,9.057974724545938443e+02
-1.231781576108919030e-01,2.896826731911096298e-01,8.319936697310982936e+02
-4.236620076806315582e-01,2.897676979806661501e-01,9.081635184880609586e+02
-3.987013778530631991e-01,-4.588970373498113542e-01,9.007030621910013224e+02
2.127889940027228866e-01,2.980314012751240638e-01,8.558861325467782990e+02
4.183891967213416718e-01,5.339115193108142643e-01,8.660370424763553956e+02
4.422225888749150569e-01,3.041610273939748810e-01,8.620068001432241545e+02
-5.738184954083943579e-01,2.640925901103491347e-01,8.591452318426202055e+02
-6.637687140675477826e-01,-4.402751906723756381e-02,9.035782917188348620e+02
-1.972338653681399157e-01,1.204892173377466458e-01,8.664159226851035100e+02
-1.311331768191085212e-01,-6.285078564372751364e-01,8.475668727411972441e+02
-5.088580380204967835e-01,3.289792031341541856e-01,8.917100691923840259e+02
-5.831754111499366511e-01,4.848222198734341015e-01,8.758546634731559379e+02
-2.010041022844456515e-01,4.733688151814796630e-02,8.510216649730139125e+02
9.878521961547570562e-02,1.033779908732661568e-01,8.849685776311750942e+02
-1.606326563563099663e-01,-1.848204260725746506e-01,8.589119211601650932e+02
-4.862205295531156213e-01,3.641394942620669317e-01,8.349944445306490479e+02
-2.196193433514512794e-01,-6.510610228963267243e-01,8.356756712746669109e+02
5.942689494239336012e-01,4.467707470010365833e-01,8.438459823103572717e+02
2.476681419734633183e-01,7.304247753294956791e-02,8.807650711493547533e+02
4.537147380043385914e-01,-3.827145222727266760e-01,8.749934872630531117e+02
5.470261985899970147e-01,-6.597941333198413805e-01,8.873806124723225821e+02
5.953202595198892055e-02,-4.197615958534894887e-02,9.015760236503840588e+02
-5.290483084416002235e-01,5.154376786326075877e-02,9.021146227518212299e+02
-3.612115958332384746e-01,9.892270099000732841e-03,8.441708369878684834e+02
-5.789540914141524386e-01,-3.334046481918562232e-02,8.406286675346742641e+02
-3.338004216489528497e-01,3.658823624883807968e-01,8.644929873312801192e+02
-2.995937651607453178e-01,-2.589192906303435793e-01,8.671967479619916048e+02
-4.230286420735298036e-01,1.421215347933618700e-01,9.111843937529525874e+02
-2.163620119669181774e-01,1.116089426357017578e-01,8.961773185161640640e+02
-4.133501628706628961e-01,-2.048432391188889090e-01,8.761765162306335242e+02
5.683450319824402408e-01,-3.190448326061084416e-01,8.414836546195401752e+02
-5.574416381723020786e-01,-2.110020078546153144e-01,8.932246025398093252e+02
-1.845458510419291098e-01,-4.761803327396684771e-01,8.873605830716963965e+02
-2.127378558404877662e-01,3.610923503009432212e-01,9.075865813679122311e+02
2.966052845198837717e-01,4.376409566689393182e-01,8.812878848934255984e+02
5.364020563336605596e-01,-2.980962944055183805e-01,9.087946739793087545e+02
-3.411155186191032751e-01,3.584604183896289431e-02,8.819237377939424505e+02
-5.737586827409768553e-01,-6.046819807376691003e-02,8.559369931004131331e+02
-2.259661854948296078e-01,1.029197110618074174e-01,9.085498383832982654e+02
-1.944419135606828553e-01,2.162281458932521216e-01,8.995539077877347154e+02
2.304545692306400051e-01,2.469124435246946581e-01,8.891627843471610504e+02
-2.981928370214842472e-01,1.271876889262700816e-01,8.539746119849414754e+02
-6.053869831539537838e-01,-7.094587704420707297e-02,8.873941936043714804e+02
-3.282321053565829261e-01,3.010202880905588074e-02,8.960664361007784464e+02
1.704343018290762624e-01,-2.562898777568242137e-01,8.701425120100630011e+02
4.652216695666991919e-01,3.770917414646722809e-01,8.581050985757556191e+02
3.738938835623960566e-01,4.270966381618390706e-02,8.569884882644691970e+02
-6.953399232273441699e-01,-3.971000669700044394e-01,8.936913252196917483e+02
-4.156083082486282665e-01,5.071259460741647240e-01,8.506372987250753113e+02
-5.191808618549202947e-01,-1.026225574523922379e-01,9.095367302797409366e+02
5.977555725543363119e-01,-6.556002108042542353e-01,8.344461743404152685e+02
-1.601820129841923235e-01,3.033274588043483044e-01,8.804229152298064491e+02
-9.919112217956782551e-02,6.944350931318666875e-01,8.909089855871317241e+02
6.828406959382659069e-01,-2.037338022659810344e-01,9.022614644633208627e+02
-4.431851054133651990e-01,-2.610948996679751666e-02,8.647551597584847514e+02
2.536579686702827852e-01,-3.158524537244317143e-01,8.936244586337319333e+02
1.603270177942657249e-01,-6.457727728815055857e-01,9.032864009766761910e+02
-4.058524246990059536e-01,2.783476577040250310e-01,8.813493419580155432e+02
7.348946992643433651e-01,6.188023351584265308e-01,9.007985967350333567e+02
-3.153426366430260308e-01,-2.600032501906832660e-01,8.931743156119471223e+02
-6.430835125559704046e-01,-1.614432240199106250e-01,8.504574227489486020e+02
5.898308513536926201e-01,-4.741692681898704853e-01,8.498990446155479503e+02
-2.002445063845248452e-02,-5.263824420887934785e-01,8.501366156557056684e+02
-5.848275406937673004e-01,-3.151896733948271190e-01,8.514465900537093148e+02
-3.738478866739482487e-01,-7.307624929026662608e-01,9.103855926459589227e+02
3.249383270472260277e-01,1.254754465283192122e-01,8.406399507587983635e+02
-6.631614776156162794e-01,-5.020876941770071600e-01,9.105869585157983011e+02
-1.636022329545305798e-02,3.170074936974128788e-01,8.398063900326933435e+02
-4.837233318270689475e-01,-1.737920908741673598e-01,9.046683535614125731e+02
1.580706146140199442e-01,6.303043284576562710e-01,8.659192611321961977e+02
3.694464155031437214e-01,-3.922905192927892415e-01,8.350590920866421811e+02
-3.697081431646749849e-01,1.893068727447080324e-01,8.703122047246116608e+02
1.840656209090053563e-01,-3.581983315758582309e-01,8.395254535850358479e+02
4.244558646434212212e-01,-1.917803882590041198e-02,8.687431424118550467e+02
-5.169548029654198462e-01,-3.440760645989026645e-01,9.087158344306092204e+02
3.521066825994224603e-01,6.046969680710759798e-01,8.815824092802763516e+02
-5.620282696375006326e-01,-5.887456802906488873e-01,8.316040089942790701e+02
-1.474722374194706864e-01,-4.138021419462192263e-01,8.697156108946375070e+02
-3.697219124445860761e-01,1.298546218028107102e-01,9.070407447918480557e+02
-1.915350922154157587e-01,-6.479083656655891810e-01,8.783325638702266360e+02
-3.117614833335502489e-03,3.225084410635802312e-01,8.337878436069562440e+02
3.434482451226480437e-01,-4.586196816732059367e-01,8.762004660365794280e+02
3.089688032119900507e-01,5.270169621163046658e-01,8.901346321178868948e+02
5.133704062220328934e-01,-1.565237859224617445e-01,9.036966538357617083e+02
-4.387035492408959403e-01,6.082559210632321189e-02,8.759509898680407787e+02
5.727211587207058363e-01,5.899493713328910482e-01,8.829833914318732013e+02
6.933473317392579993e-03,-3.870534776908837182e-01,8.879738940850679683e+02
-4.323425551424868729e-01,-2.412921477896410316e-01,8.306764568863170553e+02
-6.093045395229402805e-01,-5.571631339838492014e-01,8.444071643745585334e+02
-5.273475538526876116e-01,2.868700234394537807e-01,8.410543676219043618e+02
-2.985997439610053039e-01,-1.066708497932882249e-01,8.751651997137353192e+02
-2.498503081058457420e-01,-2.115541881130744706e-02,8.519122123176754258e+02
-1.629784226499328970e-01,-3.563993432363743441e-02,9.011471161861479686e+02
5.414221439276797332e-01,-4.979520625666242206e-01,8.631118364832398129e+02
2.778511247048270905e-01,-2.953146949526941345e-01,8.775397501295140046e+02
5.549710007323137573e-01,4.499290303850201900e-01,9.004395576533484018e+02
5.663612770360503257e-01,-6.209205078315516158e-02,9.093864975645069535e+02
5.167070573050148719e-01,-3.101452123414445428e-01,8.524763621144857098e+02
1.052361589056879376e-01,-6.787427175665626811e-01,8.740125279280335917e+02
4.805813910791584265e-01,4.370832686337489115e-02,8.663886716141496436e+02
-8.908099101536093301e-02,-6.159779167456469473e-01,8.834517890021433004e+02
1.661241695236538307e-01,6.827532120723386333e-01,8.437837750494718421e+02
-4.798793949903248923e-01,4.684173976047593113e-01,8.632215066079387498e+02
-1.796643297370099646e-01,-6.325392925091279928e-01,8.660269089193841410e+02
6.642907615662206888e-01,5.351707605356316177e-01,8.591891829694792477e+02
-6.120759898290177858e-01,4.884941641991656924e-01,8.871700272744614040e+02
-3.930388866236488310e-01,9.681341888813443930e-02,8.664786409635394193e+02
-4.837938852422146163e-01,-3.181909915622376794e-01,8.888344969950640007e+02
2.544466118180094272e-01,-4.270308184496975357e-01,8.327621010231157470e+02
-3.242455655223165367e-01,6.436290834655363780e-01,8.650543311756952107e+02
5.444234264467694429e-01,3.461089910689988391e-01,8.561890985167688086e+02
2.843070626464905271e-02,3.085140290980695754e-01,8.420742709665610164e+02
6.876628448800325977e-02,-5.150392521713424987e-01,8.525301569772447010e+02
3.478403771123254051e-01,-3.191646476541132316e-03,8.520606024080847192e+02
-5.205064155062621989e-01,1.212136815357952591e-01,8.559149711548870982e+02
-6.828329574624332210e-01,6.552192822337935540e-01,8.881542084471445833e+02
5.456623510057369009e-01,-5.686596600726778750e-02,8.466749753538081222e+02
6.701599737893505493e-01,2.163758442814002203e-01,8.517678398877128529e+02
-3.327425382207631066e-01,7.023070492766669837e-02,9.066764656470598993e+02
1.385457254078866773e-01,-8.895002323752398965e-02,9.100979948092306131e+02
5.911891778993024760e-01,-2.380267917082962148e-01,8.713598432534124640e+02
-1.489930527203567889e-01,1.066818263913451581e-01,8.931495974771587498e+02
4.800537920382091928e-01,1.404771015314454363e-01,8.316216501101398535e+02
3.882504441506188231e-01,6.577591472267966255e-01,8.927809175395443617e+02
2.765580290472583469e-01,6.807838257113182356e-01,9.007406227964549998e+02
-1.305433448211177350e-01,-4.287205011337950622e-01,8.763056160601227020e+02
-5.492987408088800816e-01,4.350111385938804087e-02,8.508615847855688799e+02
6.515938040535586007e-01,4.102004141163350104e-01,9.079776598485229897e+02
2.834128464499053868e-01,-1.756858852971184826e-01,8.752831823486029634e+02
1.199761165502615246e-01,9.690282951546214107e-02,8.673360619611511311e+02
2.537757874107428036e-01,1.119535453929907387e-01,8.888470517828963011e+02
6.420318669438037640e-01,-1.353791808344630976e-01,9.092141200551142219e+02
-5.213415340479179427e-01,-7.099997027035361841e-01,8.735736457380727416e+02
1.307183529020615742e-01,4.477863579316355702e-01,8.577357137753815550e+02
-5.629218894824510322e-01,6.303781745112996271e-01,8.320786937753993016e+02
6.677490633502258799e-02,2.570227286549419121e-01,8.962914797347295917e+02
5.236253250789629776e-01,-3.428994838552624769e-01,8.634391666511417043e+02
4.515478734390033777e-01,1.045850105067039904e-01,8.754497105549803564e+02
-7.371787069193596054e-01,-4.144624566034687541e-01,9.072116442746546454e+02
-6.743047329878099072e-01,-7.701104280437387484e-02,8.734917084179915037e+02
-4.335995591226909918e-01,5.580506966278283576e-01,8.327650591942065148e+02
-6.934116025028126407e-01,-5.588426837022546501e-01,8.561956020774701983e+02
-3.017838998607580980e-01,5.760886876534215828e-01,8.920329444144049376e+02
1.304981143298932222e-01,-5.859352526610439593e-01,8.454591228373641343e+02
-4.433711669073608919e-01,-1.093645621309979887e-03,8.751341233299393707e+02
5.444646778846385926e-01,-2.157738032255681615e-01,9.114096712278578707e+02
-9.896562671617592510e-02,-2.520255202016443707e-01,8.639359944945717871e+02
5.778852868803655563e-01,-1.141339607094919995e-01,8.520253280808065028e+02
4.209008029828308350e-01,2.350216868146121074e-01,8.828516853675442917e+02
3.347190618829171127e-01,-6.533556765774795050e-01,8.494812374789001979e+02
-2.314225753179736111e-01,-4.187169558462037755e-01,9.037559379591338029e+02
3.005494578969728492e-01,2.443992055211782199e-01,8.692486584711805335e+02
-4.396563161129431463e-01,1.719399135716059845e-02,8.906056801909206797e+02
2.891310788970516965e-01,2.752929156339499750e-01,8.687029934535703433e+02
-1.010924731203707294e-01,-2.016573593016206534e-01,8.621893144488853977e+02
-6.430116114241288816e-01,1.304236088255095183e-01,8.621557050900388504e+02
4.450085695021818166e-01,-1.513421229245839328e-01,9.118507374218590940e+02
1.552653045959051514e-01,-2.474807580441781285e-01,8.900197378334241876e+02
-6.823453346980432599e-01,3.002948874052581152e-01,8.479095271464815369e+02
5.253887345713826873e-01,5.427047595276756065e-01,8.591310790930235726e+02
4.415633303014657729e-01,1.466569087962736884e-01,8.558979103549653473e+02
5.788420825887702348e-01,5.535391028572854699e-01,8.684508423593092630e+02
5.271866906570937816e-01,5.115539540861929746e-01,8.565688647926652948e+02
7.799874924266858578e-02,3.036382327459730135e-03,8.326607998123994321e+02
2.787682150785619761e-03,-5.786700991313198372e-02,8.651578322939179770e+02
6.454981246244410054e-01,-4.183612097743247271e-01,8.795492239323324384e+02
-1.944471244750152206e-01,-1.707157919301189875e-01,8.740217598694418939e+02
7.333479133187448262e-02,-5.769997872883575463e-01,8.787390709318273139e+02
2.449166971720394548e-01,-2.496131909246247504e-01,8.843091226256836990e+02
4.867603307932174550e-01,-9.738408841097856428e-02,8.584594504966347586e+02
4.711140366462297502e-01,6.180044349739416409e-01,9.095419979034868447e+02
-4.478853835684589169e-01,-5.398904321374062842e-01,8.860568676063435305e+02
-2.166122692135055150e-01,-1.136820712221795482e-01,8.520896195513087150e+02
4.716322195360870273e-01,3.639731280658785595e-01,8.989818328410212871e+02
-4.940569296714047987e-03,-4.610619831120740253e-01,9.022353579949764253e+02
-5.682410900747143501e-01,2.518632675448967406e-01,8.944666046045430221e+02
3.003692535356760063e-01,1.075747223080872894e-01,8.576723980997965100e+02
1.209559511607746218e-01,-5.374903079027542052e-01,8.490049024587023041e+02
6.951704707978491049e-01,4.746100536829050975e-01,8.744519871965213724e+02
3.851829035147359415e-01,-4.463499552756496902e-01,8.392409721851163340e+02
3.488387500599633428e-01,-1.160842822845575828e-02,8.704099774931498814e+02
-3.251459416610047448e-02,3.025142856290241600e-02,9.089689406860045437e+02
-5.615381092388467277e-01,4.211157181933481430e-01,9.088644519951474194e+02
7.157580482558556501e-02,-6.371475995135535975e-01,8.654128297895535979e+02
7.564322903624920436e-02,7.553372277725622919e-02,8.798500874336277775e+02
3.628481776487505472e-01,5.295666826016628415e-01,9.082713280241713392e+02
-6.445187454913320346e-01,1.434725678205576171e-01,9.044704258397517833e+02
1.777002650246816140e-01,-5.911346408062412294e-01,9.090134755880731063e+02
-4.160634269737764623e-01,2.390957310578589734e-02,8.927872132401544150e+02
-2.288479504978938595e-01,-5.224982481511568633e-01,8.428840733537774668e+02
4.989710751107366837e-01,1.869534911697168234e-03,8.686249053533875895e+02
-3.301844591654062855e-01,2.238478222605159162e-01,8.781081469633038523e+02
-4.845109234839006795e-02,6.706201860618111743e-01,8.525851070137587158e+02
-2.987576249006980156e-01,1.382052133134248351e-04,8.609070305947894894e+02
3.990971230516150436e-01,5.108474811475426369e-01,8.878419344850010475e+02
-5.953038393082077384e-02,-3.911266758033358215e-01,8.435644653816025311e+02
4.235502082698824333e-01,-5.151252852518495295e-02,8.944381931498112408e+02
-2.763219997725228083e-01,-5.032150594644946295e-02,8.936880936186976214e+02
5.024647358165227340e-01,-4.923439356500997066e-01,8.877787241452643912e+02
4.946914353376173912e-01,-2.914392908227481094e-02,8.537794788071803396e+02
1.492072753581265010e-01,-4.952186792924797576e-01,8.740878614380092131e+02
-2.097375828504763895e-01,4.371970512713875268e-01,8.993210167698860005e+02
4.033233568506583433e-01,-4.718205754191363011e-01,8.753817287477397713e+02
2.420524563804328233e-01,-4.990502966566128795e-01,8.559921124239253913e+02
1.506402462787306273e-01,5.573064718041348398e-01,8.455698890048361136e+02
5.145425308874448378e-01,6.217905574321741513e-01,8.580028756282910081e+02
7.482060006134516605e-02,5.998418063194409511e-01,9.033612964208335825e+02
6.868545068007437804e-01,-5.056434264706533011e-01,8.812309938486107512e+02
6.653532680983843539e-01,-1.985218707932187021e-01,8.723313719492413156e+02
-3.460558127310993659e-01,-6.319554131409814701e-01,8.986680294405961149e+02
-4.693384106982702031e-01,-6.226028540275736489e-01,8.686722635747413506e+02
-1.099952679304094794e-02,5.269726363876358066e-01,8.390590238674243437e+02
-3.719320662893216833e-01,-6.234965297704386789e-01,9.082021478062150663e+02
-5.623838401447223134e-01,-5.003352749095462126e-01,8.661347847984226291e+02
-6.591272904990154169e-01,3.251336802749570376e-01,9.105450371593190084e+02
5.367689112411510033e-01,-2.718287174334436118e-01,8.999554463310112169e+02
1.999744592565088075e-01,6.555332895782787217e-01,8.497087686898928496e+02
3.952248037775564216e-01,-5.019146655691075765e-02,8.925129601649704227e+02
-1.811763081883942528e-01,-2.334858315895144143e-01,8.407345228607996432e+02
9.181236188552710509e-02,3.871122784805970385e-01,8.601176540002114734e+02
-7.030174345200272956e-01,-7.693004663124436426e-02,8.960790112561112437e+02
3.527719142971660338e-01,-8.797335640187320394e-02,8.770080921981355004e+02
-4.372983373381204575e-01,4.348181405117313991e-01,8.566523400167355931e+02
-3.598429626486440158e-01,-1.962168985567209756e-01,9.115182026860759379e+02
-7.106887028732529199e-01,-1.608751615633752241e-02,8.858576600959163443e+02
-5.611325839077812017e-01,-1.755889243144984624e-01,8.559840854576322045e+02
6.734401176360934604e-01,-2.457174902301548780e-01,8.892371058221257272e+02
-3.556251826818321859e-01,-2.252150482730070902e-01,9.061040414511583094e+02
-3.569502136420903415e-01,4.475701963616410817e-01,8.837150484683768354e+02
4.630374662537896091e-01,-3.884481418276281572e-01,8.504323620107164743e+02
6.782891164502672376e-01,6.405236058843807312e-01,8.568091099795057062e+02
-3.725733036841530343e-01,-5.834601509859476121e-01,8.675587870110281301e+02
-3.673353168088189791e-01,-3.198124378822247427e-01,9.003220111693597119e+02
3.890623164671981327e-01,-1.762221104057745125e-01,8.391561048744927120e+02
1.416241952068227894e-01,6.055385167476182717e-01,9.021142719147957223e+02
-3.359793903189695619e-01,6.934532780272565367e-01,8.904869086579506074e+02
-1.900214786466061234e-01,1.471107974676911789e-01,8.546757952960381317e+02
1.018167249228417726e-01,-5.204188276490655518e-01,8.791540662040230245e+02
-6.223272609357500817e-01,-5.962537626182451422e-01,8.816582146412425800e+02
-4.782636980720864628e-01,-6.312298877314328482e-01,9.016967630757213783e+02
-3.791243728535120816e-03,-4.310844107266089686e-01,8.510143712589073175e+02
2.624224124939721348e-01,2.532538195531307545e-01,8.736234007350242337e+02
7.733983610103467576e-02,-4.254932652283434091e-01,8.972924897946513738e+02
-3.372946173280196303e-01,-3.617239231586734105e-01,8.362372599814001433e+02
5.733367327715176431e-01,2.042854276396358637e-01,8.543154016989868751e+02
-3.092248540544528801e-02,2.054572003813315284e-02,8.735801000436331378e+02
2.744192777324649946e-02,7.150894840786664597e-01,8.803091692052933013e+02
1.107808313373834785e-01,-3.231836326601397191e-01,8.364532399019773266e+02
-1.388601189449001350e-02,6.079808919461532346e-01,8.998753554307677405e+02
-6.778626063569733740e-01,-4.824980290866635046e-01,8.964945231833552270e+02
-4.312791874854327578e-01,-5.835203476150709889e-01,8.535972081045878213e+02
-3.943958979155307021e-01,5.827038468452583331e-02,9.046864258110290393e+02
5.139580477342468035e-01,-6.596622549097064248e-02,8.910607134835187253e+02
-3.315489718708841682e-01,4.348717269374836603e-01,8.328389114345762891e+02
1.061576762382819838e-01,-6.995850817043715031e-01,8.786343629705197600e+02
2.763500867931437677e-01,-6.336093599082959216e-02,8.775807021155474104e+02
6.618915488750968246e-01,4.071771662317452689e-01,8.751088984295346336e+02
-1.046403045517756425e-01,-3.090487454770835529e-01,8.352946558712878868e+02
5.508018175969070507e-01,1.340735657561109573e-01,8.860284776549389107e+02
5.928698037937959464e-01,-2.705684350384651715e-02,8.751268461235534915e+02
8.147421114245356755e-02,4.128273352104371297e-01,8.648442580045360728e+02
5.780649634646469748e-01,6.503601602134806425e-01,9.015573324325932845e+02
7.399048034884192493e-02,6.250401795852528197e-01,8.772239189668154040e+02
6.849935589371211053e-01,-5.703157371523233099e-01,8.453465079212799083e+02
-5.855530543763385332e-01,-1.205210984371486438e-01,8.399909981564727559e+02
-3.187458042594530916e-01,1.999295477699647439e-01,8.496354048980873586e+02
-5.848526680725963933e-01,-5.591505668641982840e-01,8.857611158538055633e+02
-5.582958576358265645e-03,6.253994488664110785e-01,8.450172698508717986e+02
4.562409050022687707e-01,-2.775220176973937081e-01,8.713437693504669141e+02
6.467981379889157223e-01,2.008925768655418498e-01,8.656215579658812658e+02
1.679761327691311479e-01,-4.637688181920833763e-01,8.835015609519186910e+02
-5.199059204449683058e-01,2.695170057099126604e-01,8.778285398255345626e+02
4.058680236256662077e-03,3.366596043945427885e-01,8.450326705075019618e+02
5.476699093501556925e-01,1.475231369799268055e-01,9.031042138155714838e+02
4.660672163363036580e-01,2.459594279768118064e-02,8.436795318547237912e+02
5.917668873343674418e-01,-3.467799307148422550e-01,8.381073128618392047e+02
1.457843787673903657e-01,3.268998612317955965e-01,8.833057246600159260e+02
-4.126069903347537315e-01,-6.637101103455943507e-01,9.070921734162981238e+02
-7.431040860080728727e-02,-5.525765112640712573e-01,8.676806615002931267e+02
3.403468162118102880e-01,-6.672471336485436000e-01,9.062153384446419295e+02
2.950695879663683963e-01,3.919770537769834418e-01,8.683696623647183515e+02
2.541849567186682535e-02,2.191598788339929049e-01,8.799998080745936022e+02
6.401700229865540104e-01,2.539781383473479481e-01,8.316241840319964922e+02
5.956035658120247822e-01,7.105601856317711462e-02,8.907341760860067552e+02
4.589539253579671962e-01,-5.656829745381475316e-02,8.631978759579016014e+02
-5.223034457507319539e-01,-4.363343205830157445e-01,9.052684856072241928e+02
-3.303306986292345315e-01,-5.695122453537939666e-01,8.744205222983675867e+02
-3.552421184879711591e-01,-3.631338996971101851e-01,8.978981107766660443e+02
3.874843874232617447e-01,5.142674868996610638e-02,8.565928443730608706e+02
6.658841083951637652e-01,2.124465280329849159e-01,9.066160044537848535e+02
1.159769340544203331e-01,-6.498798491561548207e-01,8.324013465479727074e+02
-5.858927387398152886e-01,-6.629398592439037508e-01,8.520399236333034878e+02
1.101854757250169126e-01,-8.007426222199387489e-02,8.717756182577084019e+02
-2.690999547200070285e-01,-2.716672421482663191e-01,8.400588587576594364e+02
-3.267288459238298359e-01,4.970104255834107976e-01,8.605107398987230454e+02
-3.546791905232994369e-01,-1.973309088646949538e-01,8.944191445881721165e+02
-3.737215443660776293e-01,5.509475776587802187e-02,8.432211680022387554e+02
6.199994468373851708e-01,-6.667627707523090530e-01,8.353198177437359391e+02
1.779141393085503786e-01,-2.699311027141152453e-01,8.453579371952852171e+02
-3.100187571338898218e-01,-3.276881826625632765e-01,8.726885435557230721e+02
-4.220736641313261317e-01,1.339264185360580228e-01,8.937659131808402435e+02
-5.781980957032617496e-01,1.680140526065123652e-01,9.026333912798160100e+02
1.091001042083961092e-02,1.680827819435383175e-01,9.029771302386737943e+02
-5.967320670177488351e-01,-5.320688313270347525e-01,8.474110624448844646e+02
-6.467110474213141336e-01,-6.045922713907094792e-01,8.499537701572261312e+02
3.822195073851152314e-01,4.378439915496000756e-01,9.106926192148633845e+02
4.496588928978884070e-02,-1.004173401830046330e-01,8.582490309038249734e+02
-9.046343310440019270e-02,-1.655541834616481855e-01,9.078046117703686377e+02
2.946846375279088548e-04,-7.034505477775954141e-03,8.810100248742443227e+02
-2.062880936520277153e-01,-5.444607156048508756e-02,8.336870317891816740e+02
4.228244856187005629e-01,-5.561228711884382836e-01,8.876699275649956462e+02
-9.500952773667614704e-02,5.745798823254218979e-01,8.852159865612801468e+02
-1.069994822938648005e-01,5.946351027345853080e-02,8.323486613961530338e+02
-1.571182130545502043e-01,6.540415307064167960e-01,8.557929024273009873e+02
-7.127914426110395496e-01,6.276427901744420224e-01,8.847899552988275218e+02
7.289662165131193250e-01,-4.350227522703925542e-01,9.018241343077188503e+02
-2.320061422873713752e-01,4.116405337268088660e-01,8.375718148385876702e+02
1.876082615248371166e-01,1.780231215654460852e-01,9.066112511523631383e+02
-9.022384426903173882e-02,4.057440925856933278e-01,8.911590569434468989e+02
6.518839899331209109e-01,-6.278178986416971252e-02,8.318094791839241680e+02
1.124908681424759971e-01,5.691128549354543820e-01,8.488654981482317226e+02
3.170992544375409450e-01,-4.668002988166662925e-01,8.928410580333043072e+02
-2.669388673906815113e-01,2.428165051185326995e-02,8.939024419990785191e+02
-3.117342048265093202e-01,-5.863175393328832197e-01,9.091971425388751413e+02
-6.886003888159686337e-02,-2.726860689815128191e-01,8.792088545891087961e+02
2.319226912340789371e-01,-3.554595372262714381e-01,9.100691290733444703e+02
-3.272423220348351092e-01,-2.702180588794489413e-02,8.770495525840603932e+02
6.363807046858432903e-01,6.064187909500412532e-01,8.452006194416653670e+02
5.979530925970585331e-01,-3.447329419139675277e-01,8.758109885991009378e+02
-9.697312061737639599e-02,-5.146924939105709251e-01,9.052762738215151330e+02
1.279345702845834376e-01,-1.581730572776861576e-01,8.450044412676859338e+02
-3.586334056779582613e-01,5.873383290777911547e-03,8.711110084471860091e+02
3.104415452987608903e-01,-4.258814402989216097e-01,8.845757565866269942e+02
-1.473230676053237653e-01,-3.110421252171213791e-02,8.910954978378409805e+02
-2.704131141364263247e-02,4.479324973583310721e-01,8.821248174788634060e+02
-8.978655087579445748e-02,2.361672912334994434e-01,9.029038314812526096e+02
2.346172850287432388e-01,-4.363825681240696142e-02,8.742582975675403532e+02
-5.863486289341162117e-01,-2.928177974227197389e-02,9.049814590134385526e+02
5.557817561913241944e-01,-8.599072544249852790e-02,8.345876451406560363e+02
3.422535180941207456e-01,-1.362521868413113513e-02,8.366518781735757102e+02
4.266305132388442667e-01,-2.014166290884230603e-01,9.073443061709953099e+02
-1.876314082193840660e-01,3.788164310858278538e-01,8.800622849349928174e+02
1.197440385626417081e-01,7.083838048163804135e-02,8.819571387533355846e+02
1.819517177971395894e-01,3.168266439524066724e-01,8.663283514831839511e+02
5.722608034293120705e-01,7.368356520989960412e-02,8.543732594301296785e+02
-1.045700218132566972e-01,5.200231776182925314e-01,8.486332518262491931e+02
5.101394756615688086e-01,-4.124525488260296635e-01,8.773388057327407523e+02
-1.470499365841079209e-01,5.611840503089249310e-02,8.625687919784533051e+02
3.797631016214902955e-01,5.409273431273621258e-01,8.513893528698646378e+02
-2.526618085513513412e-01,-2.754022694664789439e-01,8.430480232458857017e+02
5.654045799343253575e-01,-6.519855763067161636e-02,9.080563448972899323e+02
-1.189943549262701961e-01,5.499613492304412654e-01,8.419665728167941552e+02
5.688082283445748955e-01,6.315032143253361818e-01,8.552332433179129794e+02
-4.973352146762090031e-01,1.979922211481687233e-01,8.869228747444499277e+02
5.001878234300649595e-02,1.946544503718200536e-01,8.870519204764558481e+02
-3.448874357093804632e-01,4.790347781792325677e-04,8.852340686691868541e+02
-5.150725643747762206e-01,4.628207318248368507e-01,8.503803600523580144e+02
4.102196349424769295e-03,-7.319479930299166437e-02,8.922314746421843665e+02
4.409414475560846647e-02,6.187877595743640491e-02,8.745356461079566088e+02
-3.658627985617757261e-02,-4.609423542795254569e-02,8.651157703437755799e+02
3.145437291399050261e-01,6.046080484591375148e-01,8.793750025903918868e+02
5.677309092546954927e-01,1.325565601713690755e-01,8.728611915514165958e+02
-4.574045373280877236e-03,-3.336380529395515659e-01,9.111409144157526043e+02
2.310789773728915142e-01,2.975070588354814527e-01,8.878453828462357933e+02
4.875941628936467653e-01,-2.168653493052113967e-01,8.714163429324681829e+02
6.482040084964323379e-01,3.663680562927668083e-01,8.877124814669189163e+02
6.125678219449405271e-01,6.087794172066834930e-01,8.978199118409285120e+02
-2.878410515032487904e-01,3.497821474602186287e-01,8.744293411381597707e+02
-3.187424743557680795e-01,-2.289921039557238913e-01,8.314548778747368942e+02
5.211439881644955863e-01,-3.966545932371089433e-01,8.875832853690861839e+02
6.573626443485794946e-01,4.474252621561097820e-01,8.394045090287888797e+02
6.777373069123134863e-01,-3.824448852420725964e-01,8.554348735057091062e+02
-3.919556961301335352e-01,6.626122934167247847e-01,8.673546830112413772e+02
