x,y,z
5.712384653551684233e-01,1.147227450481773658e-01,8.478423930607045804e+02
-2.970680105974076168e-01,-1.460280616851702407e-01,8.866161143800774198e+02
1.953889252627603046e-01,8.038423253897697407e-05,8.904233273915630207e+02
6.362557913644603103e-01,-6.732153444765559547e-01,8.318741879173566076e+02
3.645559325316102273e-01,5.931913967453917857e-01,8.469102469071798396e+02
-7.465374428000226548e-02,-2.013128091165888867e-01,8.963591239389153316e+02
3.444074026633351382e-01,5.715499410783556611e-01,8.872986171682960048e+02
5.736360102353577073e-02,6.352185811462419673e-01,8.578924048879201791e+02
1.384485325334576800e-01,-5.101328665332548473e-01,8.858121002791469891e+02
5.285988343658855060e-01,-5.262590609331641023e-02,8.942258777554869766e+02
2.091952838976510742e-01,4.707018409993343200e-01,8.794928751986627731e+02
-3.421347014650949481e-01,6.790795444892822053e-01,8.376818051401793355e+02
-3.728297324512874766e-02,-4.429507865876696759e-01,8.806620216624990007e+02
4.038084684783124212e-01,-6.719159999536855610e-01,9.028868353755426597e+02
-6.065554102233777778e-01,-2.458576533731506863e-01,8.723533919872786555e+02
-6.238356430688601906e-01,-1.021939945094815227e-01,8.723570977727337095e+02
4.571862020874292165e-01,-5.691575963681868577e-01,9.088196355279427507e+02
6.651802013965447680e-01,-1.780351764621923571e-01,8.895463128550896954e+02
-1.288075781468678294e-01,6.134177892175939339e-01,9.116419377575408589e+02
-2.748024957128517576e-01,5.189499309980331043e-01,8.842449659527949279e+02
-6.052440320948190289e-01,5.715697698082570222e-01,8.834371341801396511e+02
2.780116835124250008e-01,1.351606508604906720e-01,8.758354320428619531e+02
1.155657901941090637e-01,5.142600484539227024e-01,8.880904962070389956e+02
1.124339594343649607e-01,-2.539098581800688370e-01,8.672501661952298946e+02
2.056555458911505374e-01,-5.973073986696089133e-01,8.714383358266178448e+02
3.226882859691536654e-01,-2.363725557493888685e-01,8.630332065804389003e+02
1.089923538777003431e-01,3.748325776878834725e-01,8.935703762275720692e+02
-5.503064216187522062e-01,1.784170520046091113e-02,8.651773677016612965e+02
6.935287937574127204e-01,-2.994255487750626665e-01,8.872513065079572243e+02
5.266920138717253730e-01,5.418016881216421998e-01,9.107179551330159484e+02
8.500848312358710857e-02,1.309856445501202948e-01,8.358810657339355430e+02
3.506366006604418883e-01,-6.767423470951348108e-01,8.736667269039708117e+02
-3.099917325582881578e-01,8.933742520778720220e-02,8.797000123988790392e+02
-5.127203332788307089e-01,-3.171606255487978143e-01,8.582014321402177757e+02
2.914913983732847491e-02,-1.185168953181144902e-01,8.811772173134784225e+02
5.560217673259272297e-01,3.953663584540091369e-01,8.763000314207325800e+02
3.632171216212477516e-01,-7.007803208765168712e-01,9.089196732951418198e+02
3.963010213008174576e-01,2.692884837302710332e-01,8.968988833236116989e+02
-2.204635676531263577e-02,1.293127468825275850e-01,8.575733643917326390e+02
4.325419358738825659e-01,-7.119763468493112146e-01,8.905848797357402873e+02
-4.167288557456605425e-02,4.282321173965494276e-01,8.350420121014916504e+02
6.750572409811291807e-01,-3.622319608473701935e-01,8.501011335594366756e+02
2.763062972933919559e-01,-6.037719859883041718e-01,9.036828779596446566e+02
2.421383403490252606e-01,-6.823625515219938764e-01,9.063946817620367256e+02
-3.944396007846018848e-01,-4.602748029779541450e-01,8.466524035432867095e+02
6.435127818674258871e-01,-2.206429935290573630e-01,8.490678127514929656e+02
-6.199097817934573484e-02,-3.680198137426142768e-01,9.063354439924477219e+02
7.848440834782366426e-02,5.955960630046402970e-01,8.755026687241168020e+02
3.007277951544584660e-02,-3.890705173514819037e-01,8.950323937474852301e+02
5.467679937353812081e-01,6.270077552639975460e-01,8.534069243725824663e+02
-6.148508464745010560e-01,-2.017731043988717499e-01,8.542843393533211156e+02
5.406634003447160497e-01,6.677139328326374690e-01,8.865156459653222782e+02
-3.932600119280056372e-01,6.161511388257069344e-01,8.658576358919262930e+02
-2.220262414335516521e-02,2.065156901209831419e-01,8.329947846568207979e+02
-5.431481854216133609e-01,4.150909612971646068e-01,9.054835310060811935e+02
5.137304214376124945e-01,5.134674782340492571e-01,8.870217632420763039e+02
-2.723986764237867897e-01,-7.211304027500653469e-02,8.548043216719099746e+02
2.419470902114179145e-01,-4.819506088641463681e-01,8.366857591977799302e+02
-3.481867073953267000e-01,2.645120640752965935e-01,8.919208031996136015e+02
-5.067696710090364709e-01,-8.994143178797142646e-02,8.625504222889205721e+02
-1.118710129191252678e-01,3.457512292052355996e-02,8.779209008979815962e+02
-3.391808260437982336e-01,-1.749798863223078760e-01,8.918741894725540078e+02
-1.316970525324644425e-01,-5.173354529205953511e-02,8.996367662601519442e+02
-4.320934493748534999e-01,5.934253432602357714e-01,9.084073090629082117e+02
1.516006636745338421e-01,1.463211648895521577e-01,9.053128521927761767e+02
-5.378308121983841339e-01,6.247272102617634770e-01,9.098735747191137762e+02
-4.965926069942343535e-01,3.615346523861658889e-01,9.001786026062521842e+02
1.944501016298895157e-01,-2.956757548831379090e-01,8.717898520667002913e+02
5.595204695183771948e-01,-1.251623109436164061e-01,8.611470874364749761e+02
-2.663834714294297523e-01,-2.110482407922764647e-01,8.997747422281644276e+02
-3.844088115633773062e-01,6.276053868780507861e-01,9.068819831226907127e+02
2.522647120334199355e-01,-1.446929542172050720e-01,8.381434591943279884e+02
6.146274161424764015e-01,-9.438035472058459163e-03,8.414367960317568986e+02
3.532592643004339727e-02,5.578223690428106840e-01,8.994273574370880624e+02
-6.658815131176669677e-01,1.562259812543262960e-01,8.514381212774155756e+02
-2.566529742035414952e-01,-5.659087357766630078e-01,8.551616197639804113e+02
-3.643848816283948300e-01,4.268974687729959472e-01,8.404956121090135639e+02
7.133872402053742512e-02,7.715086045412755666e-02,8.501727991554089385e+02
-7.163900371993074945e-01,-6.344045868439843749e-01,8.855564359874284719e+02
1.913092812087178185e-01,6.170452370883222626e-01,8.660469579952293770e+02
3.611430295881201680e-02,3.106879534117327202e-01,9.008475430284923959e+02
-5.538416867157565093e-01,3.350843942600935099e-01,8.933370304923075764e+02
-1.078421909671811729e-01,-1.941438850297216856e-01,8.933721098667151637e+02
-6.951351710971872544e-01,-1.492923566484122277e-01,8.901752385769267448e+02
-5.147136141337882442e-02,-2.508882607116735830e-01,8.463170982324090801e+02
3.480869258207138772e-01,-1.130167502887852171e-01,8.742303929000106564e+02
-7.174334517532010569e-02,-6.872546292398741263e-01,8.851486729630681793e+02
-6.460193273103536082e-01,-2.219048713778853932e-01,8.364617417468145959e+02
3.247612781898142620e-01,6.597938259634089642e-01,8.955569432704974133e+02
5.873526908750820175e-01,-3.360092735735186187e-01,8.809175102022974215e+02
-6.672819049722082951e-01,-3.459990990286207491e-01,8.917304111812726433e+02
4.472645230839881192e-01,-4.910202305103502085e-01,9.077054502947976289e+02
5.201592459834921689e-01,-2.396669700367252132e-01,8.345484545196860608e+02
-2.252687536041415584e-01,7.360071926449140989e-02,8.799705828482024117e+02
-4.483051082103198803e-01,-5.853744094719501856e-01,8.521365706525073165e+02
5.021554336108605687e-01,4.102133955851222646e-01,8.568177469027791631e+02
3.969149703850524125e-01,-5.900636271447733394e-01,8.486423898312441452e+02
-1.229693434144334407e-01,-6.740826706048417272e-01,8.636854839454755393e+02
-7.802228846131864515e-02,2.814355620527365653e-01,8.413783764998213428e+02
-2.025230609309478513e-01,6.862867934057913510e-01,8.543226945308177847e+02
7.214337843803342309e-02,3.069312378538363584e-01,8.548225173157729841e+02
3.210224466746797178e-01,-2.888222182888450229e-01,8.526716809261166645e+02
1.337931928065898557e-01,6.747006888959886650e-01,8.900979092739423777e+02
-3.079060329654152439e-01,6.551611420810968811e-01,8.629839652796957807e+02
5.826222211437811493e-01,-5.128407428872132634e-01,8.920993232490224045e+02
-6.014487256303395757e-01,2.976526798399298235e-01,8.952107481883965647e+02
6.105377393262155783e-01,3.677226168998770639e-02,8.852851756198514295e+02
3.282109873261384037e-01,-4.663770320962299376e-01,8.773066530798247413e+02
5.383625793478697963e-01,-1.474584418552453702e-01,9.020007068435158999e+02
-3.646282218228928396e-01,-3.000024585087763263e-01,8.414249665227198420e+02
1.542242551423043118e-01,4.476891588680943501e-01,8.818160997988454710e+02
-5.399304056702148857e-01,-3.795200021597052165e-01,8.373029038869304941e+02
-5.804460176261769799e-01,7.459606333702406555e-02,8.691792418699931204e+02
-1.798051194494042493e-01,-7.991365415967388586e-02,8.720408256492289638e+02
1.635653392540737938e-01,3.525924558398495501e-01,9.086291257470171558e+02
5.031027952153467320e-01,5.029289127780735003e-01,8.654304312246920290e+02
-1.943784690685628203e-01,5.380071421421978028e-01,8.889797707276861729e+02
-4.265545660113491677e-01,6.824989374451950752e-02,8.920223658864211984e+02
-6.246787556595729818e-01,4.804590081453156136e-01,8.492680076953042771e+02
-4.655632952549355608e-01,3.750121605201942598e-01,8.930503305574256956e+02
-3.430669612124576107e-01,-2.826771271110328776e-01,9.045853564280952241e+02
2.586228344255402378e-01,6.278303372641761415e-01,8.884440358389400672e+02
-5.105603399251394947e-01,5.109521161843907366e-01,8.445929328407491994e+02
-6.843242874510702123e-02,2.622155722110031117e-02,8.620981682578036498e+02
-1.883632827474740479e-01,-6.337949557598336892e-01,9.021599936475964796e+02
-8.621363951855731678e-02,9.292606808674386265e-03,8.803448650725125617e+02
1.424391338525706763e-01,-3.460887697668619811e-01,8.688520713530705279e+02
3.722893199275615350e-01,-3.904590239729938683e-01,8.887253396888016823e+02
-5.640775881820498938e-01,-3.291735351675930121e-01,9.074488294097163816e+02
6.774923063298298187e-01,3.374699469720411349e-01,8.704555885011181999e+02
-6.137583252766163344e-01,-3.451468397079192063e-01,8.477061558272607726e+02
-3.174622486153377277e-01,-6.820779077659488987e-02,8.554147014055427007e+02
-3.706652022523136414e-01,3.127122266311069820e-01,8.352877703396518427e+02
3.351769164965273662e-01,-2.608223675777910922e-01,8.796230784528491995e+02
4.437052264095865395e-01,-3.706209257580497796e-01,9.018840391944931980e+02
-2.637897843219427774e-02,3.507479981235926969e-01,8.860141072455340918e+02
-3.719293579982951292e-01,-2.137357829946819887e-01,8.518213604703339570e+02
-3.021784872810587275e-01,6.409493208571223066e-01,8.358832273024912638e+02
1.514371055691344781e-01,2.421045284536983422e-01,8.484900586210430902e+02
-5.782752548470203591e-01,1.368157586413185633e-01,8.710022367384509607e+02
-9.149003739065852958e-02,6.047351073937025090e-01,8.982827287403720220e+02
6.370842725776598714e-01,-1.347925652615584724e-01,8.911178132823868054e+02
-6.703357919248464913e-01,-1.665995631132847210e-01,8.470171571059349844e+02
-5.997565691452699799e-01,-4.461597585172829006e-01,8.832277200449808561e+02
-3.105139590762737156e-01,-2.173173446890868110e-01,8.661337722609904404e+02
6.486604795429503634e-01,-1.168822836594309855e-01,8.795758975348604736e+02
4.028788935790988956e-01,1.192281232024193782e-01,8.939638861150154980e+02
6.450548933545751096e-01,-3.031595319779131770e-01,8.935743474682523129e+02
-9.386453499991753713e-02,2.671165336427100412e-01,8.927655233095046015e+02
-8.084497700257220476e-02,-1.824227569955922945e-01,9.040822289439645374e+02
6.972502372761207878e-01,-1.092348066629329484e-01,8.621941153961619193e+02
3.102987813331158362e-01,1.875099861020523839e-01,8.360343016715848989e+02
5.286629175059928132e-01,-1.593939304905573895e-01,8.488335113518227217e+02
4.227938768134410497e-01,-3.149057569072444274e-02,8.645613702422203914e+02
6.602102818701371945e-02,2.537184009567220455e-01,8.746407753433733205e+02
-3.331745043370573645e-01,5.822552808397091217e-01,8.576834939055236191e+02
-2.439609535030562437e-02,-4.133895444115964768e-02,8.745309960766163613e+02
6.395310556173504635e-01,3.334243622663712880e-02,9.066419888109094245e+02
-3.245660599675096458e-01,6.755305309021880644e-01,8.903216977803665486e+02
3.647309410765428028e-01,3.387169319258426237e-01,8.456901202855610791e+02
-3.603311383765059883e-01,3.365710320156330981e-01,8.607130714425222777e+02
-6.781700619219142023e-01,-4.001450855281802887e-01,8.711224415935287197e+02
-9.271735327733932053e-02,4.459339238847029874e-01,8.353846948676397233e+02
-3.824767377268213364e-01,-2.847576225417322027e-01,9.009940304434350082e+02
3.023251610097851261e-01,9.899093895721267078e-02,8.336934643568341698e+02
5.535919945807511455e-01,4.094914859089578973e-01,8.763474304288106396e+02
-3.492529072020854608e-01,4.175179984421358848e-01,9.108419204636797986e+02
3.876741451075582656e-02,1.924219761568579656e-02,8.542091812390910945e+02
-4.275617864872224283e-01,7.078834760407061166e-01,8.829400764647599544e+02
-4.715382416501889828e-01,-6.262459810102121160e-01,8.969537038011934555e+02
-3.919929121082698642e-01,3.501725352781716039e-01,8.998863725549638275e+02
6.063198950377427510e-01,-3.599874017246577074e-01,8.586960336563867031e+02
-9.876009666745533266e-02,-4.514819468571029670e-02,8.823399457879415877e+02
-6.333851595891025754e-01,6.176486600476346345e-01,8.572806877426651226e+02
-6.107421624808068161e-01,2.326809195692537413e-01,8.759760173025890708e+02
-4.623971236069855939e-01,-5.005226715041637409e-01,8.565383277987083375e+02
-5.476452457760683235e-01,-2.350276163386302297e-01,8.380470520711534164e+02
8.939357147208859544e-02,-4.848787488701847281e-01,8.849848043992376461e+02
-4.948881966273427913e-01,-9.119877576295687405e-02,8.857700906375586101e+02
-6.451722640438756207e-01,7.173009879017872015e-01,8.868649359956949638e+02
5.047986937830805099e-01,5.789806658729238498e-01,8.909840739683459105e+02
-5.675525349333725433e-01,8.345420247704427030e-02,8.678354861875338884e+02
-2.674702192071332085e-01,2.155076113729922360e-01,8.811755577574821245e+02
2.288997763350891779e-01,-1.071777126013335746e-01,8.978376661826860072e+02
-1.686172593859474045e-01,2.757003533662599759e-01,8.331409652755909292e+02
3.430756492541564562e-02,-4.345531211380067593e-01,9.098179195855983608e+02
3.180837901481986529e-01,4.204103086482491314e-02,8.930171331687416796e+02
5.892586197126558067e-01,5.392575790637149646e-01,8.975789619757661058e+02
6.139808066282052001e-01,4.778525114395104634e-02,8.347871482988299476e+02
2.149455856670458020e-01,3.820561580874938246e-01,8.946649649528263808e+02
2.798979694941251539e-01,-4.689719857867792885e-01,8.575937599131810885e+02
-4.219220149617451954e-01,-4.736245919091889300e-01,8.939947049089233815e+02
-8.860602423307317732e-02,-5.073907222583462495e-01,8.793470339145892467e+02
4.637747707426350674e-01,-2.207561181080206492e-01,9.058508076921575594e+02
2.921583501650260040e-02,5.936940154038562456e-01,8.518709991399886121e+02
