x,y,z
1.020099995256652514e-01,-1.718303722391367749e-02,2.830621420320306392e+00
-1.659683797984860543e-01,-4.306984800758867360e-02,4.064958683191847655e+01
1.272252782971757812e-01,1.801654870060932501e-01,2.384811019287809941e+01
1.384430531806923881e-01,2.288221065467755944e-01,5.280093047203640033e+00
-2.952989360450603007e-01,5.215255832975451700e-02,9.346770395369194517e+00
-2.605270290404261835e-01,-4.088534141488575635e-02,3.304024374942980558e+01
2.792578615941050391e-01,8.597347832023072289e-02,2.303345457892265458e+01
-1.943193359297438749e-01,3.725076534384236249e-02,2.120305479152428418e+01
-1.252243674755237901e-02,-1.920376786201694330e-01,3.054411598276980300e+01
-2.065554590710658167e-01,-4.978744099745491258e-02,4.098928967628760489e+01
-1.615442432695631814e-01,-2.371748424262389854e-01,2.270669973601141933e+01
1.406936021900956346e-01,-1.858285933835684967e-02,1.315641037608729924e+01
-2.456329264433011750e-01,-4.567247816949188133e-02,4.180464328201713187e+01
-1.070031802080173011e-01,1.254815532623754781e-01,8.371988323080094219e+00
8.142791772375368442e-02,2.750983849170195450e-01,9.931909059210120017e-01
-1.003551636224567223e-01,8.099203741737931450e-02,3.921902715074589096e+00
-1.066024851368835846e-01,4.307127589792064670e-02,2.391692180436191961e+01
1.550442060371699515e-01,-9.209966719897927367e-02,9.787594796848273049e+00
2.807023334949959592e-01,-2.660165928842435079e-01,1.247159798955630272e+01
-1.619382412308009167e-01,8.295175507094770806e-02,3.138599695344151996e+01
2.124630134067041487e-01,-1.211671841875115452e-01,1.829889265088108230e-01
1.095641142554757974e-01,6.193359647632984410e-02,9.953002809046736843e+00
8.890549013352871954e-02,-1.100951672715917151e-01,1.072363285207789119e+01
2.596632340901401381e-01,-2.055155860944982704e-01,2.058538089388335379e+01
2.221546231271492866e-01,2.514544552065558491e-01,2.608929418823259638e+01
-1.216605386154595014e-01,-4.864139172323383997e-02,1.366944917175841212e+01
2.512225756323569481e-01,-2.487152650022146638e-01,2.655949964336929980e+01
-1.691098702977946733e-01,-2.901977217811019250e-01,9.454217302688377345e+00
-6.609806995870731727e-02,2.073174134220171494e-01,8.559342865418843260e+00
-2.190934663742092614e-01,7.796354310815545308e-02,3.323485238370993500e+01
2.048796804685530937e-01,9.155638739976990070e-02,3.594962598022799938e+01
-2.670025980103367114e-01,2.292687081689924744e-01,4.266973687842789076e+01
2.539645390142385439e-01,-6.617706313289645204e-02,3.365745756410537837e+01
1.325630114318254726e-02,-4.138924038604885336e-02,1.075604845519810482e+01
4.905302766465918785e-02,-1.838787096982413827e-02,2.767463486928905425e+01
2.710896500248559660e-01,2.128079132492702863e-01,2.961675265000173951e+01
1.213313753618846524e-01,-5.932031237583862415e-02,4.379153860551065591e+00
1.752100190527312584e-01,-1.411383256374717232e-01,7.612937288994720220e+00
2.069870539920698471e-01,-1.661599870048824090e-01,3.000323183017819417e+01
2.403314586935857422e-01,-2.598557714091089821e-01,2.742283942117384044e+01
-5.452443520427824319e-02,-1.149831620878512262e-01,3.585420152275677452e+01
-2.414443031505938142e-01,5.841039241150136618e-02,2.363155831128672446e+01
2.032208496753551419e-01,9.479473165950885738e-02,1.999120997320935800e+01
1.100211040116511607e-01,-3.333484464944724834e-02,4.309889549615049731e+01
3.302108524905245091e-02,1.062797813809616687e-01,2.060981759090208243e+01
-2.804567527147113770e-01,4.383576415873108312e-02,2.444715607729043327e+01
1.117404539829014443e-02,2.843155650782318578e-01,7.168168951587246873e+00
-1.739816094882352393e-01,-1.836547956011299332e-01,3.360947380390391537e+00
2.883075829924566236e-01,-2.532362595179850628e-01,9.271860177634255962e+00
-8.590630940264215587e-02,2.883544087562800451e-01,2.655975389985587576e+00
7.095452403873181435e-02,-1.438658711770747778e-01,2.104680274995478584e+01
-5.026645233759052811e-02,-7.753981090309797208e-02,3.465278483614095961e+01
-2.183718163182152838e-01,-3.379615178631989458e-02,1.227362028938304483e+01
-1.021313457803736946e-01,-2.850821968013651508e-01,6.593883042540101158e+00
-7.827511087530608647e-02,4.357092143534901929e-02,2.921191059250358180e+01
7.272917231853964770e-02,8.872093872707248474e-02,2.045214468895813553e+01
6.363843163164178973e-02,-1.167609150154158559e-01,2.947568213171420481e+01
5.841222930367873101e-03,3.515712686795141595e-02,1.391069952853431246e+01
-9.153037967368771177e-05,-2.305774606056301690e-01,6.358733335597603009e+00
-1.995869524624673264e-01,-2.566197360211978640e-01,3.947492914747638793e+01
-2.444098598399637723e-01,7.189591122402888557e-02,3.086834409903521959e+01
1.234757638966831328e-01,1.477118978789843107e-01,4.228982486539844388e+01
-2.891820197060179787e-02,4.864720607379563466e-02,4.280731815491269288e+01
-2.272749003955873148e-01,-3.185651280765006144e-02,3.944702054557691895e+01
-6.855281785715666709e-02,-1.620612408871776877e-01,2.204968394871942650e+01
2.156359746335527738e-01,-2.355161599684525431e-01,3.721026564042213636e+01
1.654054072874777681e-01,-1.044068734262326714e-01,2.988231411204241539e+01
2.300200088264797715e-01,-1.065800045737941293e-01,3.043226636584056521e+01
2.418029129745693506e-01,-1.326195803799740669e-01,3.726603666060243114e+01
2.861108227522476399e-01,2.591753349235842441e-01,2.194215682623131158e+00
-1.038455888374711922e-02,2.789989229318406982e-01,2.923993815675192209e+01
-1.237434956164658872e-01,-9.315683991529044583e-03,1.732313263679687410e+00
-1.589514267816294901e-01,2.510771865399239466e-01,1.951649825630569524e+01
9.935809243434401417e-03,1.171386840462214640e-01,2.577303831527062528e+01
-1.457616231840510035e-01,1.198809678549174196e-01,3.411987112736454719e+01
2.228033836352434349e-01,-2.286550073711007547e-01,4.207814468469473468e+01
-8.557562215597008803e-02,-1.087190643858962635e-01,1.208822552688782892e+01
2.441682778708064161e-01,-1.404916479947884711e-01,4.942210373664300604e+00
-1.082640813375498889e-01,2.053184833407581955e-01,3.913234580188574085e+01
-3.097203048085750421e-03,-2.544800466836003028e-01,3.558758109249775003e+01
-1.003101445489497645e-01,-2.837799857951829319e-01,8.289572162683013445e+00
1.862450287818051553e-01,-8.084441197367664422e-02,1.716725741833469598e+01
2.552236207326652462e-01,-2.618003302286475709e-01,2.388575100942180285e+01
-2.691211515763839435e-01,-2.534520193669530519e-01,1.337110101393857065e+01
1.546721111919628910e-01,1.703550375835937158e-01,2.325387202167659950e+01
2.076114494190458570e-01,7.784208233573713942e-02,2.689219466935295699e+01
2.097519112806200958e-01,-2.112980581343085751e-01,3.946443529893614510e+01
1.036483601895797357e-01,-1.607783062572199217e-01,1.333411454668888751e+01
-1.696912089035834126e-01,1.458580439011505359e-01,4.290394090878502453e+01
-2.691663566402557328e-01,1.814476938077250745e-01,1.076275206952999319e+01
1.421809999441563388e-01,1.520284416853071585e-01,3.846385082343503736e+00
2.264749339584030130e-01,-2.304941536921246426e-01,1.460925487952249568e+01
3.450051527385039618e-02,2.770132981822237550e-02,3.630809839318459353e+01
-1.208307589377996816e-01,-2.953262133360078368e-01,5.933146930487666282e+00
-2.577653110292785765e-01,2.902740402582999479e-01,1.342501819668193264e+00
-1.290940316724734638e-01,-1.153504389714604395e-01,4.646442157740901635e+00
2.336648482266620031e-01,-2.768364475595577745e-01,3.079509645076201707e+01
-4.210780957458748475e-04,2.696640902082194646e-01,1.058597964869574959e+01
1.945768935895011431e-01,2.554977221535787990e-01,9.751555971688419255e-02
1.880583958627588537e-01,-2.080965333064890843e-01,2.558289972489143338e+01
2.710899534911496156e-01,-7.223728012781682750e-02,1.219654960452036185e+01
-7.251971629039255518e-02,2.275242203731555612e-01,1.327660385112411134e+01
-2.722169330676305066e-01,2.684297095538480393e-01,3.793918173399809746e+01
2.123841114523534745e-01,-2.337008462417336785e-01,3.052848478346630401e+01
2.970244664799411849e-01,-4.901162100916617304e-02,6.500075005892258950e+00
1.541380355322941043e-01,2.635412951623404831e-01,1.529060854733253372e+01
4.005713445074626788e-02,4.360814089517606185e-02,1.203741315211455998e+01
1.186386615279913515e-01,-2.539312165481864003e-01,1.359192241393252942e+01
1.448663518208845868e-01,-2.335384554426960524e-01,2.296911379895288974e+01
2.650403082796350951e-01,-1.558621901000143140e-01,3.025157660131580784e+01
1.554608846323006777e-01,-3.707354608699658938e-02,4.374955334241942273e-01
-8.638681429010175439e-02,-2.566925271384679075e-02,3.050784083084552378e+01
5.106684421331364465e-02,9.576789129246310317e-02,4.471834830932083804e+01
-2.404797719806828216e-02,2.254185113875626367e-01,2.644625175073473500e+01
-1.164325220982256326e-01,1.363899683573110977e-02,4.346270861616863357e+01
2.203262273796835480e-01,2.579085382802749349e-01,3.148048209747205917e+01
2.081687849049393968e-01,1.940419475860406529e-01,1.292110865387474306e+01
-1.639964062619251595e-01,1.883905425065566241e-01,3.728373225352839881e+01
2.314945846042537614e-02,8.572154637977741354e-02,3.068936311123791683e+01
-6.448751118056039733e-02,1.720341008410098960e-01,8.133849179373441984e+00
-2.170859868041226937e-01,2.372960831441441876e-01,2.616939647521948586e+01
-2.756171279504533445e-01,2.366437802365093379e-01,3.297050160799047802e+01
-1.965753499018022543e-01,-1.272036901320410807e-01,2.309312572306273736e+01
2.344085730118762312e-01,2.422278832053428310e-01,2.714431289937297986e+00
6.116250930519873119e-02,2.116125695458710432e-01,2.658436523711037580e+01
1.404825204428375440e-01,-2.511733436672294872e-01,8.950913830117206871e+00
-2.259488361525341382e-02,-5.195890206421011071e-02,4.408585679539442026e+00
-1.042659150638152732e-01,-2.211517908746823968e-02,3.204779277639249635e+00
-1.532781353661502866e-01,2.715111645192643808e-01,3.426232385007556047e+01
3.001005509305222363e-01,-7.352865549818482505e-02,6.354275392123864830e-01
-2.144229682649927138e-01,-3.058488019128552393e-02,2.794058658247510607e+01
2.118119284680844983e-01,4.906625662421554290e-02,3.951970672696300824e+01
9.707933741966795482e-02,-4.934163438649608047e-03,1.914180178564973644e+01
2.764695412241758854e-01,-2.540386285968644353e-01,3.462711216473879006e+01
1.524060662823655266e-01,2.974274458093423279e-02,2.127137932818277122e+01
-3.573407079367024730e-02,-5.484262415248158939e-02,4.205873953998173675e+01
8.280675358735062330e-02,1.521571316909305915e-01,6.553905889621355563e+00
-1.364989368615689980e-01,1.823789400266968563e-01,3.693906738151566316e+01
1.190129097669793135e-01,1.990156583129507606e-01,4.142426409567917744e+01
-2.862419955837919860e-01,2.521391401137269561e-01,1.798065602459671553e+01
-2.450381173760989018e-01,1.415493760263463741e-01,1.265626473327518475e+01
-1.046068200502866530e-01,-1.947342847595944226e-01,3.876483703948053261e+01
-1.888399178231572051e-01,1.168091251322270763e-01,4.135820982128746692e+01
3.563093670240641275e-02,-1.851183098581380415e-01,3.187506615564033652e+01
1.614961348973319444e-01,1.694192419905888869e-01,1.636306125066936801e+01
-2.037096187096457678e-01,1.526818921059308609e-01,4.387359473611984129e+01
1.035232955901996821e-01,-1.715682436001668698e-01,4.069036043740768349e+01
2.695671702223457755e-01,1.484112487583963969e-01,1.075579398541641929e+01
-2.435862819093944642e-01,7.303894209777900270e-02,4.977662564032260484e+00
1.222295747391602960e-01,-1.490180245537414683e-02,1.794978763607739580e+01
5.504475919087326030e-02,4.650933367118514905e-02,1.651955347478847713e+01
-2.325978093377079059e-01,-1.912377316748020695e-02,4.126640464832068034e+01
1.130756366520532796e-01,1.848607679960732053e-01,2.885464229996420826e+01
2.416900162557489296e-02,-7.246727895540000519e-02,1.184329788681730999e+00
-4.827957617240119514e-02,2.774628665068208377e-01,1.736412267033491119e+01
-2.018285895730339563e-01,-1.549034808697236920e-01,6.647873029152511215e+00
1.849998005148933977e-01,1.704979683226218734e-01,2.857252271547777411e+01
1.244363888848778466e-01,-2.199679764929127479e-01,1.650787994695259187e+01
1.294601093968954508e-01,2.513912482809974591e-01,4.438230488513173100e+01
2.744792720822707421e-01,2.996042315329194849e-02,3.322971724153289586e+01
1.640998474156315501e-01,6.426104790332182182e-02,2.391621738063120617e+01
1.940221699501697428e-01,-1.944273391117350702e-01,3.502929792316738400e+01
2.118898895105482127e-01,-2.663523989814772786e-01,3.964981438479732390e+01
-2.139117893739643228e-01,2.100118425917137932e-01,1.550214325131085147e+00
2.631042657127522499e-01,-8.926579689021663100e-02,2.311075661525737956e+01
4.892127651068123306e-02,-2.268530953409284567e-01,1.488063612217613496e+01
2.007632530731892073e-01,3.143303554959120394e-02,2.952800360211317710e+01
-2.073566259403821499e-01,-2.016212186270930629e-01,5.251625752753751541e+00
-1.232549039011193448e-01,9.784789304155938616e-02,1.424983747238115050e+01
2.645049405387951413e-01,-2.375531711198139440e-01,1.512039374318658425e+01
4.221033420719116913e-02,-1.741117295557568501e-01,1.152600773388095590e+01
1.021281632611417134e-01,-2.820230313850041193e-01,1.916066922918502158e+01
8.093752425270139828e-02,1.575053024920507472e-01,1.556360002675925180e+01
-2.889563412615094307e-01,2.485055780913978385e-01,1.418355736862415917e+01
-2.413960342162981831e-01,-3.012545308501427543e-01,3.380363237101917662e+00
2.800365160411383281e-01,-2.091059278723317316e-02,2.991681554413356992e+01
2.419161328679938494e-01,3.693762624937535488e-03,4.204721874563495021e+01
-1.987558043491852722e-01,2.385464191780949372e-01,1.610078470017970176e+01
1.739776325666640977e-01,-6.421489689191794970e-02,7.287464161765615067e+00
-2.641658179076504798e-01,-2.514106868798517969e-01,9.494430586280218520e+00
-1.884295841151970297e-01,2.679295838677027142e-01,2.994966046944021798e+01
2.401221736742285007e-01,2.567450310836039140e-01,3.814735025818814051e+01
2.356246655018096048e-02,-5.543988218168061088e-02,2.716092107786082011e+01
3.848465401380596340e-02,-1.114278741046707544e-01,3.527890430154747747e+01
1.825724738809341163e-01,-9.084815492548875548e-02,1.842340501047343437e+01
-9.032849850519647505e-02,2.695403412524650655e-01,2.221847836789725861e+01
1.264989991572840200e-01,-1.605935918763355952e-01,2.222686257840485524e+01
-2.336874078063094218e-01,2.460708536598493756e-01,2.342785647516169689e+01
-2.267882174287810804e-02,-9.666014886847384968e-02,1.666858747497319726e+01
-2.428770979745368264e-01,-1.813987583467583375e-01,2.730701059001431119e+01
4.110989356333438760e-02,1.719340649917865393e-01,1.263213073003526787e+01
-1.515613824746841753e-01,-2.811973791766488873e-01,1.745988720567465435e+01
-7.955524814866571370e-02,-1.547280128416713696e-01,1.103377959349036530e+01
-9.277289540537519974e-02,-2.157645246810252493e-01,4.446835099714720485e+01
-7.044684983486132479e-02,-2.254249327574709139e-01,3.982969742757853027e+01
2.372824092869175727e-01,1.846814014684178273e-01,3.071839600550751825e+01
1.802475768361190278e-01,-5.930009879306485931e-02,9.124523341000530863e+00
-2.056131688907830157e-01,-4.122562684651664977e-03,3.591902222863337357e+01
1.506165147339427746e-02,2.296326274980720061e-03,4.047548281370189072e-01
-1.972844871612520479e-01,-3.109251582061245411e-02,3.846124975500358545e+01
9.862942340014724252e-02,-1.538759660344125868e-01,1.900151703576214146e+01
-3.799273897102567465e-02,2.411950566365506088e-01,1.570240174301065750e+01
2.400544745466273167e-01,6.933439607813840500e-03,3.438993686786336923e+01
1.368320591133581066e-01,5.921695434175150430e-02,1.445406201126221291e+01
-1.889777081335249909e-01,-1.664097654641785717e-01,4.392979506185346139e+01
2.740397628700643740e-01,-7.747162537058294163e-02,4.046225030184288585e+00
-1.324795915668644797e-01,-1.931576575964429887e-01,1.662453666286691956e+01
-1.639915311627203054e-01,-2.404048031962825460e-01,1.844261772159540058e+01
1.069294160666898752e-01,2.745782344736891201e-02,3.099860865659132969e+01
1.255578269148416859e-01,1.466306764923170913e-01,3.475261371190373438e+01
-2.729890863928403077e-01,1.571545999578100039e-01,9.410311113764835866e+00
1.562407573556563456e-01,-2.543385057814022687e-01,2.420853351649614904e+00
-1.336047106783887772e-01,-1.073962305608722190e-02,3.739993054635618108e+01
1.927989485890477805e-01,-8.866743361041745652e-02,3.778408057997377334e+00
7.745645348562613108e-02,-6.155332733154506020e-02,9.960550042267584558e+00
-2.527937066584827752e-01,1.430587938461475028e-02,3.426558413507940060e+01
2.934955005690537133e-02,2.550628463368331822e-02,4.119162448924035402e+01
1.502671600369651639e-01,-9.694783818477664683e-02,3.203595042357132883e+00
2.290947647568041257e-01,-2.554398295436339783e-01,1.633127845544110457e+01
1.068964502507660508e-01,-8.198886016404677290e-02,3.178206784021674025e+01
1.553890231346410911e-01,-2.475121475633056400e-01,2.892397177048945522e+01
1.743869276269319757e-01,2.582669195380741245e-01,1.183553066861325220e+01
-1.406320900693286413e-02,-2.806806060052894347e-01,2.896494678592895156e+01
5.907455359413366081e-02,-1.041025819687711462e-01,9.417879124937789115e+00
-8.989445334051748837e-02,-9.370469460711239318e-02,3.972825973982103420e+01
1.402076649721511470e-01,-2.679107510882806631e-01,4.398431433761972897e+01
-8.573355319354103443e-03,1.778735832340125889e-01,3.229440169960680862e+01
-2.374110236194061363e-01,1.560971035903185866e-02,7.243048972390431217e-01
-1.012733538993207949e-01,2.697557596596301677e-01,3.192628944025952720e+01
1.276888811076293262e-03,2.968268168794462314e-01,5.794499658352915361e+00
-1.377811388445539242e-01,1.837745618995493269e-01,3.647554896428481186e+01
1.106492230435114354e-01,-1.980472167448984744e-01,3.791160742474833256e+01
-1.322211037733881378e-01,-1.604090532350851694e-01,7.101660971949555368e+00
2.937780430639342910e-01,-2.774999134055944339e-01,7.653218847163063110e+00
-1.024569833284918463e-01,9.938789237229739282e-03,1.653628578279300143e+01
-1.221727118496450104e-01,-8.251038954089323640e-02,8.181535670408534244e+00
-1.762059179089467131e-01,-1.002955826815632445e-01,3.286618055534621163e+01
2.068830127304419619e-01,1.524943175230405457e-01,1.162437407574354431e+00
1.119543978066356305e-02,-1.723800766287132136e-01,1.733759772774239138e+01
-3.370919560896129541e-02,1.684834291865059397e-01,3.365114748650447041e+01
-6.203466538399632357e-02,1.140644861273190647e-01,1.697784358445447594e+01
-3.464745301322330606e-02,-1.427640842219690676e-03,3.148333939572520634e+01
6.697120331140760108e-02,-2.497716915783997349e-01,1.980810299172002686e+01
-5.653925304244172834e-02,4.815965069435862445e-02,2.003379222080014088e+01
6.138133712538940134e-02,2.627694987509419100e-01,2.852685774949685538e+01
2.016383954900859976e-01,-2.219832831569172604e-01,2.259854646765986530e+01
-2.885842716201439950e-01,-2.333875943627919392e-01,2.627684846737468494e+00
-1.373663285404735646e-01,2.521668357837909547e-01,4.868770580252189006e+00
-2.205752615579226195e-01,-4.855849348536206422e-02,1.870935468643217803e+01
-1.054912233325444038e-01,1.585411003543283348e-01,2.387919797209611161e+01
2.258186566752188318e-01,1.278811920935811752e-01,3.249247344307195817e+01
-2.048817039527139061e-01,1.062895651731547986e-01,1.639647354363690823e+01
4.444353725271960043e-02,-1.123706539260738158e-02,5.866435060567037674e+00
-2.149635038757529149e-01,1.267740774912201607e-02,1.086499002800644931e+01
1.588958053627708145e-01,2.125233013775975621e-01,1.718039354784986372e+01
-8.817927803418301735e-02,-1.055162660536248520e-01,3.649031094141928122e+01
5.767111488539022890e-02,-1.500597262046737823e-02,3.168129185654005653e+01
7.016216075168890676e-03,2.074263539679567225e-01,2.900678352343171085e+01
2.728727815132850898e-01,1.517469898189230948e-01,1.460073351762969018e+01
7.262984942625205775e-02,2.942406358976725755e-01,1.438837580086232748e+01
1.298693681336954286e-01,5.540802443787740117e-02,1.147776699271089740e+01
1.840704189305798488e-01,-8.828363612846779063e-02,5.730657115436282867e-01
-1.068907266189633720e-01,-2.920431820225378727e-01,4.697486185703977135e+00
9.665677897778096606e-02,-1.199501065321953719e-01,7.520063328495691479e+00
-1.251422381819302376e-01,-9.847688352854477856e-02,1.221199486716386140e+01
1.338374545943733507e-01,-1.033277368161283905e-02,1.770928864052642737e+01
1.222592018780611633e-01,-2.064361549408067209e-01,3.813824919162328086e+01
2.311588848219762182e-01,8.280716534263193873e-02,9.641731968314729784e+00
-7.284152889223982630e-02,1.110202252484917551e-01,3.014001836465616790e+01
2.588300206954038396e-01,1.024771320437563582e-01,2.745196924661955507e+01
-2.077203422588831949e-01,2.680557457745919026e-01,1.452460293100805622e+01
-2.733476831935905405e-01,8.959393497295042863e-02,1.441271463668914699e+01
-4.351582183218599686e-02,-2.682099373514558183e-01,2.584965368870084745e+01
2.029692331108020609e-01,-1.165394736090730743e-01,3.462969327297681588e+01
-1.790581251562078924e-02,-1.276875988053116640e-02,3.396895127668008829e+00
-2.873815741991447847e-01,-3.035351683786715604e-01,2.222150170883836484e+00
8.328061416470106115e-02,-2.538205626361028644e-02,3.273526131885453161e+00
4.062809071900586044e-02,2.536265577896895662e-02,2.640387036804525422e+01
2.152430008560130004e-01,-1.832593780290157071e-01,2.343158957414737742e+01
1.156651126191362011e-01,1.395351180623353171e-01,2.825610906309372439e+01
9.832775931854514928e-02,2.688308634061276070e-03,3.610447705746185676e+01
-1.845527301892516403e-01,-5.292459240536312448e-02,2.205515716265275827e+01
-2.127271518591249688e-01,2.606787047214109698e-02,1.947385513403299129e+01
1.995230951146321763e-01,-1.122269790321881733e-01,2.443067056691694106e+01
-1.282381440115334392e-01,-1.066169103367103910e-01,1.072792271054104951e+01
2.113634726797745111e-01,-2.094139879853679220e-01,3.117674209471428259e+00
2.934513787906157800e-01,-1.814079670930617283e-01,2.208087371698157941e+00
2.392248691426538398e-01,2.897301931272125985e-01,3.952210289539782373e+00
-8.995731756254282674e-02,-2.225378602445187148e-01,2.144761947412869318e+01
2.125217085296187136e-01,1.443803190249765001e-01,8.493608775344064554e+00
2.687802611197432912e-01,2.673772538674497046e-01,2.368641624486950903e+01
-1.790687453633552084e-01,-1.867296804711487956e-02,6.308330176803636391e+00
1.015578781111798889e-01,-2.002731824881462952e-01,4.233426883681302400e+01
2.744214238262877581e-01,1.246374689482139808e-01,3.524302124642483847e+01
-8.208122682419816130e-02,3.972362868910911393e-02,2.108565563004593457e+01
-1.076322943435104040e-01,2.636480895928161594e-01,3.375851485142099051e+01
8.277516986042232627e-02,-4.947226941687438151e-02,1.812051492040519918e+01
-2.792155532260451878e-01,9.499214721208049106e-02,2.516454889269996187e+01
-2.828699677443083926e-01,-1.428907850243810174e-01,1.707100050484605447e+01
-6.326981097726902536e-02,-1.022493948121082075e-01,4.425863859075032281e+01
-1.842443172136779550e-01,-1.744502229763436607e-01,8.060400075584885471e+00
2.360732583439756338e-01,1.241727175084202384e-01,3.090945227526745498e+01
-2.094755281113210299e-01,6.910773803692538131e-03,3.461229594886025041e+01
-1.101547912104721416e-01,-7.416688331871756912e-02,2.834223869972181120e+00
-1.936680694542497472e-02,-7.593637613563014588e-02,2.588834438318783526e+01
-2.591416876001070291e-01,5.055811307895352602e-02,1.311420701879787565e+01
2.110259866687593799e-01,1.527237212773219222e-01,4.494247042924826729e+01
1.007321229753613268e-01,-8.756874408942399990e-02,2.216023572311871526e+00
1.785005149565753735e-01,1.244609603675904119e-01,3.927482814976311687e+01
2.088566963038712698e-02,2.554628241361143193e-01,2.097483948674763177e+00
1.150607207755483530e-01,-2.648285445171055796e-02,1.224433537664872951e+01
-8.143649294823196438e-03,-1.251644755080185967e-01,1.124502284768687410e+01
2.070367390290651644e-01,-2.605870637128545053e-01,3.532406683454759388e+00
-2.761202979161164750e-01,-2.083241390957031591e-01,1.462641419543523469e+01
-9.964159478861722707e-02,-2.490203231008733531e-01,1.352035356555786016e+01
-2.504403616310013625e-01,-2.203060441611958409e-01,1.450355534116903877e-01
1.275370543222129616e-01,-2.420511224498093084e-01,7.448101592805016047e+00
1.038691827715428340e-01,1.133876687426822460e-01,2.195707705156639733e+01
2.184782152233450958e-01,-4.599076743207231033e-02,1.622302539887240513e+01
-1.080608577384242763e-01,2.448742865635079591e-01,4.320515363828731026e+00
-1.879802968550668418e-01,-1.055616017572267307e-01,4.454580145307807726e+01
1.021890032200144516e-01,2.373271873001302490e-01,1.883921118960523700e+01
-1.798113093320659328e-01,6.092676986958783791e-02,1.157787767367281795e+01
-1.296851877014397192e-01,-9.717010939885201148e-02,9.888625580285644645e+00
-9.362111762267055770e-02,-3.052943126241780547e-01,5.394246505730443397e-01
4.514715827053356056e-02,2.582640137479254028e-01,4.459973856791065572e+01
2.308663646913992062e-01,8.751899813832014763e-02,2.561669488780285420e+01
1.841304301871342641e-01,1.470539924051932346e-01,1.393500487452308967e+01
1.525410051081940166e-01,1.249400997361791998e-01,1.054587468429627961e+01
7.720452969903768281e-02,-9.903138418168205837e-02,1.858104570859870464e+01
4.268863852753290722e-02,-5.223905592744343407e-02,1.354658099606661104e+01
2.600946207376317876e-01,-1.522360171521676131e-01,2.363095492666437281e+01
9.051344872528144236e-02,1.726402553363624026e-01,1.143478641327426715e+00
-1.769415170044257579e-01,5.263482931008345300e-02,4.494527440317443023e+01
-9.665655245401288953e-02,-2.564651252761742106e-01,2.021180712683578129e+00
-3.428721125819977900e-02,2.152596906651764730e-01,3.033961269838703245e+01
1.123266384714973753e-01,2.666274687372599539e-02,2.599818949136759727e+01
-9.756490347780655270e-02,7.550301306562845483e-02,1.242737260896359608e+01
1.444674696814856052e-01,1.406454492526515998e-01,3.116913302355527904e+01
2.063483325106855171e-01,2.748340529448572989e-01,3.648302170172896375e+00
-1.555867268927403069e-01,2.429041148004408290e-01,1.646075606832933858e+01
1.832286692349160973e-01,2.830087754834559322e-01,2.095722897306685084e+01
-1.721246513375002118e-02,-2.969923774568544728e-02,3.553775254563014840e+01
-1.239092337299622093e-01,-2.245354580665866184e-01,2.592282524469861471e+01
-2.401791564578664717e-02,-2.649935652837413502e-01,2.526066072955721609e+01
-2.405403984109074356e-01,-1.333600070620766243e-02,2.841953032801063372e+00
-1.078954876205575342e-01,-2.254928804671500198e-01,3.856655378001286039e+01
-6.231539552746512278e-02,2.674187837942543222e-03,3.259434833639195972e+01
-1.443186931917758709e-01,1.850215405239217237e-01,9.459930424178919495e-01
7.748062420042362008e-02,1.660331790530473750e-01,3.726158412467228231e+00
-1.398810998625261426e-01,-2.112595195877169374e-01,3.307332360475317756e+01
-2.639677730077565898e-01,-2.575496746772173995e-01,7.452830364044742417e+00
-1.646309618184770562e-01,2.771654425871561411e-01,2.780684641160280535e+01
-2.898455756238316194e-01,2.386253971473198954e-01,6.809065268719616704e+00
2.390979241972961411e-01,1.769183455736912380e-01,2.877473872813574829e+01
2.732717268538635835e-01,8.034241858603846653e-02,1.038331486128900139e+01
1.141594658757944525e-01,-2.684284920422264631e-01,8.021587392180819620e+00
-2.285582837218300134e-01,-1.056893257477478087e-01,1.493118139333303773e+01
2.715514246619663563e-01,2.289484614138039831e-01,1.495098883726681827e+01
-1.346426302891323701e-02,2.932229974548405949e-02,4.342634339088546369e+01
1.339756764326548444e-01,-3.124646256065205518e-02,1.201440937866220793e+01
-2.868982560477356669e-01,1.144874329779235200e-01,1.228766534397726673e+01
7.315608730196110354e-02,-5.391193809921535074e-02,3.328525289575865287e+01
-2.254634437153038018e-01,-2.425615124716182791e-01,2.907268209386642255e+01
-2.951091241030823209e-02,-2.848111314120533311e-01,1.687760934348101927e+01
-9.249882929761815697e-02,2.661953094775211248e-01,3.331748793872196757e+01
2.885825152402399230e-02,1.016849643966517558e-01,1.746270281108568412e+01
-2.552136706974100777e-01,-7.517428230277323209e-02,1.536403879002617501e+01
-1.594465128746263283e-01,-7.091740333661583628e-02,1.633254462833526688e+01
-3.331301383992729681e-02,-2.845536275228421896e-02,1.116335898609844790e+01
-1.035109540307156406e-01,1.242902605163982432e-01,3.992782759628719447e+01
-2.908831612691477053e-01,2.640631070405113912e-01,3.685082861828429479e+00
1.611785385492731093e-02,-1.030199120115088407e-01,4.397661490538396833e+01
2.578524983667505044e-01,-1.461604923059480476e-01,4.172534144278666091e+00
-4.309192551422513784e-02,1.366657082796227662e-01,2.117250302941343776e+01
2.466789276136116538e-01,-2.159140044609411668e-01,4.141270038268178411e+01
-2.274445747392490613e-01,3.434125779247071408e-02,1.370953469321355200e+01
-2.431174853480684572e-01,-2.401382256741160792e-01,7.836013257209496707e+00
