fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
0.1,11.816809406526113,12.372671069945815,12.094740238235964,0.0,0.0,0.0,0.0,9.934432148218482e-10,1.3239288289368081e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0030234941015774117,4.029231905711025e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,12.372671069945815,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,1.198239274744443e-09,1.3782817231094198e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0031528007602464876,3.831394996249944e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,12.954680416570856,13.56406743109347,13.259373923832163,0.0,0.0,0.0,0.0,2.905216024190167e-09,3.9951186405276516e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.003310780165635641,4.092234383215104e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,1.377884793220064e-09,1.3966860026073907e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.003455672685890365,3.505003475262368e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,14.202119956576416,14.87018641610557,14.536153186340993,0.0,0.0,0.0,0.0,1.5761769837963829e-09,1.4300281271789761e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0036109251084765746,3.247098875815652e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,14.87018641610557,15.569678662468833,15.219932539287202,0.0,0.0,0.0,0.0,1.8492118168041605e-09,1.5180411727586077e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0037589497710699455,3.0746883931604913e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,15.569678662468833,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,2.239413883756386e-09,2.7359432042837608e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.003918358477955132,4.748376565945585e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,2.8125072943319275e-09,2.913052777895964e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.004072568888736423,4.214908525157891e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,3.731971365463602e-09,3.2742723706822663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.004238736909894496,3.741410760459293e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,5.353426366829168e-09,5.769138826898992e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.004410629035792352,4.706515387954223e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,8.65946157316556e-09,8.656296094600399e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.004559505276954187,4.465270160173634e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,1.8173863548481832e-08,1.2267828101962919e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.004726622110129782,3.108489146918234e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,20.51441174287349,21.479407846574095,20.99690979472379,0.0,0.0,0.0,0.0,1.446940584583182e-07,2.171942828066666e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004932696317369439,3.7189956472772465e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,21.479407846574095,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,8.091791932469635e-06,1.1303639945572104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0051267811475797604,4.567833959609286e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,9.824808566921191e-06,8.437939651810315e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.005316405477856296,4.308470320942297e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,3.8050316749437496e-06,5.782102217562985e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.005463005466713093,4.177201525918555e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,3.1388866320397036e-08,2.785544980233527e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.005567038351311125,4.192653249161766e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,1.2071345204268151e-08,8.565277326102163e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.005842154201033841,4.2695045214113354e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,6.6530521983546494e-09,4.37428037814757e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0060234582903489035,3.778224028233633e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,4.374160741217692e-09,2.6418702831862746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006199344246336485,3.773965752851508e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,29.632272536979364,31.026172001433324,30.329222269206344,0.0,0.0,0.0,0.0,3.2042717557426115e-09,2.7004961450534816e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0063615196810236745,5.360571193526311e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,31.026172001433324,32.48564037271279,31.755906187073055,0.0,0.0,0.0,0.0,2.505696733082306e-09,1.6236945539101481e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006436152638256661,4.162428949865675e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,32.48564037271279,34.0137620063627,33.249701189537745,0.0,0.0,0.0,0.0,2.1056397792811805e-09,1.4431308695736207e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006574159921488496,4.453804564551052e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,34.0137620063627,35.613766345738505,34.8137641760506,0.0,0.0,0.0,0.0,1.8681392651602316e-09,1.3709515878292224e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006725327929789827,4.949245453914527e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,35.613766345738505,37.28903474692383,36.45140054633117,0.0,0.0,0.0,0.0,4.376850256126114e-09,3.1221996104521584e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006873153261623508,4.011773580843344e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,37.28903474692383,39.043107624691736,38.16607118580778,0.0,0.0,0.0,0.0,3.428487288443714e-09,1.9918816179294757e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006996329222139774,3.958715486906211e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,39.043107624691736,40.87969193461129,39.961399779651515,0.0,0.0,0.0,0.0,2.111383467372503e-09,1.5187139238036124e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007128886220501338,4.147587451044943e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,40.87969193461129,42.80266900711179,41.84118047086154,0.0,0.0,0.0,0.0,3.5654746385755905e-09,3.2876421813088447e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007273678785084751,4.3881702100455245e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,42.80266900711179,44.81610275006072,43.809385878586255,0.0,0.0,0.0,0.0,1.8267524364330812e-09,1.052154705287024e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0074065007916816325,4.2795762191621694e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,44.81610275006072,46.924248237190184,45.87017549362545,0.0,0.0,0.0,0.0,2.992845610245169e-09,2.273227537324325e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007508015868714194,4.182113339689569e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,46.924248237190184,49.13156070052205,48.02790446885612,0.0,0.0,0.0,0.0,5.5837313881083995e-09,3.797335661993706e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007648414188283095,4.175040150236126e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,49.13156070052205,51.442704945796535,50.2871328231593,0.0,0.0,0.0,0.0,2.9819477311708337e-09,1.3847778786804049e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007803230441756563,3.6910976240019816e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,51.442704945796535,53.862565210800646,52.65263507829859,0.0,0.0,0.0,0.0,4.112922623923127e-09,2.424484856765554e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007915744483375108,4.618929626018875e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,53.862565210800646,56.39625548743256,55.129410349116604,0.0,0.0,0.0,0.0,7.1269495371362475e-09,3.031338698659306e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00803134729373187,3.44910387764576e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,56.39625548743256,59.04913032931448,57.72269290837352,0.0,0.0,0.0,0.0,1.1137635734584897e-07,1.375066121142834e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008126670203353325,5.486972322725907e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,59.04913032931448,61.82679616779471,60.437963248554595,0.0,0.0,0.0,0.0,5.004792571679267e-06,4.787454080059335e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00822134069118181,3.43573309729757e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,61.82679616779471,64.73512316025354,63.280959664024124,0.0,0.0,0.0,0.0,2.5371188731866274e-08,7.604331461359457e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008313829931541457,2.258771853569154e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,64.73512316025354,67.78025759575225,66.25769037800289,0.0,0.0,0.0,0.0,1.0465537894903971e-07,6.426155957028634e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00840193721813065,3.700695555339086e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,67.78025759575225,70.9686348842429,69.37444623999758,0.0,0.0,0.0,0.0,1.9433696974247815e-05,2.391057593839859e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008481324520181584,4.492190077619872e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,70.9686348842429,74.30699315678932,72.63781402051612,0.0,0.0,0.0,0.0,8.044074274708699e-08,4.496702994216853e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.008549245398098242,4.215282890807403e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,74.30699315678932,77.80238750554118,76.05469033116525,0.0,0.0,0.0,0.0,1.659593992636593e-08,7.847122331753214e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008635638215747855,3.9596897372205326e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,77.80238750554118,81.46220489355541,79.63229619954829,0.0,0.0,0.0,0.0,7.371695419943801e-09,3.3161525256602977e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008699220433800552,3.738849559134143e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,81.46220489355541,85.29417976597404,83.37819232976472,0.0,0.0,0.0,0.0,4.368560110566733e-09,1.7252294184346133e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008768744072244821,3.3611012601131363e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,85.29417976597404,89.30641039555067,87.30029508076235,0.0,0.0,0.0,0.0,3.113091954517389e-09,1.4639201149673592e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008816759115946718,4.138648625552914e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,89.30641039555067,93.5073759970689,91.4068931963098,0.0,0.0,0.0,0.0,8.355434849094967e-09,6.0903885047222035e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008865312160248882,4.418588435778663e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,93.5073759970689,97.90595464682157,95.70666532194524,0.0,0.0,0.0,0.0,3.831086771323283e-09,2.592590767477544e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008908707439993384,4.3856051722312134e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,97.90595464682157,102.51144204502063,100.2086983459211,0.0,0.0,0.0,0.0,6.51859331619984e-09,6.407695841179545e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008940224873378923,3.6358173476977924e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,102.51144204502063,107.33357116078919,104.92250660290492,0.0,0.0,0.0,0.0,8.486223878735948e-09,5.1735264733547766e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008998392888666691,4.0215596729372555e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,107.33357116078919,112.38253280125222,109.85805198102071,0.0,0.0,0.0,0.0,9.96584797350058e-08,1.4076848962396498e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00904216972893937,4.4613566553161756e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,112.38253280125222,117.66899714819542,115.02576497472381,0.0,0.0,0.0,0.0,5.407201875858259e-06,4.705323124736257e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009030661785921865,4.430100373604519e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,117.66899714819542,123.20413630780656,120.436566728001,0.0,0.0,0.0,0.0,6.776143829277501e-06,5.980317261863736e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009101087887257194,3.973507767285261e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,123.20413630780656,128.9996479211548,126.10189211448068,0.0,0.0,0.0,0.0,4.3843379566100973e-07,5.083104739322717e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.009124301382614226,3.250329148157382e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,128.9996479211548,135.06777988530476,132.0337139032298,0.0,0.0,0.0,0.0,1.177224346561593e-06,1.5254105424095626e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009135154181230684,3.339109794524224e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,135.06777988530476,141.4213562373095,138.24456806130712,0.0,0.0,0.0,0.0,5.339287499907615e-09,2.5915695193369004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.009133298137137888,3.918903830368097e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,141.4213562373095,148.0738042557845,144.747580246547,0.0,0.0,0.0,0.0,4.4418175092077855e-08,4.757923024077151e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.009155689827395657,3.0982350725513613e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,148.0738042557845,155.03918283733685,151.55649354656066,0.0,0.0,0.0,0.0,8.88807657920654e-08,8.325315555118503e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.009191116707162881,3.6295542119029333e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,155.03918283733685,162.33221220781974,158.6856975225783,0.0,0.0,0.0,0.0,8.714567651807162e-09,5.360607606569025e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.009140879338608122,3.529764848366266e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,162.33221220781974,169.96830503120103,166.1502586195104,0.0,0.0,0.0,0.0,7.148425665235709e-07,1.0862926658951684e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008786493026364925,3.1673199059026257e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,169.96830503120103,177.9635989817908,173.9659520064959,0.0,0.0,0.0,0.0,5.404339334277056e-06,5.4348650462932535e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00910576931004191,3.5046204836659514e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,177.9635989817908,186.33499084866327,182.14929491522702,0.0,0.0,0.0,0.0,2.340029234445394e-08,1.562091015766497e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.009146739150666825,2.9962454230572102e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,186.33499084866327,195.10017224434782,190.71758154650553,0.0,0.0,0.0,0.0,2.818108498272444e-06,2.6439944442304337e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009140092758468938,3.553690245596733e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,195.10017224434782,204.27766699325355,199.6889196188007,0.0,0.0,0.0,0.0,1.974131246093998e-06,2.0114507565953236e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0091413264019182,3.2921257925357557e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,204.27766699325355,213.88687027884222,209.0822686360479,0.0,0.0,0.0,0.0,1.1248760824420175e-08,6.2400033307151285e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.009130380577507936,3.268838769804417e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,213.88687027884222,223.9480896322804,218.9174799555613,0.0,0.0,0.0,0.0,3.1830966823894057e-06,2.79625156723796e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009060944863232053,2.541247555489036e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,223.9480896322804,234.48258784919457,229.21533874073748,0.0,0.0,0.0,0.0,1.81636193672898e-08,9.333758843502994e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.009052504962712147,3.6188511365930658e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,234.48258784919457,245.51262792522613,239.99760788721034,0.0,0.0,0.0,0.0,1.748540213473216e-08,1.4052391984655908e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00902238461883349,3.2423183950842067e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,245.51262792522613,257.06152010535124,251.28707401528868,0.0,0.0,0.0,0.0,2.6601645135323914e-06,2.642101509722897e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008932289068114599,3.603595062620139e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,257.06152010535124,269.15367114639645,263.10759562587384,0.0,0.0,0.0,0.0,1.9998464473301484e-06,1.9016161891232197e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00890968664448736,3.148433363308834e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,269.15367114639645,281.8146358968585,275.4841535216275,0.0,0.0,0.0,0.0,1.0684622415406313e-08,4.719524231034861e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008858158132332587,2.888234599917133e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,281.8146358968585,295.0711713030343,288.44290359994636,0.0,0.0,0.0,0.0,2.0936930782610637e-06,2.0229725543349017e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008804803980624207,3.5743686196596106e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,295.0711713030343,308.95129295559485,302.0112321293146,0.0,0.0,0.0,0.0,1.8394210556618272e-06,1.4450059108346301e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008751659305007396,2.998441195976244e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,308.95129295559485,323.48433429610424,316.21781362584954,0.0,0.0,0.0,0.0,2.3089394991326703e-08,1.5152889541665328e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.008675922395052129,3.0025192502333205e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,323.48433429610424,338.70100860860873,331.0926714523565,0.0,0.0,0.0,0.0,2.326546752230567e-06,1.938772734906158e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008625054882148708,3.376381998223911e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,338.70100860860873,354.6334739273035,346.6672412679561,0.0,0.0,0.0,0.0,1.6509401508473742e-06,1.547976819090648e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008554258453461114,2.875797286270237e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,354.6334739273035,371.3154009974541,362.9744374623788,0.0,0.0,0.0,0.0,2.478644964957977e-06,1.517443386216456e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00849017155237935,3.069134879945513e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,371.3154009974541,388.78204443318634,380.0487227153202,0.0,0.0,0.0,0.0,2.6255238792719625e-08,1.4748717410546156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.008407845590810934,3.481851682864819e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,388.78204443318634,407.0703172225394,397.9261808278629,0.0,0.0,0.0,0.0,6.971081717828348e-07,5.555882315023999e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008337409240041223,3.3044107229681347e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,407.0703172225394,426.21886873722667,416.64459297988304,0.0,0.0,0.0,0.0,7.19672701209712e-08,4.747982463726045e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.008264284065026287,2.6457057150259933e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,426.21886873722667,446.26816641196905,436.24351757459783,0.0,0.0,0.0,0.0,2.1036286548784508e-09,9.638240248293794e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.008181415859286442,2.9536012483817733e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,446.26816641196905,467.2605812660174,456.76437383899327,0.0,0.0,0.0,0.0,1.2916202597194572e-06,1.5709594016397594e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008101585919191372,2.305210783961159e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,467.2605812660174,489.2404774475994,478.25052935680844,0.0,0.0,0.0,0.0,6.231191872023111e-07,1.0019187418655267e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008016996855877024,2.114325576261351e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,489.2404774475994,512.2543059905291,500.74739171906424,0.0,0.0,0.0,0.0,6.697738586033829e-07,6.473111151704554e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00792401731291673,3.040942795207092e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,512.2543059905291,536.3507029811199,524.3025044858246,0.0,0.0,0.0,0.0,5.272472248164648e-07,4.0828876030298354e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007848271301005733,2.307395848913476e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,536.3507029811199,561.580592342859,548.9656476619894,0.0,0.0,0.0,0.0,7.41948895108433e-08,5.94565821746222e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.007747301019961341,2.1363529878969395e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,561.580592342859,587.997293456065,574.788942899462,0.0,0.0,0.0,0.0,7.378588567955661e-07,5.739995613353871e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007660162131958845,2.754023917709577e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,587.997293456065,615.6566338399645,601.8269636480147,0.0,0.0,0.0,0.0,3.3593978187654837e-07,3.7352193404370477e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007575120639130167,2.395907527114254e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,615.6566338399645,644.6170671353223,630.1368504876434,0.0,0.0,0.0,0.0,1.8744829327012185e-07,2.0246552709025007e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0074915585292256075,2.08525150489093e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,644.6170671353223,674.939796636966,659.7784318861441,0.0,0.0,0.0,0.0,1.1988220774287662e-06,7.144586966074608e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007392768170332716,2.18914352303362e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,674.939796636966,706.6889046372677,690.8143506371168,0.0,0.0,0.0,0.0,1.5611891795012796e-06,1.0001865063200211e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.007295166803488971,2.8767204062181114e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,706.6889046372677,739.931487853933,723.3101962456003,0.0,0.0,0.0,0.0,4.514603577534353e-07,4.042249288739826e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007203399383873101,1.8898203169009567e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,739.931487853933,774.7377992283004,757.3346435411167,0.0,0.0,0.0,0.0,6.710286134357145e-07,6.291847948562317e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007110345706983768,2.304287478751605e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,774.7377992283004,811.1813963938201,792.9595978110603,0.0,0.0,0.0,0.0,7.823625152237751e-07,7.087629447565383e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007012249240581801,1.8341770085487606e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,811.1813963938201,849.3392971284771,830.2603467611486,0.0,0.0,0.0,0.0,3.972222589088341e-07,3.1866429756756983e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006919482850441514,1.8691592962082938e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,849.3392971284771,889.2921421196826,869.3157196240799,0.0,0.0,0.0,0.0,2.7704528786941967e-07,2.076434791149728e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00682567306109973,1.8438300954083722e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,889.2921421196826,931.1243653856103,910.2082537526464,0.0,0.0,0.0,0.0,3.8981807643480503e-07,3.9438163998834684e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006726287220636281,1.68341991490863e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,931.1243653856103,974.9243727131394,953.0243690493749,0.0,0.0,0.0,0.0,4.515172851583275e-07,4.322559311179347e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006617120408167787,2.048305084203202e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,974.9243727131394,1020.7847284895003,997.8545506013198,0.0,0.0,0.0,0.0,1.0012972178063127e-06,6.718317290257012e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006527712251041468,2.223400464287571e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1020.7847284895003,1068.802351322465,1044.7935399059827,0.0,0.0,0.0,0.0,2.4035806181559476e-07,1.82078264542696e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0064487056622715075,1.956713826340995e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1068.802351322465,1119.0787188624954,1093.9405350924803,0.0,0.0,0.0,0.0,3.9039552094582357e-07,2.7934907839379367e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006334531621790558,2.2091851876722864e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1119.0787188624954,1171.720082259704,1145.3994005610998,0.0,0.0,0.0,0.0,3.72755792528612e-07,2.6290780936779164e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006237982104781523,1.7551907022401096e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1171.720082259704,1226.8376907088548,1199.2788864842794,0.0,0.0,0.0,0.0,1.3171607742747667e-07,1.0273547244108933e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006148783639836417,1.9527593606584713e-06,0.0,0.0,0.0,0.0,0.0,0.0
