filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_Th232_090.00kgm3,90.0,757.3264546599305,5.563651371820517e-06,748.6141493612662,766.0387599585947
prism_C_Th232_090.00kgm3,90.0,774.9538513351922,6.132239756332243e-05,766.0387599585947,783.8689427117897
prism_C_Th232_090.00kgm3,90.0,792.9915401792209,2.731164171925057e-06,783.8689427117897,802.1141376466522
prism_C_Th232_090.00kgm3,90.0,811.4490710800037,0.00010907271830890543,802.1141376466522,820.7840045133552
prism_C_Th232_090.00kgm3,90.0,830.336216207032,1.7695623591427023e-05,820.7840045133552,839.8884279007087
prism_C_Th232_090.00kgm3,90.0,849.6629751850868,8.340410497377593e-05,839.8884279007087,859.4375224694649
prism_C_Th232_090.00kgm3,90.0,869.4395803884479,5.7888648809714835e-05,859.4375224694649,879.4416383074309
prism_C_Th232_090.00kgm3,90.0,889.6765023583298,8.11350207974494e-05,879.4416383074309,899.9113664092287
prism_C_Th232_090.00kgm3,90.0,910.3844553464132,1.4494824688654948e-05,899.9113664092287,920.8575442835978
prism_C_Th232_090.00kgm3,90.0,931.574402987407,8.949968491090612e-06,920.8575442835978,942.291261691216
prism_C_Th232_090.00kgm3,90.0,953.2575641036432,0.0001043418769485056,942.291261691216,964.22386651607
prism_C_Th232_090.00kgm3,90.0,975.44541864478,7.590744637090259e-05,964.22386651607,986.66697077349
prism_C_Th232_090.00kgm3,90.0,998.1497137657528,9.052789829748408e-05,986.66697077349,1009.6324567580156
prism_C_Th232_090.00kgm3,90.0,1021.382470046198,8.177854478788612e-05,1009.6324567580156,1033.1324833343806
prism_C_Th232_090.00kgm3,90.0,1045.1559878546414,3.737146584011836e-05,1033.1324833343806,1057.179492374902
prism_C_Th232_090.00kgm3,90.0,1069.48285386081,5.121075411016847e-05,1057.179492374902,1081.7862153467177
prism_C_Th232_090.00kgm3,90.0,1094.3759476995308,8.203654244268373e-06,1081.7862153467177,1106.965680052344
prism_C_Th232_090.00kgm3,90.0,1119.8484487897344,7.527627318998691e-05,1106.965680052344,1132.731217527125
prism_C_Th232_090.00kgm3,90.0,1145.913843312176,6.441778016688309e-05,1132.731217527125,1159.096469097227
prism_C_Th232_090.00kgm3,90.0,1172.5859313495707,1.928140375786467e-06,1159.096469097227,1186.075393601914
prism_C_Th232_090.00kgm3,90.0,1199.878834192918,3.200810437850497e-05,1186.075393601914,1213.682274783922
prism_C_Th232_090.00kgm3,90.0,1227.807001817891,5.622866413771081e-05,1213.682274783922,1241.93172885186
prism_C_Th232_090.00kgm3,90.0,1256.3852205352423,0.00012125164873576883,1241.93172885186,1270.8387122186248
prism_C_Th232_090.00kgm3,90.0,1285.6286208192796,7.032819020641405e-05,1270.8387122186248,1300.4185294199342
prism_C_Th232_090.00kgm3,90.0,1315.5526853185547,4.7086819092813584e-05,1300.4185294199342,1330.686841217175
prism_C_Th232_090.00kgm3,90.0,1346.173257053011,6.708728784319408e-05,1330.686841217175,1361.659672888847
prism_C_Th232_090.00kgm3,90.0,1377.5065478019233,5.98759752181307e-05,1361.659672888847,1393.3534227149994
prism_C_Th232_090.00kgm3,90.0,1409.5691466870744,5.327611445741389e-05,1393.3534227149994,1425.7848706591492
prism_C_Th232_090.00kgm3,90.0,1442.378028955713,8.704240017853968e-05,1425.7848706591492,1458.971187252277
prism_C_Th232_090.00kgm3,90.0,1475.950564967943,1.1336783449200715e-05,1458.971187252277,1492.929942683608
prism_C_Th232_090.00kgm3,90.0,1510.3045293932964,0.0001089906218453737,1492.929942683608,1527.6791161029848
prism_C_Th232_090.00kgm3,90.0,1545.4581106213743,1.79485399445483e-05,1527.6791161029848,1563.2371051397638
prism_C_Th232_090.00kgm3,90.0,1581.4299203915168,6.829932110255963e-05,1563.2371051397638,1599.6227356432698
prism_C_Th232_090.00kgm3,90.0,1618.239003646619,7.857834033523788e-05,1599.6227356432698,1636.8552716499685
prism_C_Th232_090.00kgm3,90.0,1655.9048486163006,7.16198619555074e-05,1636.8552716499685,1674.9544255826324
prism_C_Th232_090.00kgm3,90.0,1694.4473971347672,3.892635967258365e-05,1674.9544255826324,1713.940368686902
prism_C_Th232_090.00kgm3,90.0,1733.8870551988337,7.173684397779269e-05,1713.940368686902,1753.8337417107653
prism_C_Th232_090.00kgm3,90.0,1774.2447037716884,3.699608687004418e-05,1753.8337417107653,1794.6556658326112
prism_C_Th232_090.00kgm3,90.0,1815.5417098381272,8.523706229199532e-05,1794.6556658326112,1836.4277538436431
prism_C_Th232_090.00kgm3,90.0,1857.7999377171077,5.9541413533933847e-05,1836.4277538436431,1879.172121590572
prism_C_Th232_090.00kgm3,90.0,1901.041760637609,4.1685492434195754e-05,1879.172121590572,1922.9113996846463
prism_C_Th232_090.00kgm3,90.0,1945.2900725839345,5.4468877046986917e-05,1922.9113996846463,1967.6687454832224
prism_C_Th232_090.00kgm3,90.0,1990.5683004167167,7.251725544757617e-05,1967.6687454832224,2013.4678553502115
prism_C_Th232_090.00kgm3,90.0,2036.900416276061,2.7872794545353373e-05,2013.4678553502115,2060.3329772019106
prism_C_Th232_090.00kgm3,90.0,2084.310950273358,5.194344639962403e-05,2060.3329772019106,2108.2889233448054
prism_C_Th232_090.00kgm3,90.0,2132.825003478536,4.822025070665468e-05,2108.2889233448054,2157.3610836122657
prism_C_Th232_090.00kgm3,90.0,2182.4682612095958,8.232249249482058e-05,2157.3610836122657,2207.575438806925
prism_C_Th232_090.00kgm3,90.0,2233.267006631456,4.2614684375654586e-05,2207.575438806925,2258.958574455987
prism_C_Th232_090.00kgm3,90.0,2285.248134671337,6.858870334824427e-05,2258.958574455987,2311.5376948866874
prism_C_Th232_090.00kgm3,90.0,2338.439166258029,5.0234451159480604e-05,2311.5376948866874,2365.340637629371
prism_C_Th232_090.00kgm3,90.0,2392.868262892596,3.567894119749133e-05,2365.340637629371,2420.39588815582
prism_C_Th232_090.00kgm3,90.0,2448.56424155822,6.747203210758651e-05,2420.39588815582,2476.7325949606197
prism_C_Th232_090.00kgm3,90.0,2505.556589977092,4.723452651965489e-05,2476.7325949606197,2534.3805849935643
prism_C_Th232_090.00kgm3,90.0,2563.8754822224114,4.297765248367632e-05,2534.3805849935643,2593.3703794512585
prism_C_Th232_090.00kgm3,90.0,2623.5517946937703,4.8993408719043456e-05,2593.3703794512585,2653.733209936282
prism_C_Th232_090.00kgm3,90.0,2684.6171224643795,6.324500331168238e-05,2653.733209936282,2715.5010349924764
prism_C_Th232_090.00kgm3,90.0,2747.103796008788,6.173769984321723e-05,2715.5010349924764,2778.7065570250998
prism_C_Th232_090.00kgm3,90.0,2811.044898319956,5.6518879878869935e-05,2778.7065570250998,2843.3832396148114
prism_C_Th232_090.00kgm3,90.0,2876.4742824247364,3.3895762121064946e-05,2843.3832396148114,2909.565325234661
prism_C_Th232_090.00kgm3,90.0,2943.4265893070547,4.6812312287433894e-05,2909.565325234661,2977.287853379448
prism_C_Th232_090.00kgm3,90.0,3011.937266248251,5.342002896590429e-05,2977.287853379448,3046.5866791170547
prism_C_Th232_090.00kgm3,90.0,3082.0425855943213,4.4148536137893424e-05,3046.5866791170547,3117.498492071588
prism_C_Th232_090.00kgm3,90.0,3153.779663959973,3.975391558975295e-05,3117.498492071588,3190.060835848358
prism_C_Th232_090.00kgm3,90.0,3227.186481879676,5.819900368965225e-05,3190.060835848358,3264.3121279109946
prism_C_Th232_090.00kgm3,90.0,3302.301903916108,4.4037628257509424e-05,3264.3121279109946,3340.2916799212217
prism_C_Th232_090.00kgm3,90.0,3379.165699236635,4.567253659212774e-05,3340.2916799212217,3418.039718552049
prism_C_Th232_090.00kgm3,90.0,3457.8185626687336,2.1512846490066877e-05,3418.039718552049,3497.5974067854177
prism_C_Th232_090.00kgm3,90.0,3538.302136245488,3.1506392733939424e-05,3497.5974067854177,3579.006865705558
prism_C_Th232_090.00kgm3,90.0,3620.659031252585,4.735515662328259e-05,3579.006865705558,3662.311196799613
prism_C_Th232_090.00kgm3,90.0,3704.9328507884647,4.0682308798727875e-05,3662.311196799613,3747.5545047773167
prism_C_Th232_090.00kgm3,90.0,3791.168212849576,2.982068993152178e-05,3747.5545047773167,3834.781920921834
prism_C_Th232_090.00kgm3,90.0,3879.410773952965,3.6661334073147204e-05,3834.781920921834,3924.0396269840967
prism_C_Th232_090.00kgm3,90.0,3969.707253308701,4.114924103221584e-05,3924.0396269840967,4015.374879633306
prism_C_Th232_090.00kgm3,90.0,4062.105457554924,4.537594164164723e-05,4015.374879633306,4108.836035476543
prism_C_Th232_090.00kgm3,90.0,4156.6543060686345,4.383857773752805e-05,4108.836035476543,4204.472576660725
prism_C_Th232_090.00kgm3,90.0,4253.4038568656,4.409612901330009e-05,4204.472576660725,4302.335137070474
prism_C_Th232_090.00kgm3,90.0,4352.405333103116,4.300081539080533e-05,4302.335137070474,4402.475529135759
prism_C_Th232_090.00kgm3,90.0,4453.711150199634,4.174304930190247e-05,4402.475529135759,4504.94677126351
prism_C_Th232_090.00kgm3,90.0,4557.374943585616,4.095111537086959e-05,4504.94677126351,4609.803115907723
prism_C_Th232_090.00kgm3,90.0,4663.451597100322,4.115902989742859e-05,4609.803115907723,4717.100078292922
prism_C_Th232_090.00kgm3,90.0,4771.997272049553,4.14844986287775e-05,4717.100078292922,4826.894465806185
prism_C_Th232_090.00kgm3,90.0,4883.069436939735,4.0570490480249067e-05,4826.894465806185,4939.244408073286
prism_C_Th232_090.00kgm3,90.0,4996.726897904089,4.0226709318351116e-05,4939.244408073286,5054.209387734893
prism_C_Th232_090.00kgm3,90.0,5113.029829836999,4.004487914568621e-05,5054.209387734893,5171.8502719391045
prism_C_Th232_090.00kgm3,90.0,5232.03980825305,3.975405501539949e-05,5171.8502719391045,5292.229344566996
prism_C_Th232_090.00kgm3,90.0,5353.819841887622,4.001448269406874e-05,5292.229344566996,5415.410339208247
prism_C_Th232_090.00kgm3,90.0,5478.434406056288,3.89370195473066e-05,5415.410339208247,5541.458472904329
prism_C_Th232_090.00kgm3,90.0,5605.949476790651,3.748290627036179e-05,5541.458472904329,5670.440480676972
prism_C_Th232_090.00kgm3,90.0,5736.432565768756,3.7460006891284476e-05,5670.440480676972,5802.42465086054
prism_C_Th232_090.00kgm3,90.0,5869.952756058558,3.9042253977659646e-05,5802.42465086054,5937.480861256577
prism_C_Th232_090.00kgm3,90.0,6006.580738693277,3.8203356532650625e-05,5937.480861256577,6075.680616129978
prism_C_Th232_090.00kgm3,90.0,6146.388850098125,3.60025916915756e-05,6075.680616129978,6217.09708406627
prism_C_Th232_090.00kgm3,90.0,6289.451110388156,3.457825693713307e-05,6217.09708406627,6361.805136710041
prism_C_Th232_090.00kgm3,90.0,6435.843262557541,3.6498354170333254e-05,6361.805136710041,6509.8813884050405
prism_C_Th232_090.00kgm3,90.0,6585.642812580991,3.722661385993853e-05,6509.8813884050405,6661.404236756941
prism_C_Th232_090.00kgm3,90.0,6738.929070448583,3.748810816666496e-05,6661.404236756941,6816.453904140225
prism_C_Th232_090.00kgm3,90.0,6895.783192155703,3.84594757628018e-05,6816.453904140225,6975.11248017118
prism_C_Th232_090.00kgm3,90.0,7056.288222670336,3.855608162090344e-05,6975.11248017118,7137.463965169492
prism_C_Th232_090.00kgm3,90.0,7220.529139900464,3.787010104851002e-05,7137.463965169492,7303.594314631436
prism_C_Th232_090.00kgm3,90.0,7388.59289968483,3.700443667864388e-05,7303.594314631436,7473.591484738224
prism_C_Th232_090.00kgm3,90.0,7560.568481830907,3.381870884247619e-05,7473.591484738224,7647.545478923592
prism_C_Th232_090.00kgm3,90.0,7736.546937224441,3.2046205204534325e-05,7647.545478923592,7825.548395525289
prism_C_Th232_090.00kgm3,90.0,7916.621436035492,3.035566202894672e-05,7825.548395525289,8007.694476545693
prism_C_Th232_090.00kgm3,90.0,8100.887317046529,3.0134652435160046e-05,8007.694476545693,8194.080157547365
prism_C_Th232_090.00kgm3,90.0,8289.44213812867,3.0284739197539947e-05,8194.080157547365,8384.804118709977
prism_C_Th232_090.00kgm3,90.0,8482.385727892795,3.079072938530542e-05,8384.804118709977,8579.967337075614
prism_C_Th232_090.00kgm3,90.0,8679.820238542878,3.235931919513527e-05,8579.967337075614,8779.673140010142
prism_C_Th232_090.00kgm3,90.0,8881.850199959536,3.2168112472186994e-05,8779.673140010142,8984.02725990893
prism_C_Th232_090.00kgm3,90.0,9088.582575042408,3.2377211864568266e-05,8984.02725990893,9193.137890175887
prism_C_Th232_090.00kgm3,90.0,9300.12681634068,3.3117908237379214e-05,9193.137890175887,9407.115742505472
prism_C_Th232_090.00kgm3,90.0,9516.594924001716,3.322812022560246e-05,9407.115742505472,9626.07410549796
prism_C_Th232_090.00kgm3,90.0,9738.101505068516,3.326957575927432e-05,9626.07410549796,9850.128904639068
prism_C_Th232_090.00kgm3,90.0,9964.763834157344,3.3240455124616664e-05,9850.128904639068,10079.39876367562
prism_C_Th232_090.00kgm3,90.0,10196.701915547714,3.346967303805649e-05,10079.39876367562,10314.005067419805
prism_C_Th232_090.00kgm3,90.0,10434.038546717518,3.2735499971026864e-05,10314.005067419805,10554.072026015234
prism_C_Th232_090.00kgm3,90.0,10676.899383357051,3.2749340626216856e-05,10554.072026015234,10799.726740698869
prism_C_Th232_090.00kgm3,90.0,10925.41300589623,3.287921348140601e-05,10799.726740698869,11051.09927109359
prism_C_Th232_090.00kgm3,90.0,11179.71098758033,3.28808297587423e-05,11051.09927109359,11308.322704067072
prism_C_Th232_090.00kgm3,90.0,11439.92796413023,3.2788899199720636e-05,11308.322704067072,11571.533224193388
prism_C_Th232_090.00kgm3,90.0,11706.201705024036,3.240248978506196e-05,11571.533224193388,11840.870185854685
prism_C_Th232_090.00kgm3,90.0,11978.673186437878,3.215881993978501e-05,11840.870185854685,12116.476187021071
prism_C_Th232_090.00kgm3,90.0,12257.486665884437,3.223701789153896e-05,12116.476187021071,12398.497144747802
prism_C_Th232_090.00kgm3,90.0,12542.789758588757,3.242444054829823e-05,12398.497144747802,12687.082372429712
prism_C_Th232_090.00kgm3,90.0,12834.733515641765,3.1859165825770075e-05,12687.082372429712,12982.384658853818
prism_C_Th232_090.00kgm3,90.0,13133.472503972876,3.184454744926172e-05,12982.384658853818,13284.560349091931
prism_C_Th232_090.00kgm3,90.0,13439.164888184026,3.187584009354603e-05,13284.560349091931,13593.769427276122
prism_C_Th232_090.00kgm3,90.0,13751.972514288474,3.098285547728853e-05,13593.769427276122,13910.175601300827
prism_C_Th232_090.00kgm3,90.0,14072.06099539866,3.0959345449207894e-05,13910.175601300827,14233.946389496496
prism_C_Th232_090.00kgm3,90.0,14399.59979940856,3.064346645961831e-05,14233.946389496496,14565.253209320625
prism_C_Th232_090.00kgm3,90.0,14734.762338716915,3.074682068873879e-05,14565.253209320625,14904.27146811321
prism_C_Th232_090.00kgm3,90.0,15077.72606203875,3.055805085565826e-05,14904.27146811321,15251.180655964292
prism_C_Th232_090.00kgm3,90.0,15428.672548354005,3.0213373319435092e-05,15251.180655964292,15606.164440743712
prism_C_Th232_090.00kgm3,90.0,15787.78760304291,3.007446132386225e-05,15606.164440743712,15969.410765342109
prism_C_Th232_090.00kgm3,90.0,16155.261356258865,2.9962716722678926e-05,15969.410765342109,16341.11194717562
prism_C_Th232_090.00kgm3,90.0,16531.288363591095,3.0350117037785827e-05,16341.11194717562,16721.46478000657
prism_C_Th232_090.00kgm3,90.0,16916.067709070332,3.0226070213950456e-05,16721.46478000657,17110.670638134095
prism_C_Th232_090.00kgm3,90.0,17309.803110572007,3.012084820815043e-05,17110.670638134095,17508.935583009923
prism_C_Th232_090.00kgm3,90.0,17712.703027672815,2.9750884472051292e-05,17508.935583009923,17916.470472335706
prism_C_Th232_090.00kgm3,90.0,18124.98077201769,2.897485013255247e-05,17916.470472335706,18333.49107169968
prism_C_Th232_090.00kgm3,90.0,18546.85462025572,2.8698019532233963e-05,18333.49107169968,18760.218168811763
prism_C_Th232_090.00kgm3,90.0,18978.54792960468,2.8245329584750623e-05,18760.218168811763,19196.877690397592
prism_C_Th232_090.00kgm3,90.0,19420.28925610545,2.7675091324463835e-05,19196.877690397592,19643.70082181332
prism_C_Th232_090.00kgm3,90.0,19872.312475628947,2.724463218175099e-05,19643.70082181332,20100.92412944458
prism_C_Th232_090.00kgm3,90.0,20334.856907699475,2.689944238913936e-05,20100.92412944458,20568.789685954376
prism_C_Th232_090.00kgm3,90.0,20808.1674422003,2.6900252713108872e-05,20568.789685954376,21047.545198446227
prism_C_Th232_090.00kgm3,90.0,21292.49466902831,2.6578357009237753e-05,21047.545198446227,21537.444139610398
prism_C_Th232_090.00kgm3,90.0,21788.09501076653,2.6709910747469073e-05,21537.444139610398,22038.74588192267
prism_C_Th232_090.00kgm3,90.0,22295.23085844471,2.6432825376620434e-05,22038.74588192267,22551.715834966748
prism_C_Th232_090.00kgm3,90.0,22814.170710459806,2.564166148331432e-05,22551.715834966748,23076.625585952865
prism_C_Th232_090.00kgm3,90.0,23345.189314730007,2.613622889189529e-05,23076.625585952865,23613.753043507146
prism_C_Th232_090.00kgm3,90.0,23888.56781415746,2.6162460177757734e-05,23613.753043507146,24163.382584807776
prism_C_Th232_090.00kgm3,90.0,24444.59389547682,2.83955629302707e-05,24163.382584807776,24725.805206145866
prism_C_Th232_090.00kgm3,90.0,25013.561941568303,3.152910714985817e-05,24725.805206145866,25301.318676990744
prism_C_Th232_090.00kgm3,90.0,25595.773187316016,3.635127587425315e-05,25301.318676990744,25890.227697641283
prism_C_Th232_090.00kgm3,90.0,26191.53587909396,3.798189527285767e-05,25890.227697641283,26492.844060546635
prism_C_Th232_090.00kgm3,90.0,26801.165437964257,3.211429936331068e-05,26492.844060546635,27109.486815381875
prism_C_Th232_090.00kgm3,90.0,27424.984626673904,1.8240881740774234e-05,27109.486815381875,27740.48243796593
prism_C_Th232_090.00kgm3,90.0,28063.323720538538,1.241801310751655e-05,27740.48243796593,28386.165003111146
prism_C_Th232_090.00kgm3,90.0,28716.520682303657,1.477515110765996e-05,28386.165003111146,29046.876361496164
prism_C_Th232_090.00kgm3,90.0,29384.92134107587,1.783265668739713e-05,29046.876361496164,29722.966320655574
prism_C_Th232_090.00kgm3,90.0,30068.87957541895,1.947880555681855e-05,29722.966320655574,30414.79283018232
prism_C_Th232_090.00kgm3,90.0,30768.75750071154,2.0587285766335262e-05,30414.79283018232,31122.722171240763
prism_C_Th232_090.00kgm3,90.0,31484.92566086584,2.10520683122609e-05,31122.722171240763,31847.12915049091
prism_C_Th232_090.00kgm3,90.0,32217.76322450862,2.1553784043639706e-05,31847.12915049091,32588.397298526328
prism_C_Th232_090.00kgm3,90.0,32967.6581857286,2.2166268524762594e-05,32588.397298526328,33346.91907293087
prism_C_Th232_090.00kgm3,90.0,33735.0075694963,2.1707792848714088e-05,33346.91907293087,34123.096066061735
prism_C_Th232_090.00kgm3,90.0,34520.21764186528,2.16217966037553e-05,34123.096066061735,34917.33921766884
prism_C_Th232_090.00kgm3,90.0,35323.70412506594,2.1291040026044575e-05,34917.33921766884,35730.06903246305
prism_C_Th232_090.00kgm3,90.0,36145.892417605806,2.1500336028579413e-05,35730.06903246305,36561.71580274856
prism_C_Th232_090.00kgm3,90.0,36987.21781949287,2.1646364295228528e-05,36561.71580274856,37412.71983623719
prism_C_Th232_090.00kgm3,90.0,37848.125762701166,2.149657896666539e-05,37412.71983623719,38283.53168916515
prism_C_Th232_090.00kgm3,90.0,38729.0720470006,2.107433244914818e-05,38283.53168916515,39174.61240483604
prism_C_Th232_090.00kgm3,90.0,39630.52308127603,2.112320798602171e-05,39174.61240483604,40086.433757716
prism_C_Th232_090.00kgm3,90.0,40552.95613046288,2.1266830849988987e-05,40086.433757716,41019.47850320976
prism_C_Th232_090.00kgm3,90.0,41496.85956823088,2.0870545415040675e-05,41019.47850320976,41974.240633252
prism_C_Th232_090.00kgm3,90.0,42462.73313554908,2.084625911340176e-05,41974.240633252,42951.22563784617
prism_C_Th232_090.00kgm3,90.0,43451.08820526893,2.088068150930424e-05,42951.22563784617,43950.9507726917
prism_C_Th232_090.00kgm3,90.0,44462.44805286596,2.114961197900848e-05,43950.9507726917,44973.94533304022
prism_C_Th232_090.00kgm3,90.0,45497.348133483145,2.1068732854274135e-05,44973.94533304022,46020.75093392607
prism_C_Th232_090.00kgm3,90.0,46556.33636542272,2.1058754705415195e-05,46020.75093392607,47091.92179691937
prism_C_Th232_090.00kgm3,90.0,47639.97342023646,2.1238149163296083e-05,47091.92179691937,48188.02504355355
prism_C_Th232_090.00kgm3,90.0,48748.83301956806,2.183916582479377e-05,48188.02504355355,49309.64099558258
prism_C_Th232_090.00kgm3,90.0,49883.50223890478,2.052090578511932e-05,49309.64099558258,50457.36348222698
prism_C_Th232_090.00kgm3,90.0,51044.58181839911,1.934248041567182e-05,50457.36348222698,51631.80015457123
prism_C_Th232_090.00kgm3,90.0,52232.68648092514,1.8748866455557494e-05,51631.80015457123,52833.57280727905
prism_C_Th232_090.00kgm3,90.0,53448.445257537925,1.84111438759925e-05,52833.57280727905,54063.31770779679
prism_C_Th232_090.00kgm3,90.0,54692.501820508114,1.849719367945538e-05,54063.31770779679,55321.68593321943
prism_C_Th232_090.00kgm3,90.0,55965.514824108366,1.5853183539682654e-05,55321.68593321943,56609.3437149973
prism_C_Th232_090.00kgm3,90.0,57268.15825333176,1.7231067111722126e-05,56609.3437149973,57926.9727916662
prism_C_Th232_090.00kgm3,90.0,58601.12178072688,1.7134258354265402e-05,57926.9727916662,59275.27076978755
prism_C_Th232_090.00kgm3,90.0,59965.111131538666,1.7041954392468106e-05,59275.27076978755,60654.95149328979
prism_C_Th232_090.00kgm3,90.0,61360.8484573481,1.6791544416671618e-05,60654.95149328979,62066.745421406406
prism_C_Th232_090.00kgm3,90.0,62789.07271840866,1.650355563095144e-05,62066.745421406406,63511.40001541092
prism_C_Th232_090.00kgm3,90.0,64250.5400748821,1.607855713365995e-05,63511.40001541092,64989.68013435327
prism_C_Th232_090.00kgm3,90.0,65746.02428718036,1.5951290705407545e-05,64989.68013435327,66502.36844000746
prism_C_Th232_090.00kgm3,90.0,67276.31712562601,1.5845764862040804e-05,66502.36844000746,68050.26581124456
prism_C_Th232_090.00kgm3,90.0,68842.22878964762,1.6148080832645985e-05,68050.26581124456,69634.19176805067
prism_C_Th232_090.00kgm3,90.0,70444.58833673244,1.719252899505604e-05,69634.19176805067,71254.98490541421
prism_C_Th232_090.00kgm3,90.0,72084.24412136326,1.6993645347870247e-05,71254.98490541421,72913.5033373123
prism_C_Th232_090.00kgm3,90.0,73762.06424417178,1.281345895872545e-05,72913.5033373123,74610.62515103127
prism_C_Th232_090.00kgm3,90.0,75478.9370115466,1.2674935427150508e-05,74610.62515103127,76347.24887206194
prism_C_Th232_090.00kgm3,90.0,77235.77140593875,1.4101524592583287e-05,76347.24887206194,78124.29393981556
prism_C_Th232_090.00kgm3,90.0,79033.49756711409,1.612323667257191e-05,78124.29393981556,79942.70119441261
prism_C_Th232_090.00kgm3,90.0,80873.06728460724,1.7417438427219862e-05,79942.70119441261,81803.43337480185
prism_C_Th232_090.00kgm3,90.0,82755.45450163775,1.5252708546225851e-05,81803.43337480185,83707.47562847366
prism_C_Th232_090.00kgm3,90.0,84681.65583075545,1.0252426553134969e-05,83707.47562847366,85655.83603303724
prism_C_Th232_090.00kgm3,90.0,86652.6910814876,1.2429656333871552e-05,85655.83603303724,87649.54612993795
prism_C_Th232_090.00kgm3,90.0,88669.60380026775,1.3166609111912116e-05,87649.54612993795,89689.66147059755
prism_C_Th232_090.00kgm3,90.0,90733.4618229318,1.3068642551530186e-05,89689.66147059755,91777.26217526603
prism_C_Th232_090.00kgm3,90.0,92845.35784007376,1.3077531049719795e-05,91777.26217526603,93913.45350488144
prism_C_Th232_090.00kgm3,90.0,95006.4099755607,1.2421048479222203e-05,93913.45350488144,96099.36644623996
prism_C_Th232_090.00kgm3,90.0,97217.76237851322,1.2036019964794437e-05,96099.36644623996,98336.15831078649
prism_C_Th232_090.00kgm3,90.0,99480.58582906454,1.16605227485055e-05,98336.15831078649,100625.0133473426
prism_C_Th232_090.00kgm3,90.0,101796.07835821933,1.1743670682855504e-05,100625.0133473426,102967.14336909604
prism_C_Th232_090.00kgm3,90.0,104165.46588214028,1.1976744313313808e-05,102967.14336909604,105363.7883951845
prism_C_Th232_090.00kgm3,90.0,106590.00285119755,1.199863565972785e-05,105363.7883951845,107816.21730721064
prism_C_Th232_090.00kgm3,90.0,109070.97291412644,1.1763887162094681e-05,107816.21730721064,110325.72852104224
prism_C_Th232_090.00kgm3,90.0,111609.68959764356,1.1548185895685437e-05,110325.72852104224,112893.65067424488
prism_C_Th232_090.00kgm3,90.0,114207.49700188104,1.1753137235444865e-05,112893.65067424488,115521.3433295172
prism_C_Th232_090.00kgm3,90.0,116865.77051200808,1.16963449284223e-05,115521.3433295172,118210.19769449896
prism_C_Th232_090.00kgm3,90.0,119585.91752641591,1.1488844393752869e-05,118210.19769449896,120961.63735833288
prism_C_Th232_090.00kgm3,90.0,122369.37820185193,1.1277282844151845e-05,120961.63735833288,123777.11904537094
prism_C_Th232_090.00kgm3,90.0,125217.62621589728,1.1720658124619925e-05,123777.11904537094,126658.13338642362
prism_C_Th232_090.00kgm3,90.0,128132.16954719214,1.1945489306907248e-05,126658.13338642362,129606.20570796065
prism_C_Th232_090.00kgm3,90.0,131114.5512738208,9.928296089202432e-06,129606.20570796065,132622.89683968097
prism_C_Th232_090.00kgm3,90.0,134166.3503902803,1.2682358796621826e-05,132622.89683968097,135709.80394087965
prism_C_Th232_090.00kgm3,90.0,137289.18264346445,1.3734055461138702e-05,135709.80394087965,138868.56134604925
prism_C_Th232_090.00kgm3,90.0,140484.7013881061,9.081474499427356e-06,138868.56134604925,142100.84143016295
prism_C_Th232_090.00kgm3,90.0,143754.59846213058,8.846557744739162e-06,142100.84143016295,145408.3554940982
prism_C_Th232_090.00kgm3,90.0,147100.6050823837,9.519671533274656e-06,145408.3554940982,148792.85467066918
prism_C_Th232_090.00kgm3,90.0,150524.4927612085,9.955233787019375e-06,148792.85467066918,152256.13085174782
prism_C_Th232_090.00kgm3,90.0,154028.07424435613,1.0106893962455343e-05,152256.13085174782,155800.01763696448
prism_C_Th232_090.00kgm3,90.0,157613.20447072745,1.036074937356201e-05,155800.01763696448,159426.39130449042
prism_C_Th232_090.00kgm3,90.0,161281.78155445313,1.06737479887875e-05,159426.39130449042,163137.17180441588
prism_C_Th232_090.00kgm3,90.0,165035.74778983294,1.0908141211244337e-05,163137.17180441588,166934.32377525
prism_C_Th232_090.00kgm3,90.0,168877.09067966527,9.773922798510504e-06,166934.32377525,170819.8575840805
prism_C_Th232_090.00kgm3,90.0,172807.84398751231,9.128285273266443e-06,170819.8575840805,174795.83039094412
prism_C_Th232_090.00kgm3,90.0,176830.08881445747,9.982232407210427e-06,174795.83039094412,178864.34723797083
prism_C_Th232_090.00kgm3,90.0,180945.95470092495,1.036551433655527e-05,178864.34723797083,183027.5621638792
prism_C_Th232_090.00kgm3,90.0,185157.6207541456,1.0173292887348156e-05,183027.5621638792,187287.67934441208
prism_C_Th232_090.00kgm3,90.0,189467.3168018647,7.233246810636317e-06,187287.67934441208,191646.9542593173
prism_C_Th232_090.00kgm3,90.0,193877.32457290404,7.934080022366015e-06,191646.9542593173,196107.6948864907
prism_C_Th232_090.00kgm3,90.0,198389.9789052021,8.265799557812567e-06,196107.6948864907,200672.2629239134
prism_C_Th232_090.00kgm3,90.0,203007.6689819724,8.066097169659221e-06,200672.2629239134,205343.0750400313
prism_C_Th232_090.00kgm3,90.0,207732.83959663464,8.352471799314864e-06,205343.0750400313,210122.60415323795
prism_C_Th232_090.00kgm3,90.0,212567.99244718795,8.631998882442339e-06,210122.60415323795,215013.380741138
