filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,91.1913216052306,6.15135543317713e-11,90.14225402080268,92.2403891896585
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,93.31387468572292,9.757316714883102e-11,92.2403891896585,94.38736018178732
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,95.48583193648278,1.7006769362984548e-10,94.38736018178732,96.58430369117823
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,97.70834328024348,1.5059180676920581e-10,96.58430369117823,98.8323828693087
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,99.98258540513648,1.3743469623836212e-09,98.8323828693087,101.13278794096428
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,102.30976238767828,4.217236452208247e-08,101.13278794096428,103.4867368343923
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,104.69110633025748,4.689705026024721e-09,103.4867368343923,105.89547582612262
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,107.12787801345996,4.369827814199793e-10,105.89547582612262,108.36028020079728
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,109.62136756357776,3.099523929038638e-10,108.36028020079728,110.88245492635824
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,112.1728951356544,4.461119690652577e-10,110.88245492635824,113.46333534495056
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,114.78381161242876,3.687153243721805e-09,113.46333534495056,116.10428787990696
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,117.45549931954756,3.229375982136199e-07,116.10428787990696,118.80671075918816
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,120.1893727574249,9.241218102124319e-10,118.80671075918816,121.57203475566163
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,122.98687935013646,3.289363801633156e-10,121.57203475566163,124.40172394461126
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,125.8495002117448,6.303289494962224e-10,124.40172394461126,127.29727647887836
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,128.77875093046163,5.391603199098434e-11,127.29727647887836,130.26022538204492
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,131.77618237106185,1.4345367908355966e-10,130.26022538204492,133.2921393600788
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,134.84338149597477,2.068577860876479e-10,133.2921393600788,136.39462363187076
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,137.98197220548678,7.210346940887811e-11,136.39462363187076,139.56932077910278
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,141.1936161974999,6.149888946770614e-11,139.56932077910278,142.817911615897
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,144.48001384730284,1.3947428802289758e-08,142.817911615897,146.14211607870868
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,147.8429051078192,1.1956719816491001e-10,146.14211607870868,149.5436941369297
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,151.28407043080904,8.450070819371432e-10,149.5436941369297,153.0244467246884
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,154.80533170951293,8.054712726096718e-11,153.0244467246884,156.58621669433748
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,158.40855324323636,2.437804025955575e-10,156.58621669433748,160.23088979213523
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,162.0956427243858,2.5249254998513066e-10,160.23088979213523,163.96039565663642
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,165.8685522484791,6.043827178209301e-08,163.96039565663642,167.7767088403218
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,169.72927934766415,1.778567727171871e-10,167.7767088403218,171.6818498550065
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,173.679868048294,1.2765879400808128e-09,171.6818498550065,175.6778862415815
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,177.7224099531178,4.524585389511191e-10,175.6778862415815,179.76693366465406
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,181.85904534866043,8.245185572559813e-10,179.76693366465406,183.9511570326668
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,186.0919643383777,8.658707084423386e-09,183.9511570326668,188.23277164408856
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,190.42340800218608,1.7248109646940935e-07,188.23277164408856,192.61404436028363
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,194.85566958298224,4.350009384986521e-09,192.61404436028363,197.0972948056808
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,199.39109570077883,2.353601726183915e-09,197.0972948056808,201.6848965958769
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,204.0320875951013,2.707310311986673e-09,201.6848965958769,206.3792785943257
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,208.7811023963017,2.908046232124232e-07,206.3792785943257,211.1829261982776
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,213.64065442646364,2.781170076651404e-09,211.1829261982776,216.0983826546497
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,218.61331653058733,8.592069217918354e-10,216.0983826546497,221.12825040652496
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,223.7017214387582,2.714973603256281e-10,221.12825040652496,226.2751924709914
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,228.90856316002197,5.35125278845074e-10,226.2751924709914,231.54193384905247
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,234.2365984087021,1.68232332863569e-08,231.54193384905247,236.93126296835172
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,239.6886480639175,3.6567825587437596e-07,236.93126296835172,242.44603315948325
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,245.2675986630711,5.121164718706856e-09,242.44603315948325,248.08916416665892
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,250.97640393009988,3.0824568526137695e-09,248.08916416665892,253.86364369354084
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,256.8180863392971,3.1048406430294296e-09,253.86364369354084,259.7725289850533
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,262.7957387155332,1.0496132932244365e-08,259.7725289850533,265.8189484460131
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,268.9125258717237,2.0615760052124147e-09,265.8189484460131,272.0061032974343
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,275.17168628441,3.7293713520588574e-07,272.0061032974343,278.3372692713856
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,281.5765338083408,5.0329485637567535e-09,278.3372692713856,284.815798345296
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,288.13045943096233,2.4169197923083e-07,284.815798345296,291.4451205166287
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,294.8369330677451,7.431345148828875e-08,291.4451205166287,298.2287456188615
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,301.69950539929863,3.689611754924003e-10,298.2287456188615,305.17026517973574
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,308.7218097512465,4.579690068589962e-08,305.17026517973574,312.27335432275737
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,315.90756401785745,1.2057413229424672e-09,312.27335432275737,319.5417737129576
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,323.2605726304497,1.733488540454682e-09,319.5417737129576,326.97937154794187
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,330.7847285716124,2.934606590447404e-09,326.97937154794187,334.59008559528297
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,338.4840154363092,5.933266099220669e-09,334.59008559528297,342.37794527733547
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,346.3625095409559,6.147001881079581e-07,342.37794527733547,350.3470738045763
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,354.42438208158853,1.2672208684352628e-08,350.3470738045763,358.50169035860074
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,362.6739013422647,7.577634679668234e-10,358.50169035860074,366.8461123259287
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,371.1154349548675,3.863395016571578e-09,366.8461123259287,375.3847575838064
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,379.753452211507,5.598782680562334e-08,375.3847575838064,384.1221468392076
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,388.592526430746,1.6369263076718484e-09,384.1221468392076,393.0629060222845
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,397.6373373789028,2.744746383518708e-07,393.0629060222845,402.2117687355211
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,406.8926737477086,6.492939484556677e-07,402.2117687355211,411.57357875989607
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,416.3634356896368,8.792867921902536e-09,411.57357875989607,421.1532926193776
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,426.05463741224366,1.0206082594844855e-09,421.1532926193776,430.95598220510976
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,435.971409832894,5.634351346426343e-07,430.95598220510976,440.98683746067815
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,446.11900329527793,5.99361016335192e-09,440.98683746067815,451.2511691298777
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,456.5027903491575,4.0141513823697775e-08,451.2511691298777,461.7544115684372
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,467.1282685948129,3.547688516220019e-07,461.7544115684372,472.5021256211886
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,478.0010635936968,3.1012819375374343e-07,472.5021256211886,483.500001566205
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,489.1269318468357,8.267716230338572e-08,483.500001566205,494.7538621274663
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,500.5117638425561,9.97878631877555e-09,494.7538621274663,506.2696655576459
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,512.1615871751496,4.1614979288357704e-07,506.2696655576459,518.0535087926535
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,524.0825697361272,1.1059312161875736e-06,518.0535087926535,530.111630679601
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,536.2810229797519,1.1956523121016624e-06,530.111630679601,542.4504152799029
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,548.7634052645808,1.686861612834661e-08,542.4504152799029,555.0763952492586
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,561.5363252727823,8.654544685705024e-08,555.0763952492586,567.9962552963061
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,574.6065455090435,1.3063118391358734e-06,567.9962552963061,581.2168357217809
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,587.9809858809145,6.545248846051988e-07,581.2168357217809,594.7451360400482
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,601.6667273624912,1.264396613386423e-06,594.7451360400482,608.5883186849343
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,615.6710157433694,1.4839525878326543e-06,608.5883186849343,622.7537128018045
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,630.0012654648623,6.935685201508115e-07,622.7537128018045,637.2488181279201
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,644.66506354551,1.1863118122025267e-08,637.2488181279201,652.0813089630998
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,659.670173597954,1.9544751616798965e-06,652.0813089630998,667.2590382328082
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,675.0245399393114,1.1240746708092719e-07,667.2590382328082,682.7900416458145
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,690.7362917972198,1.8277009345969953e-06,682.7900416458145,698.6825419486249
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,706.8137476137822,1.5789891380246322e-06,698.6825419486249,714.9449532789395
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,723.2654194496897,3.099265156807922e-07,714.9449532789395,731.58588562044
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,740.1000174908531,3.027521426597366e-07,731.58588562044,748.6141493612662
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,757.3264546599305,8.843899332084351e-07,748.6141493612662,766.0387599585947
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,774.9538513351922,3.620351239027075e-07,766.0387599585947,783.8689427117897
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,792.9915401792209,8.959500884093268e-07,783.8689427117897,802.1141376466522
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,811.4490710800037,4.208695525293311e-07,802.1141376466522,820.7840045133552
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,830.336216207032,2.1887820469927654e-06,820.7840045133552,839.8884279007087
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,849.6629751850868,5.215073230351821e-06,839.8884279007087,859.4375224694649
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,869.4395803884479,7.649821108941785e-07,859.4375224694649,879.4416383074309
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,889.6765023583298,1.1285237815801806e-07,879.4416383074309,899.9113664092285
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,910.3844553464132,2.861219188878342e-06,899.9113664092285,920.8575442835978
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,931.574402987407,4.553783475479551e-06,920.8575442835978,942.291261691216
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,953.2575641036432,2.922871963628119e-06,942.291261691216,964.22386651607
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,975.44541864478,2.9012094340158805e-07,964.22386651607,986.66697077349
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,998.1497137657528,2.974118020224267e-06,986.66697077349,1009.6324567580156
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1021.382470046198,1.839016338401331e-06,1009.6324567580156,1033.1324833343806
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1045.1559878546414,3.412135437224569e-06,1033.1324833343806,1057.179492374902
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1069.48285386081,7.315561842961095e-07,1057.179492374902,1081.7862153467177
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1094.3759476995306,3.269279476337264e-06,1081.7862153467177,1106.9656800523435
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1119.8484487897344,3.529862280377287e-06,1106.9656800523435,1132.731217527125
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1145.913843312176,3.826170918966075e-06,1132.731217527125,1159.096469097227
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1172.5859313495705,7.966589090464084e-06,1159.096469097227,1186.0753936019137
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1199.8788341929178,5.4553595589368e-06,1186.0753936019137,1213.682274783922
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1227.807001817891,4.218921895187168e-07,1213.682274783922,1241.93172885186
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1256.3852205352423,7.307750773122256e-06,1241.93172885186,1270.8387122186248
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1285.6286208192796,3.925071339504362e-06,1270.8387122186248,1300.4185294199342
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1315.5526853185547,1.1148226492958858e-06,1300.4185294199342,1330.686841217175
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1346.173257053011,4.1041101986950364e-07,1330.686841217175,1361.659672888847
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1377.5065478019233,1.3535284892917636e-06,1361.659672888847,1393.3534227149994
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1409.5691466870744,9.611802550511993e-06,1393.3534227149994,1425.7848706591492
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1442.378028955713,5.784096309733432e-06,1425.7848706591492,1458.971187252277
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1475.950564967943,4.938535292249866e-06,1458.971187252277,1492.929942683608
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1510.3045293932964,5.2533280841577124e-06,1492.929942683608,1527.6791161029848
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1545.4581106213743,2.415192759152338e-06,1527.6791161029848,1563.2371051397638
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1581.4299203915168,6.360569524952836e-06,1563.2371051397638,1599.6227356432698
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1618.239003646619,6.047877441016849e-06,1599.6227356432698,1636.8552716499685
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1655.9048486163006,9.276058539997135e-06,1636.8552716499685,1674.9544255826324
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1694.4473971347672,8.795551076598e-06,1674.9544255826324,1713.940368686902
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1733.8870551988337,3.484618441644558e-06,1713.940368686902,1753.8337417107653
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1774.2447037716884,1.5459160521110075e-05,1753.8337417107653,1794.6556658326112
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1815.5417098381272,4.092676519361369e-06,1794.6556658326112,1836.4277538436431
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1857.7999377171077,3.0524865220628084e-06,1836.4277538436431,1879.172121590572
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1901.041760637609,1.0833643027833803e-05,1879.172121590572,1922.9113996846463
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1945.2900725839345,2.90949937926932e-06,1922.9113996846463,1967.6687454832224
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,1990.5683004167167,1.0513292915749845e-05,1967.6687454832224,2013.4678553502115
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2036.900416276061,1.0358103004278116e-05,2013.4678553502115,2060.3329772019106
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2084.310950273358,1.02408881328027e-05,2060.3329772019106,2108.2889233448054
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2132.825003478536,1.2469990978947907e-05,2108.2889233448054,2157.3610836122657
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2182.4682612095958,1.2655752694595684e-05,2157.3610836122657,2207.575438806925
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2233.267006631456,2.5063931386581918e-06,2207.575438806925,2258.958574455987
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2285.248134671337,1.9627413272583185e-05,2258.958574455987,2311.5376948866874
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2338.439166258029,1.5894467195872908e-05,2311.5376948866874,2365.340637629371
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2392.868262892596,9.831292551293696e-06,2365.340637629371,2420.395888155819
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2448.5642415582192,1.5585931578350875e-05,2420.395888155819,2476.7325949606197
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2505.556589977092,9.887257146568111e-06,2476.7325949606197,2534.3805849935643
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2563.8754822224114,1.8905180541262122e-05,2534.3805849935643,2593.3703794512585
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2623.5517946937703,1.4243023361708429e-05,2593.3703794512585,2653.733209936282
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2684.6171224643795,1.387064741450685e-05,2653.733209936282,2715.5010349924764
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2747.103796008788,1.730449856694803e-05,2715.5010349924764,2778.7065570250998
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2811.044898319956,1.3325393377014465e-05,2778.7065570250998,2843.3832396148114
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2876.4742824247364,1.7147831521213965e-05,2843.3832396148114,2909.565325234661
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,2943.4265893070547,1.4779279086339314e-05,2909.565325234661,2977.287853379448
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3011.937266248251,1.566575132928221e-05,2977.287853379448,3046.5866791170547
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3082.0425855943213,1.675194311387923e-05,3046.5866791170547,3117.498492071588
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3153.779663959973,2.2203321246946397e-05,3117.498492071588,3190.060835848358
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3227.186481879676,1.921990381726834e-05,3190.060835848358,3264.3121279109946
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3302.301903916108,3.2302040619827465e-05,3264.3121279109946,3340.2916799212217
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3379.165699236635,1.931872053747962e-05,3340.2916799212217,3418.039718552049
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3457.8185626687336,2.1390328148026764e-05,3418.039718552049,3497.5974067854177
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3538.302136245488,1.6092207357124897e-05,3497.5974067854177,3579.006865705558
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3620.659031252585,2.0354294477507326e-05,3579.006865705558,3662.311196799613
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3704.9328507884647,2.328752709771424e-05,3662.311196799613,3747.5545047773167
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3791.168212849576,1.5544649111333906e-05,3747.5545047773167,3834.781920921834
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3879.410773952965,2.547904241722193e-05,3834.781920921834,3924.0396269840967
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,3969.707253308701,1.7460096890145655e-05,3924.0396269840967,4015.374879633306
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4062.105457554924,2.0115681753110725e-05,4015.374879633306,4108.836035476543
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4156.6543060686345,2.361112287341278e-05,4108.836035476543,4204.472576660725
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4253.4038568656,1.7942803318254248e-05,4204.472576660725,4302.335137070474
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4352.405333103116,2.8363285809818937e-05,4302.335137070474,4402.475529135759
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4453.711150199634,1.4279589337760523e-05,4402.475529135759,4504.94677126351
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4557.374943585616,2.1751068850423967e-05,4504.94677126351,4609.803115907723
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4663.451597100322,3.077603918975879e-05,4609.803115907723,4717.100078292922
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4771.997272049553,3.137503273980855e-05,4717.100078292922,4826.894465806185
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4883.069436939735,3.453894714813873e-05,4826.894465806185,4939.244408073286
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,4996.726897904089,2.767866481532795e-05,4939.244408073286,5054.209387734893
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5113.029829836999,2.869032320096702e-05,5054.209387734893,5171.8502719391045
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5232.03980825305,2.7572736778130117e-05,5171.8502719391045,5292.229344566996
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5353.819841887622,2.37472971130285e-05,5292.229344566996,5415.410339208247
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5478.434406056288,3.533189162898058e-05,5415.410339208247,5541.458472904329
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5605.949476790651,2.703834243610543e-05,5541.458472904329,5670.440480676972
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5736.432565768756,3.7054013269343755e-05,5670.440480676972,5802.42465086054
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,5869.952756058558,3.843432575423349e-05,5802.42465086054,5937.480861256577
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6006.580738693277,3.932238974894869e-05,5937.480861256577,6075.680616129977
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6146.388850098124,3.88520814541248e-05,6075.680616129977,6217.09708406627
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6289.451110388156,3.601919820865924e-05,6217.09708406627,6361.805136710041
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6435.843262557541,2.9542043525780263e-05,6361.805136710041,6509.8813884050405
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6585.642812580991,2.5990524918246965e-05,6509.8813884050405,6661.404236756941
tallies_LL_900K_Li90.0_U105.00kgm3,427.3,105.0,44.8665,6738.929070448583,3.1777781808227746e-05,6661.404236756941,6816.453904140225
