filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_U238_030.00kgm3,30.0,208.7811023963017,7.353307944037104e-10,206.3792785943257,211.1829261982776
prism_C_U238_030.00kgm3,30.0,213.64065442646364,1.0424399955593083e-12,211.1829261982776,216.09838265464973
prism_C_U238_030.00kgm3,30.0,218.61331653058733,1.1054229741407444e-13,216.09838265464973,221.12825040652496
prism_C_U238_030.00kgm3,30.0,223.7017214387582,2.948301397149921e-13,221.12825040652496,226.2751924709914
prism_C_U238_030.00kgm3,30.0,228.90856316002197,6.566717824243911e-13,226.2751924709914,231.54193384905247
prism_C_U238_030.00kgm3,30.0,234.2365984087021,4.098712235643049e-11,231.54193384905247,236.93126296835172
prism_C_U238_030.00kgm3,30.0,239.68864806391755,2.1612805621291574e-10,236.93126296835172,242.44603315948328
prism_C_U238_030.00kgm3,30.0,245.2675986630711,6.422094868249916e-13,242.44603315948328,248.08916416665892
prism_C_U238_030.00kgm3,30.0,250.9764039300999,6.304130300346252e-13,248.08916416665892,253.8636436935409
prism_C_U238_030.00kgm3,30.0,256.8180863392971,7.034327412977089e-13,253.8636436935409,259.7725289850533
prism_C_U238_030.00kgm3,30.0,262.7957387155332,8.475234697323003e-13,259.7725289850533,265.8189484460131
prism_C_U238_030.00kgm3,30.0,268.9125258717237,8.90798233732993e-13,265.8189484460131,272.0061032974343
prism_C_U238_030.00kgm3,30.0,275.17168628441,9.414438488799796e-13,272.0061032974343,278.3372692713856
prism_C_U238_030.00kgm3,30.0,281.5765338083408,1.0863565106204165e-12,278.3372692713856,284.815798345296
prism_C_U238_030.00kgm3,30.0,288.13045943096233,1.1835174942862267e-12,284.815798345296,291.4451205166287
prism_C_U238_030.00kgm3,30.0,294.8369330677451,1.3479680742121602e-12,291.4451205166287,298.2287456188615
prism_C_U238_030.00kgm3,30.0,301.69950539929863,1.5147734075837818e-12,298.2287456188615,305.17026517973574
prism_C_U238_030.00kgm3,30.0,308.7218097512465,1.744815446143325e-12,305.17026517973574,312.27335432275737
prism_C_U238_030.00kgm3,30.0,315.90756401785745,2.0961211273025134e-12,312.27335432275737,319.5417737129576
prism_C_U238_030.00kgm3,30.0,323.2605726304497,2.512331726009708e-12,319.5417737129576,326.97937154794187
prism_C_U238_030.00kgm3,30.0,330.7847285716124,3.2462659207152405e-12,326.97937154794187,334.59008559528297
prism_C_U238_030.00kgm3,30.0,338.4840154363092,6.227516641344393e-12,334.59008559528297,342.37794527733547
prism_C_U238_030.00kgm3,30.0,346.3625095409559,1.1056359140103884e-09,342.37794527733547,350.3470738045764
prism_C_U238_030.00kgm3,30.0,354.42438208158853,3.984554085774517e-12,350.3470738045764,358.50169035860074
prism_C_U238_030.00kgm3,30.0,362.6739013422647,3.9644218229929226e-13,358.50169035860074,366.8461123259287
prism_C_U238_030.00kgm3,30.0,371.1154349548675,8.931277332854532e-13,366.8461123259287,375.3847575838064
prism_C_U238_030.00kgm3,30.0,379.753452211507,5.496198908630883e-11,375.3847575838064,384.1221468392076
prism_C_U238_030.00kgm3,30.0,388.592526430746,7.909393568009037e-13,384.1221468392076,393.0629060222845
prism_C_U238_030.00kgm3,30.0,397.6373373789028,1.0678079475642278e-12,393.0629060222845,402.2117687355211
prism_C_U238_030.00kgm3,30.0,406.8926737477086,1.2385811298726136e-12,402.2117687355211,411.57357875989607
prism_C_U238_030.00kgm3,30.0,416.3634356896368,1.5042362167439243e-12,411.57357875989607,421.1532926193776
prism_C_U238_030.00kgm3,30.0,426.05463741224366,1.828054784797997e-12,421.1532926193776,430.95598220510976
prism_C_U238_030.00kgm3,30.0,435.971409832894,2.2150078666360366e-12,430.95598220510976,440.98683746067815
prism_C_U238_030.00kgm3,30.0,446.11900329527793,3.1167876706927033e-12,440.98683746067815,451.2511691298777
prism_C_U238_030.00kgm3,30.0,456.5027903491575,2.0178632564302976e-11,451.2511691298777,461.7544115684372
prism_C_U238_030.00kgm3,30.0,467.1282685948129,1.4777534914846982e-09,461.7544115684372,472.5021256211886
prism_C_U238_030.00kgm3,30.0,478.0010635936968,1.8989047283886352e-10,472.5021256211886,483.500001566205
prism_C_U238_030.00kgm3,30.0,489.1269318468357,1.8097413129977419e-12,483.500001566205,494.7538621274663
prism_C_U238_030.00kgm3,30.0,500.5117638425561,3.299636623138403e-12,494.7538621274663,506.2696655576459
prism_C_U238_030.00kgm3,30.0,512.1615871751496,2.3177645330401975e-10,506.2696655576459,518.0535087926535
prism_C_U238_030.00kgm3,30.0,524.0825697361272,4.657147356166587e-10,518.0535087926535,530.111630679601
prism_C_U238_030.00kgm3,30.0,536.281022979752,9.460839711768214e-10,530.111630679601,542.450415279903
prism_C_U238_030.00kgm3,30.0,548.7634052645808,2.4854224260769026e-12,542.450415279903,555.0763952492586
prism_C_U238_030.00kgm3,30.0,561.5363252727823,3.3032565952515708e-12,555.0763952492586,567.9962552963061
prism_C_U238_030.00kgm3,30.0,574.6065455090435,6.169462360429879e-12,567.9962552963061,581.2168357217809
prism_C_U238_030.00kgm3,30.0,587.9809858809145,8.263460372304886e-10,581.2168357217809,594.7451360400482
prism_C_U238_030.00kgm3,30.0,601.6667273624912,1.6987568409137906e-09,594.7451360400482,608.5883186849343
prism_C_U238_030.00kgm3,30.0,615.6710157433694,2.782757510839893e-10,608.5883186849343,622.7537128018045
prism_C_U238_030.00kgm3,30.0,630.0012654648623,3.23775707265713e-12,622.7537128018045,637.2488181279201
prism_C_U238_030.00kgm3,30.0,644.6650635455101,4.901256147878605e-12,637.2488181279201,652.0813089630999
prism_C_U238_030.00kgm3,30.0,659.6701735979541,8.46107792583157e-12,652.0813089630999,667.2590382328082
prism_C_U238_030.00kgm3,30.0,675.0245399393114,1.706685277588904e-11,667.2590382328082,682.7900416458145
prism_C_U238_030.00kgm3,30.0,690.7362917972198,4.907023223668077e-11,682.7900416458145,698.6825419486249
prism_C_U238_030.00kgm3,30.0,706.8137476137822,4.356777846674057e-08,698.6825419486249,714.9449532789395
prism_C_U238_030.00kgm3,30.0,723.2654194496897,2.9685930589591823e-07,714.9449532789395,731.58588562044
prism_C_U238_030.00kgm3,30.0,740.1000174908531,3.7278840752981733e-10,731.58588562044,748.6141493612662
prism_C_U238_030.00kgm3,30.0,757.3264546599305,2.022131329461493e-11,748.6141493612662,766.0387599585947
prism_C_U238_030.00kgm3,30.0,774.9538513351922,9.202313967296419e-12,766.0387599585947,783.8689427117897
prism_C_U238_030.00kgm3,30.0,792.9915401792209,6.0773635881051096e-12,783.8689427117897,802.1141376466522
prism_C_U238_030.00kgm3,30.0,811.4490710800037,7.488070128731889e-11,802.1141376466522,820.7840045133552
prism_C_U238_030.00kgm3,30.0,830.336216207032,3.073541934912681e-10,820.7840045133552,839.8884279007087
prism_C_U238_030.00kgm3,30.0,849.6629751850868,5.9221283919302654e-09,839.8884279007087,859.4375224694649
prism_C_U238_030.00kgm3,30.0,869.4395803884479,1.4655832771383663e-11,859.4375224694649,879.4416383074309
prism_C_U238_030.00kgm3,30.0,889.6765023583298,1.496234754664144e-12,879.4416383074309,899.9113664092287
prism_C_U238_030.00kgm3,30.0,910.3844553464132,7.541138970293438e-13,899.9113664092287,920.8575442835978
prism_C_U238_030.00kgm3,30.0,931.574402987407,6.42233191841497e-13,920.8575442835978,942.291261691216
prism_C_U238_030.00kgm3,30.0,953.2575641036432,6.691672132428919e-13,942.291261691216,964.22386651607
prism_C_U238_030.00kgm3,30.0,975.44541864478,8.682092539149424e-13,964.22386651607,986.66697077349
prism_C_U238_030.00kgm3,30.0,998.1497137657528,1.9742426026235222e-12,986.66697077349,1009.6324567580156
prism_C_U238_030.00kgm3,30.0,1021.382470046198,1.1257926359680225e-11,1009.6324567580156,1033.1324833343806
prism_C_U238_030.00kgm3,30.0,1045.1559878546414,2.2780483328106317e-11,1033.1324833343806,1057.179492374902
prism_C_U238_030.00kgm3,30.0,1069.48285386081,3.6318878097143596e-11,1057.179492374902,1081.7862153467177
prism_C_U238_030.00kgm3,30.0,1094.3759476995308,4.56443665524768e-11,1081.7862153467177,1106.965680052344
prism_C_U238_030.00kgm3,30.0,1119.8484487897344,8.235967773320302e-11,1106.965680052344,1132.731217527125
prism_C_U238_030.00kgm3,30.0,1145.913843312176,2.2846510501602914e-09,1132.731217527125,1159.096469097227
prism_C_U238_030.00kgm3,30.0,1172.5859313495707,1.3963880198810255e-08,1159.096469097227,1186.075393601914
prism_C_U238_030.00kgm3,30.0,1199.878834192918,1.1968389247562542e-07,1186.075393601914,1213.682274783922
prism_C_U238_030.00kgm3,30.0,1227.807001817891,5.507699747270586e-10,1213.682274783922,1241.93172885186
prism_C_U238_030.00kgm3,30.0,1256.3852205352423,1.3364790005521144e-10,1241.93172885186,1270.8387122186248
prism_C_U238_030.00kgm3,30.0,1285.6286208192796,1.4355857042695817e-10,1270.8387122186248,1300.4185294199342
prism_C_U238_030.00kgm3,30.0,1315.5526853185547,1.5723877507316018e-10,1300.4185294199342,1330.686841217175
prism_C_U238_030.00kgm3,30.0,1346.173257053011,1.7284644397667756e-10,1330.686841217175,1361.659672888847
prism_C_U238_030.00kgm3,30.0,1377.5065478019233,1.9521347525501853e-10,1361.659672888847,1393.3534227149994
prism_C_U238_030.00kgm3,30.0,1409.5691466870744,1.9647094014311943e-10,1393.3534227149994,1425.7848706591492
prism_C_U238_030.00kgm3,30.0,1442.378028955713,2.2259862118493428e-10,1425.7848706591492,1458.971187252277
prism_C_U238_030.00kgm3,30.0,1475.950564967943,2.428312507433513e-10,1458.971187252277,1492.929942683608
prism_C_U238_030.00kgm3,30.0,1510.3045293932964,2.535186296026861e-10,1492.929942683608,1527.6791161029848
prism_C_U238_030.00kgm3,30.0,1545.4581106213743,2.788355658911213e-10,1527.6791161029848,1563.2371051397638
prism_C_U238_030.00kgm3,30.0,1581.4299203915168,2.960526456409887e-10,1563.2371051397638,1599.6227356432698
prism_C_U238_030.00kgm3,30.0,1618.239003646619,3.130799273932527e-10,1599.6227356432698,1636.8552716499685
prism_C_U238_030.00kgm3,30.0,1655.9048486163006,3.3961491142411983e-10,1636.8552716499685,1674.9544255826324
prism_C_U238_030.00kgm3,30.0,1694.4473971347672,3.668059357279939e-10,1674.9544255826324,1713.940368686902
prism_C_U238_030.00kgm3,30.0,1733.8870551988337,4.000317920151246e-10,1713.940368686902,1753.8337417107653
prism_C_U238_030.00kgm3,30.0,1774.2447037716884,4.040372536952509e-10,1753.8337417107653,1794.6556658326112
prism_C_U238_030.00kgm3,30.0,1815.5417098381272,4.247309084787746e-10,1794.6556658326112,1836.4277538436431
prism_C_U238_030.00kgm3,30.0,1857.7999377171077,4.5224595901662397e-10,1836.4277538436431,1879.172121590572
prism_C_U238_030.00kgm3,30.0,1901.041760637609,4.747682073107238e-10,1879.172121590572,1922.9113996846463
prism_C_U238_030.00kgm3,30.0,1945.2900725839345,5.276438183887831e-10,1922.9113996846463,1967.6687454832224
prism_C_U238_030.00kgm3,30.0,1990.5683004167167,5.251269004027665e-10,1967.6687454832224,2013.4678553502115
prism_C_U238_030.00kgm3,30.0,2036.900416276061,5.422241105990063e-10,2013.4678553502115,2060.3329772019106
prism_C_U238_030.00kgm3,30.0,2084.310950273358,5.430579666143821e-10,2060.3329772019106,2108.2889233448054
prism_C_U238_030.00kgm3,30.0,2132.825003478536,5.396653686835496e-10,2108.2889233448054,2157.3610836122657
prism_C_U238_030.00kgm3,30.0,2182.4682612095958,5.111562378365627e-10,2157.3610836122657,2207.575438806925
prism_C_U238_030.00kgm3,30.0,2233.267006631456,5.298303186514473e-10,2207.575438806925,2258.958574455987
prism_C_U238_030.00kgm3,30.0,2285.248134671337,5.138580584444787e-10,2258.958574455987,2311.5376948866874
prism_C_U238_030.00kgm3,30.0,2338.439166258029,4.878229521495417e-10,2311.5376948866874,2365.340637629371
prism_C_U238_030.00kgm3,30.0,2392.868262892596,5.022648134830439e-10,2365.340637629371,2420.39588815582
prism_C_U238_030.00kgm3,30.0,2448.56424155822,4.793196970313827e-10,2420.39588815582,2476.7325949606197
prism_C_U238_030.00kgm3,30.0,2505.556589977092,4.915593726565815e-10,2476.7325949606197,2534.3805849935643
prism_C_U238_030.00kgm3,30.0,2563.8754822224114,4.741548461884218e-10,2534.3805849935643,2593.3703794512585
prism_C_U238_030.00kgm3,30.0,2623.5517946937703,4.668604765813927e-10,2593.3703794512585,2653.733209936282
prism_C_U238_030.00kgm3,30.0,2684.6171224643795,4.62200401778962e-10,2653.733209936282,2715.5010349924764
prism_C_U238_030.00kgm3,30.0,2747.103796008788,4.47835455115147e-10,2715.5010349924764,2778.7065570250998
prism_C_U238_030.00kgm3,30.0,2811.044898319956,4.524714848172821e-10,2778.7065570250998,2843.3832396148114
prism_C_U238_030.00kgm3,30.0,2876.4742824247364,4.454059491235709e-10,2843.3832396148114,2909.565325234661
prism_C_U238_030.00kgm3,30.0,2943.4265893070547,4.303101617925726e-10,2909.565325234661,2977.287853379448
prism_C_U238_030.00kgm3,30.0,3011.937266248251,4.2332296073588427e-10,2977.287853379448,3046.5866791170547
prism_C_U238_030.00kgm3,30.0,3082.0425855943213,4.175417389408401e-10,3046.5866791170547,3117.498492071588
prism_C_U238_030.00kgm3,30.0,3153.779663959973,4.100971153615156e-10,3117.498492071588,3190.060835848358
prism_C_U238_030.00kgm3,30.0,3227.186481879676,3.997836052519382e-10,3190.060835848358,3264.3121279109946
prism_C_U238_030.00kgm3,30.0,3302.301903916108,3.889333149016414e-10,3264.3121279109946,3340.2916799212217
prism_C_U238_030.00kgm3,30.0,3379.165699236635,3.804663234657575e-10,3340.2916799212217,3418.039718552049
prism_C_U238_030.00kgm3,30.0,3457.8185626687336,3.721505236361786e-10,3418.039718552049,3497.5974067854177
prism_C_U238_030.00kgm3,30.0,3538.302136245488,3.6179278736667876e-10,3497.5974067854177,3579.006865705558
prism_C_U238_030.00kgm3,30.0,3620.659031252585,3.4954168433003114e-10,3579.006865705558,3662.311196799613
prism_C_U238_030.00kgm3,30.0,3704.9328507884647,3.429998836608695e-10,3662.311196799613,3747.5545047773167
prism_C_U238_030.00kgm3,30.0,3791.168212849576,3.2897466004905546e-10,3747.5545047773167,3834.781920921834
prism_C_U238_030.00kgm3,30.0,3879.410773952965,3.0121661815561125e-10,3834.781920921834,3924.0396269840967
prism_C_U238_030.00kgm3,30.0,3969.707253308701,2.7633575354203137e-10,3924.0396269840967,4015.374879633306
prism_C_U238_030.00kgm3,30.0,4062.105457554924,2.669025032381039e-10,4015.374879633306,4108.836035476543
prism_C_U238_030.00kgm3,30.0,4156.6543060686345,2.5998343112030834e-10,4108.836035476543,4204.472576660725
prism_C_U238_030.00kgm3,30.0,4253.4038568656,2.4362114817362717e-10,4204.472576660725,4302.335137070474
prism_C_U238_030.00kgm3,30.0,4352.405333103116,2.310990987161634e-10,4302.335137070474,4402.475529135759
prism_C_U238_030.00kgm3,30.0,4453.711150199634,2.1465845692968362e-10,4402.475529135759,4504.94677126351
prism_C_U238_030.00kgm3,30.0,4557.374943585616,1.9636171222906569e-10,4504.94677126351,4609.803115907723
prism_C_U238_030.00kgm3,30.0,4663.451597100322,1.8313594602461038e-10,4609.803115907723,4717.100078292922
prism_C_U238_030.00kgm3,30.0,4771.997272049553,1.6328621991479045e-10,4717.100078292922,4826.894465806185
prism_C_U238_030.00kgm3,30.0,4883.069436939735,1.4459449299366841e-10,4826.894465806185,4939.244408073286
prism_C_U238_030.00kgm3,30.0,4996.726897904089,1.2900646068038653e-10,4939.244408073286,5054.209387734893
prism_C_U238_030.00kgm3,30.0,5113.029829836999,1.3383063758665026e-10,5054.209387734893,5171.8502719391045
prism_C_U238_030.00kgm3,30.0,5232.03980825305,1.381260416721224e-10,5171.8502719391045,5292.229344566996
prism_C_U238_030.00kgm3,30.0,5353.819841887622,1.4245482761797235e-10,5292.229344566996,5415.410339208247
prism_C_U238_030.00kgm3,30.0,5478.434406056288,1.4676562148584197e-10,5415.410339208247,5541.458472904329
prism_C_U238_030.00kgm3,30.0,5605.949476790651,1.473690743999698e-10,5541.458472904329,5670.440480676972
prism_C_U238_030.00kgm3,30.0,5736.432565768756,2.516598604622993e-09,5670.440480676972,5802.42465086054
prism_C_U238_030.00kgm3,30.0,5869.952756058558,1.5845121534620408e-10,5802.42465086054,5937.480861256577
prism_C_U238_030.00kgm3,30.0,6006.580738693277,1.625541444809558e-10,5937.480861256577,6075.680616129978
prism_C_U238_030.00kgm3,30.0,6146.388850098125,1.6330126850840596e-10,6075.680616129978,6217.09708406627
prism_C_U238_030.00kgm3,30.0,6289.451110388156,1.636838742158673e-10,6217.09708406627,6361.805136710041
prism_C_U238_030.00kgm3,30.0,6435.843262557541,1.7608567703418876e-10,6361.805136710041,6509.8813884050405
prism_C_U238_030.00kgm3,30.0,6585.642812580991,1.874749099981333e-10,6509.8813884050405,6661.404236756941
prism_C_U238_030.00kgm3,30.0,6738.929070448583,2.010987582819767e-10,6661.404236756941,6816.453904140225
prism_C_U238_030.00kgm3,30.0,6895.783192155703,2.145732547891259e-10,6816.453904140225,6975.11248017118
prism_C_U238_030.00kgm3,30.0,7056.288222670336,9.289908553364659e-09,6975.11248017118,7137.463965169492
prism_C_U238_030.00kgm3,30.0,7220.529139900464,2.232704665143538e-10,7137.463965169492,7303.594314631436
prism_C_U238_030.00kgm3,30.0,7388.59289968483,1.291697618116676e-08,7303.594314631436,7473.591484738224
prism_C_U238_030.00kgm3,30.0,7560.568481830907,2.1945535224312055e-10,7473.591484738224,7647.545478923592
prism_C_U238_030.00kgm3,30.0,7736.546937224441,1.0035781925857672e-08,7647.545478923592,7825.548395525289
prism_C_U238_030.00kgm3,30.0,7916.621436035492,2.3202592483034786e-10,7825.548395525289,8007.694476545693
prism_C_U238_030.00kgm3,30.0,8100.887317046529,2.0895044831361202e-10,8007.694476545693,8194.080157547365
prism_C_U238_030.00kgm3,30.0,8289.44213812867,2.2277018083957214e-10,8194.080157547365,8384.804118709977
prism_C_U238_030.00kgm3,30.0,8482.385727892795,2.356776305710549e-10,8384.804118709977,8579.967337075614
prism_C_U238_030.00kgm3,30.0,8679.820238542878,2.4973261826752523e-10,8579.967337075614,8779.673140010142
prism_C_U238_030.00kgm3,30.0,8881.850199959536,2.5842122435745634e-10,8779.673140010142,8984.02725990893
prism_C_U238_030.00kgm3,30.0,9088.582575042408,2.725163761397075e-10,8984.02725990893,9193.137890175887
prism_C_U238_030.00kgm3,30.0,9300.12681634068,3.918437860345166e-09,9193.137890175887,9407.115742505472
prism_C_U238_030.00kgm3,30.0,9516.594924001716,2.946760038050148e-10,9407.115742505472,9626.07410549796
prism_C_U238_030.00kgm3,30.0,9738.101505068516,3.1577172301485935e-10,9626.07410549796,9850.128904639068
prism_C_U238_030.00kgm3,30.0,9964.763834157344,3.2434490140138783e-10,9850.128904639068,10079.39876367562
prism_C_U238_030.00kgm3,30.0,10196.701915547714,3.290425921357087e-10,10079.39876367562,10314.005067419805
prism_C_U238_030.00kgm3,30.0,10434.038546717518,3.3558925527595404e-10,10314.005067419805,10554.072026015234
prism_C_U238_030.00kgm3,30.0,10676.899383357051,3.495183433086093e-10,10554.072026015234,10799.726740698869
prism_C_U238_030.00kgm3,30.0,10925.41300589623,3.6552508755830503e-10,10799.726740698869,11051.09927109359
prism_C_U238_030.00kgm3,30.0,11179.71098758033,3.9124893420343766e-10,11051.09927109359,11308.322704067072
prism_C_U238_030.00kgm3,30.0,11439.92796413023,1.9728604621156872e-08,11308.322704067072,11571.533224193388
prism_C_U238_030.00kgm3,30.0,11706.201705024036,4.026849157493511e-10,11571.533224193388,11840.870185854685
prism_C_U238_030.00kgm3,30.0,11978.673186437878,4.184238638251177e-10,11840.870185854685,12116.476187021071
prism_C_U238_030.00kgm3,30.0,12257.486665884437,4.2076446782592627e-10,12116.476187021071,12398.497144747802
prism_C_U238_030.00kgm3,30.0,12542.789758588757,4.331956913420771e-10,12398.497144747802,12687.082372429712
prism_C_U238_030.00kgm3,30.0,12834.733515641765,4.4672363528966396e-10,12687.082372429712,12982.384658853818
prism_C_U238_030.00kgm3,30.0,13133.472503972876,4.6106564967994433e-10,12982.384658853818,13284.560349091931
prism_C_U238_030.00kgm3,30.0,13439.164888184026,4.73009323903804e-10,13284.560349091931,13593.769427276122
prism_C_U238_030.00kgm3,30.0,13751.972514288474,4.817388747476221e-10,13593.769427276122,13910.175601300827
prism_C_U238_030.00kgm3,30.0,14072.06099539866,4.886130441627981e-10,13910.175601300827,14233.946389496496
prism_C_U238_030.00kgm3,30.0,14399.59979940856,2.7124544935043507e-09,14233.946389496496,14565.253209320625
prism_C_U238_030.00kgm3,30.0,14734.762338716915,5.288316988477193e-10,14565.253209320625,14904.27146811321
prism_C_U238_030.00kgm3,30.0,15077.72606203875,1.211087832021063e-08,14904.27146811321,15251.180655964292
prism_C_U238_030.00kgm3,30.0,15428.672548354005,6.857092198854644e-09,15251.180655964292,15606.164440743712
prism_C_U238_030.00kgm3,30.0,15787.78760304291,6.204893946062698e-10,15606.164440743712,15969.410765342109
prism_C_U238_030.00kgm3,30.0,16155.261356258865,6.030027119288607e-10,15969.410765342109,16341.11194717562
prism_C_U238_030.00kgm3,30.0,16531.288363591095,6.231063446972764e-10,16341.11194717562,16721.46478000657
prism_C_U238_030.00kgm3,30.0,16916.067709070332,6.357620927265212e-10,16721.46478000657,17110.670638134095
prism_C_U238_030.00kgm3,30.0,17309.803110572007,6.634282652299118e-10,17110.670638134095,17508.935583009923
prism_C_U238_030.00kgm3,30.0,17712.703027672815,6.796088700049306e-10,17508.935583009923,17916.470472335706
prism_C_U238_030.00kgm3,30.0,18124.98077201769,1.950142354779224e-09,17916.470472335706,18333.49107169968
prism_C_U238_030.00kgm3,30.0,18546.85462025572,7.082607467260136e-10,18333.49107169968,18760.218168811763
prism_C_U238_030.00kgm3,30.0,18978.54792960468,7.213159163393513e-10,18760.218168811763,19196.877690397592
prism_C_U238_030.00kgm3,30.0,19420.28925610545,7.332992628507619e-10,19196.877690397592,19643.70082181332
prism_C_U238_030.00kgm3,30.0,19872.312475628947,8.421855347418359e-10,19643.70082181332,20100.92412944458
prism_C_U238_030.00kgm3,30.0,20334.856907699475,1.6856115197352413e-09,20100.92412944458,20568.789685954376
prism_C_U238_030.00kgm3,30.0,20808.1674422003,2.2343660089571356e-09,20568.789685954376,21047.545198446227
prism_C_U238_030.00kgm3,30.0,21292.49466902831,2.3030765946479127e-09,21047.545198446227,21537.444139610398
prism_C_U238_030.00kgm3,30.0,21788.09501076653,2.1981322746088135e-09,21537.444139610398,22038.74588192267
prism_C_U238_030.00kgm3,30.0,22295.23085844471,2.061412221408466e-09,22038.74588192267,22551.715834966748
prism_C_U238_030.00kgm3,30.0,22814.170710459806,1.8766383512390737e-09,22551.715834966748,23076.625585952865
prism_C_U238_030.00kgm3,30.0,23345.189314730007,1.7337249736945243e-09,23076.625585952865,23613.753043507146
prism_C_U238_030.00kgm3,30.0,23888.56781415746,1.6174705054835676e-09,23613.753043507146,24163.382584807776
prism_C_U238_030.00kgm3,30.0,24444.59389547682,1.5750161852736244e-09,24163.382584807776,24725.805206145866
prism_C_U238_030.00kgm3,30.0,25013.561941568303,1.5714581993199197e-09,24725.805206145866,25301.318676990744
prism_C_U238_030.00kgm3,30.0,25595.773187316016,1.616712292091798e-09,25301.318676990744,25890.227697641283
prism_C_U238_030.00kgm3,30.0,26191.53587909396,1.5355641900787293e-09,25890.227697641283,26492.844060546635
prism_C_U238_030.00kgm3,30.0,26801.165437964257,1.1668751625460325e-09,26492.844060546635,27109.486815381875
prism_C_U238_030.00kgm3,30.0,27424.984626673904,5.995369386459438e-10,27109.486815381875,27740.48243796593
prism_C_U238_030.00kgm3,30.0,28063.323720538538,3.595917211410219e-10,27740.48243796593,28386.165003111146
prism_C_U238_030.00kgm3,30.0,28716.520682303657,3.7084570676273544e-10,28386.165003111146,29046.876361496164
prism_C_U238_030.00kgm3,30.0,29384.92134107587,3.6409556286794115e-10,29046.876361496164,29722.966320655574
prism_C_U238_030.00kgm3,30.0,30068.87957541895,3.144522743828462e-10,29722.966320655574,30414.79283018232
prism_C_U238_030.00kgm3,30.0,30768.75750071154,2.6500975403216295e-10,30414.79283018232,31122.722171240763
prism_C_U238_030.00kgm3,30.0,31484.92566086584,2.4222508638632526e-10,31122.722171240763,31847.12915049091
prism_C_U238_030.00kgm3,30.0,32217.76322450862,2.4045406157693575e-10,31847.12915049091,32588.397298526328
prism_C_U238_030.00kgm3,30.0,32967.6581857286,2.755204715121475e-10,32588.397298526328,33346.91907293087
prism_C_U238_030.00kgm3,30.0,33735.0075694963,3.2682331365081305e-10,33346.91907293087,34123.096066061735
prism_C_U238_030.00kgm3,30.0,34520.21764186528,3.866905574820929e-10,34123.096066061735,34917.33921766884
prism_C_U238_030.00kgm3,30.0,35323.70412506594,4.311373550065844e-10,34917.33921766884,35730.06903246305
prism_C_U238_030.00kgm3,30.0,36145.892417605806,4.721766988625598e-10,35730.06903246305,36561.71580274856
prism_C_U238_030.00kgm3,30.0,36987.21781949287,5.109157775124781e-10,36561.71580274856,37412.71983623719
prism_C_U238_030.00kgm3,30.0,37848.125762701166,5.805047667837975e-10,37412.71983623719,38283.53168916515
prism_C_U238_030.00kgm3,30.0,38729.0720470006,6.524382566895603e-10,38283.53168916515,39174.61240483604
prism_C_U238_030.00kgm3,30.0,39630.52308127603,7.823780782755901e-10,39174.61240483604,40086.433757716
prism_C_U238_030.00kgm3,30.0,40552.95613046288,9.109163624898838e-10,40086.433757716,41019.47850320976
prism_C_U238_030.00kgm3,30.0,41496.85956823088,1.0133417525352741e-09,41019.47850320976,41974.240633252
prism_C_U238_030.00kgm3,30.0,42462.73313554908,1.1667044318555655e-09,41974.240633252,42951.22563784617
prism_C_U238_030.00kgm3,30.0,43451.08820526893,1.3153358762788283e-09,42951.22563784617,43950.9507726917
prism_C_U238_030.00kgm3,30.0,44462.44805286596,1.431305103051893e-09,43950.9507726917,44973.94533304022
prism_C_U238_030.00kgm3,30.0,45497.348133483145,1.5566727274415903e-09,44973.94533304022,46020.75093392607
prism_C_U238_030.00kgm3,30.0,46556.33636542272,1.6961726350092497e-09,46020.75093392607,47091.92179691937
prism_C_U238_030.00kgm3,30.0,47639.97342023646,1.8535840995553679e-09,47091.92179691937,48188.02504355355
prism_C_U238_030.00kgm3,30.0,48748.83301956806,1.9956745667992472e-09,48188.02504355355,49309.64099558258
prism_C_U238_030.00kgm3,30.0,49883.50223890478,1.9902421556143066e-09,49309.64099558258,50457.36348222698
prism_C_U238_030.00kgm3,30.0,51044.58181839911,1.8959274609165285e-09,50457.36348222698,51631.80015457123
prism_C_U238_030.00kgm3,30.0,52232.68648092514,1.8717830796965637e-09,51631.80015457123,52833.57280727905
prism_C_U238_030.00kgm3,30.0,53448.445257537925,1.8387807287183973e-09,52833.57280727905,54063.31770779679
prism_C_U238_030.00kgm3,30.0,54692.501820508114,1.8164751349588276e-09,54063.31770779679,55321.68593321943
prism_C_U238_030.00kgm3,30.0,55965.514824108366,1.5813384851629145e-09,55321.68593321943,56609.3437149973
prism_C_U238_030.00kgm3,30.0,57268.15825333176,1.7615325736057457e-09,56609.3437149973,57926.9727916662
prism_C_U238_030.00kgm3,30.0,58601.12178072688,1.7489251567813882e-09,57926.9727916662,59275.27076978755
prism_C_U238_030.00kgm3,30.0,59965.111131538666,1.7384506203153326e-09,59275.27076978755,60654.95149328979
prism_C_U238_030.00kgm3,30.0,61360.8484573481,1.6959414345826118e-09,60654.95149328979,62066.745421406406
prism_C_U238_030.00kgm3,30.0,62789.07271840866,1.572903710366286e-09,62066.745421406406,63511.40001541092
prism_C_U238_030.00kgm3,30.0,64250.5400748821,1.5153349079708066e-09,63511.40001541092,64989.68013435327
