filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,89.11704892885481,2.14837501269371e-06,88.09184383690695,90.14225402080268
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,91.1913216052306,3.009980302356761e-06,90.14225402080268,92.2403891896585
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,93.31387468572292,7.517897394855951e-07,92.2403891896585,94.38736018178732
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,95.48583193648278,7.575298271051401e-07,94.38736018178732,96.58430369117823
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,97.70834328024348,3.7560362038601554e-06,96.58430369117823,98.8323828693087
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,99.98258540513648,9.04728568482978e-07,98.8323828693087,101.13278794096428
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,102.30976238767828,1.98203750482298e-06,101.13278794096428,103.4867368343923
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,104.69110633025748,2.7335037683646166e-06,103.4867368343923,105.89547582612262
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,107.12787801345996,2.3466392219554498e-06,105.89547582612262,108.36028020079728
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,109.62136756357776,6.322546744043369e-06,108.36028020079728,110.88245492635824
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,112.1728951356544,0.0025627018496292998,110.88245492635824,113.46333534495056
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,114.78381161242876,0.00027968804817648813,113.46333534495056,116.10428787990696
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,117.45549931954756,1.250194282146337e-05,116.10428787990696,118.80671075918816
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,120.1893727574249,0.0030644109446381,118.80671075918816,121.57203475566163
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,122.98687935013646,8.536990088368234e-05,121.57203475566163,124.40172394461126
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,125.8495002117448,6.653181559348998e-06,124.40172394461126,127.29727647887836
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,128.77875093046163,0.0009658060088455,127.29727647887836,130.26022538204492
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,131.77618237106185,5.890350808742481e-06,130.26022538204492,133.2921393600788
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,134.84338149597477,2.5401928351309947e-06,133.2921393600788,136.39462363187076
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,137.98197220548678,1.412680848093972e-06,136.39462363187076,139.56932077910278
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,141.1936161974999,1.1958831197877852e-06,139.56932077910278,142.817911615897
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,144.48001384730284,2.1742048819760042e-05,142.817911615897,146.14211607870868
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,147.8429051078192,9.501377477873789e-06,146.14211607870868,149.5436941369297
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,151.28407043080904,1.105740035178079e-06,149.5436941369297,153.0244467246884
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,154.80533170951293,5.844891065897427e-05,153.0244467246884,156.58621669433748
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,158.40855324323636,1.942269425301839e-06,156.58621669433748,160.23088979213523
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,162.0956427243858,3.899014142895602e-06,160.23088979213523,163.96039565663642
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,165.8685522484791,1.555037104099661e-05,163.96039565663642,167.7767088403218
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,169.72927934766415,0.0026609931003382,167.7767088403218,171.6818498550065
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,173.679868048294,4.317205814918012e-05,171.6818498550065,175.6778862415815
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,177.7224099531178,1.532636977534317e-05,175.6778862415815,179.76693366465406
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,181.85904534866043,3.1453165694115615e-06,179.76693366465406,183.9511570326668
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,186.0919643383777,2.6589429243780845e-06,183.9511570326668,188.23277164408856
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,190.42340800218608,0.0005998807882892,188.23277164408856,192.61404436028363
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,194.85566958298224,0.0010787388176636001,192.61404436028363,197.0972948056808
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,199.39109570077883,0.00121823019676,197.0972948056808,201.6848965958769
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,204.0320875951013,1.4480059073146386e-05,201.6848965958769,206.3792785943257
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,208.7811023963017,4.21576343105391e-06,206.3792785943257,211.1829261982776
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,213.64065442646364,4.264895532344099e-06,211.1829261982776,216.0983826546497
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,218.61331653058733,0.0006201734510173,216.0983826546497,221.12825040652496
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,223.7017214387582,0.0012300973403214,221.12825040652496,226.2751924709914
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,228.90856316002197,3.426517555817192e-06,226.2751924709914,231.54193384905247
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,234.2365984087021,7.311344972918995e-06,231.54193384905247,236.93126296835172
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,239.6886480639175,5.183076690572596e-06,236.93126296835172,242.44603315948325
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,245.2675986630711,8.097906676205788e-06,242.44603315948325,248.08916416665892
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,250.97640393009988,0.0015665018698611,248.08916416665892,253.86364369354084
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,256.8180863392971,1.1070587537860748e-05,253.86364369354084,259.7725289850533
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,262.7957387155332,0.0012448578297215998,259.7725289850533,265.8189484460131
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,268.9125258717237,3.9727876683653415e-06,265.8189484460131,272.0061032974343
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,275.17168628441,4.751242122076043e-06,272.0061032974343,278.3372692713856
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,281.5765338083408,1.9796265731851523e-05,278.3372692713856,284.815798345296
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,288.13045943096233,0.0013041269552044,284.815798345296,291.4451205166287
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,294.8369330677451,3.2868353381752555e-06,291.4451205166287,298.2287456188615
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,301.69950539929863,0.0002023984048863031,298.2287456188615,305.17026517973574
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,308.7218097512465,0.0010331348185168,305.17026517973574,312.27335432275737
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,315.90756401785745,2.778020084434453e-06,312.27335432275737,319.5417737129576
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,323.2605726304497,1.937395446821326e-05,319.5417737129576,326.97937154794187
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,330.7847285716124,0.0013711660884868,326.97937154794187,334.59008559528297
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,338.4840154363092,0.0006716908071995,334.59008559528297,342.37794527733547
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,346.3625095409559,0.00025464862965443526,342.37794527733547,350.3470738045763
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,354.42438208158853,9.698925713986343e-06,350.3470738045763,358.50169035860074
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,362.6739013422647,0.0008236176217476,358.50169035860074,366.8461123259287
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,371.1154349548675,0.0008624861917782,366.8461123259287,375.3847575838064
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,379.753452211507,1.4657993882901682e-05,375.3847575838064,384.1221468392076
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,388.592526430746,1.4682208083058348e-05,384.1221468392076,393.0629060222845
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,397.6373373789028,0.0004681800870358,393.0629060222845,402.2117687355211
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,406.8926737477086,2.823680577454034e-05,402.2117687355211,411.57357875989607
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,416.3634356896368,3.46467001883568e-05,411.57357875989607,421.1532926193776
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,426.05463741224366,1.655291633273566e-05,421.1532926193776,430.95598220510976
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,435.971409832894,8.353011826342433e-07,430.95598220510976,440.98683746067815
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,446.11900329527793,1.4082252392678857e-06,440.98683746067815,451.2511691298777
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,456.5027903491575,0.00010624137332510372,451.2511691298777,461.7544115684372
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,467.1282685948129,0.0007568947367645,461.7544115684372,472.5021256211886
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,478.0010635936968,1.3313686418114575e-05,472.5021256211886,483.500001566205
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,489.1269318468357,0.0007288117316068,483.500001566205,494.7538621274663
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,500.5117638425561,2.8235953567234238e-06,494.7538621274663,506.2696655576459
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,512.1615871751496,0.00015406561445390068,506.2696655576459,518.0535087926535
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,524.0825697361272,0.0003658574975734,518.0535087926535,530.111630679601
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,536.2810229797519,8.743870932811549e-05,530.111630679601,542.4504152799029
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,548.7634052645808,4.984293031699837e-06,542.4504152799029,555.0763952492586
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,561.5363252727823,2.261839847399412e-06,555.0763952492586,567.9962552963061
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,574.6065455090435,0.0005499222249952,567.9962552963061,581.2168357217809
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,587.9809858809145,5.075306824771141e-06,581.2168357217809,594.7451360400482
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,601.6667273624912,0.00025017739719710043,594.7451360400482,608.5883186849343
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,615.6710157433694,0.00015186549198585665,608.5883186849343,622.7537128018045
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,630.0012654648623,2.4664312056642502e-06,622.7537128018045,637.2488181279201
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,644.66506354551,7.3189075726841115e-06,637.2488181279201,652.0813089630998
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,659.670173597954,0.0008248174823949,652.0813089630998,667.2590382328082
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,675.0245399393114,0.0005144503422373,667.2590382328082,682.7900416458145
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,690.7362917972198,0.0004431076298625,682.7900416458145,698.6825419486249
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,706.8137476137822,0.0005977847861986,698.6825419486249,714.9449532789395
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,723.2654194496897,1.9975557450553804e-05,714.9449532789395,731.58588562044
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,740.1000174908531,0.0004527903765088,731.58588562044,748.6141493612662
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,757.3264546599305,1.8164882201009738e-05,748.6141493612662,766.0387599585947
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,774.9538513351922,0.00020878990290250254,766.0387599585947,783.8689427117897
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,792.9915401792209,8.997651698004381e-06,783.8689427117897,802.1141376466522
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,811.4490710800037,0.0003744703044105,802.1141376466522,820.7840045133552
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,830.336216207032,5.9626635106042614e-05,820.7840045133552,839.8884279007087
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,849.6629751850868,0.00028341242432229847,839.8884279007087,859.4375224694649
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,869.4395803884479,0.00018573695952409314,859.4375224694649,879.4416383074309
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,889.6765023583298,0.00026943559662920714,879.4416383074309,899.9113664092285
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,910.3844553464132,4.873637893802479e-05,899.9113664092285,920.8575442835978
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,931.574402987407,2.9588230272347508e-05,920.8575442835978,942.291261691216
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,953.2575641036432,0.0003340752776818,942.291261691216,964.22386651607
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,975.44541864478,0.0002553565125020621,964.22386651607,986.66697077349
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,998.1497137657528,0.00030313801792140004,986.66697077349,1009.6324567580156
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1021.382470046198,0.0002829453088741577,1009.6324567580156,1033.1324833343806
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1045.1559878546414,0.00012465748000613832,1033.1324833343806,1057.179492374902
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1069.48285386081,0.00017223025498235933,1057.179492374902,1081.7862153467177
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1094.3759476995306,2.713409705485903e-05,1081.7862153467177,1106.9656800523435
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1119.8484487897344,0.00024959542025223137,1106.9656800523435,1132.731217527125
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1145.913843312176,0.00020742245713544844,1132.731217527125,1159.096469097227
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1172.5859313495705,6.439053911328747e-06,1159.096469097227,1186.0753936019137
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1199.8788341929178,0.00010109642818399489,1186.0753936019137,1213.682274783922
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1227.807001817891,0.00018220654251516525,1213.682274783922,1241.93172885186
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1256.3852205352423,0.0003981647749785,1241.93172885186,1270.8387122186248
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1285.6286208192796,0.0002331784722400692,1270.8387122186248,1300.4185294199342
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1315.5526853185547,0.00015377838860928468,1300.4185294199342,1330.686841217175
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1346.173257053011,0.00021961633801289074,1330.686841217175,1361.659672888847
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1377.5065478019233,0.00019351648084909274,1361.659672888847,1393.3534227149994
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1409.5691466870744,0.00018883159047846466,1393.3534227149994,1425.7848706591492
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1442.378028955713,0.0002875878247897248,1425.7848706591492,1458.971187252277
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1475.950564967943,3.757271915358553e-05,1458.971187252277,1492.929942683608
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1510.3045293932964,0.0003686409858013,1492.929942683608,1527.6791161029848
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1545.4581106213743,5.9461559606572926e-05,1527.6791161029848,1563.2371051397638
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1581.4299203915168,0.00022528433234998176,1563.2371051397638,1599.6227356432698
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1618.239003646619,0.0002614469971618915,1599.6227356432698,1636.8552716499685
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1655.9048486163006,0.00023775831089165055,1636.8552716499685,1674.9544255826324
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1694.4473971347672,0.00012493442757167782,1674.9544255826324,1713.940368686902
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1733.8870551988337,0.0002383251958052312,1713.940368686902,1753.8337417107653
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1774.2447037716884,0.00012585761478320942,1753.8337417107653,1794.6556658326112
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1815.5417098381272,0.00028224969708202875,1794.6556658326112,1836.4277538436431
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1857.7999377171077,0.00019733503559622503,1836.4277538436431,1879.172121590572
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1901.041760637609,0.00013874767071051593,1879.172121590572,1922.9113996846463
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1945.2900725839345,0.00018108186683069157,1922.9113996846463,1967.6687454832224
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,1990.5683004167167,0.00023673801392530208,1967.6687454832224,2013.4678553502115
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2036.900416276061,9.09908420331115e-05,2013.4678553502115,2060.3329772019106
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2084.310950273358,0.00017248635468201706,2060.3329772019106,2108.2889233448054
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2132.825003478536,0.00016421807284341936,2108.2889233448054,2157.3610836122657
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2182.4682612095958,0.000277252563426749,2157.3610836122657,2207.575438806925
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2233.267006631456,0.00013968889725694434,2207.575438806925,2258.958574455987
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2285.248134671337,0.0002245795429796,2258.958574455987,2311.5376948866874
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2338.439166258029,0.00016607441164374329,2311.5376948866874,2365.340637629371
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2392.868262892596,0.00011639793048915715,2365.340637629371,2420.395888155819
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2448.5642415582192,0.0002171181408266542,2420.395888155819,2476.7325949606197
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2505.556589977092,0.00014746402235100048,2476.7325949606197,2534.3805849935643
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2563.8754822224114,0.00013793077016724343,2534.3805849935643,2593.3703794512585
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2623.5517946937703,0.00016224002471981226,2593.3703794512585,2653.733209936282
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2684.6171224643795,0.00020324292731652884,2653.733209936282,2715.5010349924764
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2747.103796008788,0.0001990887894747486,2715.5010349924764,2778.7065570250998
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2811.044898319956,0.0001810509113722808,2778.7065570250998,2843.3832396148114
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2876.4742824247364,0.00011203148959722563,2843.3832396148114,2909.565325234661
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,2943.4265893070547,0.00015015383103531607,2909.565325234661,2977.287853379448
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3011.937266248251,0.00017411762514849607,2977.287853379448,3046.5866791170547
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3082.0425855943213,0.0001454346881700941,3046.5866791170547,3117.498492071588
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3153.779663959973,0.0001313858157483346,3117.498492071588,3190.060835848358
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3227.186481879676,0.00019296475603568534,3190.060835848358,3264.3121279109946
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3302.301903916108,0.00014115562154406672,3264.3121279109946,3340.2916799212217
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3379.165699236635,0.0001476656505303259,3340.2916799212217,3418.039718552049
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3457.8185626687336,7.01483408908279e-05,3418.039718552049,3497.5974067854177
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3538.302136245488,0.00010249082326781537,3497.5974067854177,3579.006865705558
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3620.659031252585,0.00015105918255544498,3579.006865705558,3662.311196799613
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3704.9328507884647,0.00013138306401230565,3662.311196799613,3747.5545047773167
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3791.168212849576,9.952950653505319e-05,3747.5545047773167,3834.781920921834
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3879.410773952965,0.00012224178924680098,3834.781920921834,3924.0396269840967
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,3969.707253308701,0.00013554956298502852,3924.0396269840967,4015.374879633306
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4062.105457554924,0.00014403014056740913,4015.374879633306,4108.836035476543
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4156.6543060686345,0.0001450290443259367,4108.836035476543,4204.472576660725
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4253.4038568656,0.00014063850562713842,4204.472576660725,4302.335137070474
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4352.405333103116,0.00014018591599586762,4302.335137070474,4402.475529135759
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4453.711150199634,0.00013648006793837093,4402.475529135759,4504.94677126351
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4557.374943585616,0.00013489643097629734,4504.94677126351,4609.803115907723
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4663.451597100322,0.00013409501359125966,4609.803115907723,4717.100078292922
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4771.997272049553,0.00013288545955037493,4717.100078292922,4826.894465806185
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4883.069436939735,0.00013049250647156056,4826.894465806185,4939.244408073286
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,4996.726897904089,0.0001294750237529575,4939.244408073286,5054.209387734893
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5113.029829836999,0.00012874868287880763,5054.209387734893,5171.8502719391045
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5232.03980825305,0.00012941898227429067,5171.8502719391045,5292.229344566996
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5353.819841887622,0.00012930592252740443,5292.229344566996,5415.410339208247
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5478.434406056288,0.00012634212795025504,5415.410339208247,5541.458472904329
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5605.949476790651,0.00012138552595317545,5541.458472904329,5670.440480676972
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5736.432565768756,0.00012050925406303612,5670.440480676972,5802.42465086054
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,5869.952756058558,0.00012596273331463918,5802.42465086054,5937.480861256577
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,6006.580738693277,0.00012510355025096236,5937.480861256577,6075.680616129977
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,6146.388850098124,0.00011620262117200219,6075.680616129977,6217.09708406627
tallies_HCPB_900K_Li60.0_Th250.00kgm3,520.6,250.0,130.15,6289.451110388156,0.0001117385858362718,6217.09708406627,6361.805136710041
